trade_date,close,open,high,low,vol,pct_change,vwap
20241231,228.04,228.0,229.5,226.95,1774206,0.11,227.92
20241230,227.79,228.18,229.63,226.78,1619693,-0.93,228.0
20241227,229.93,228.58,231.73,228.3,1396394,-0.13,230.29
20241226,230.23,228.72,230.8,228.54,1000440,0.21,230.11
20241224,229.75,227.73,230.01,226.64,668189,1.15,229.03
20241223,227.13,225.63,227.52,224.76,1743576,0.36,226.45
20241220,226.32,223.12,227.91,221.86,5413945,1.42,226.01
20241219,223.15,224.42,226.6,223.06,2785392,-0.62,224.37
20241218,224.54,229.8,231.11,224.41,3490937,-2.32,227.32
20241217,229.88,230.68,232.51,229.33,3641435,-1.29,230.29
20241216,232.89,234.04,235.08,231.57,2683645,-0.89,232.71
20241213,234.98,233.18,237.54,233.18,2610350,0.54,235.6
20241212,233.71,234.25,234.55,231.89,2242668,-0.03,233.34
20241211,233.78,236.51,238.43,233.31,2730248,-1.4,234.84
20241210,237.09,233.35,239.02,231.79,2931354,1.52,236.04
20241209,233.54,232.25,234.97,231.69,2755992,-0.01,233.82
20241206,233.57,235.69,236.67,233.37,2385141,-0.45,234.28
20241205,234.63,235.33,235.54,233.57,1977316,-0.16,234.6
20241204,235.0,236.7,237.85,233.61,3264057,-0.84,235.03
20241203,236.99,241.73,241.73,235.11,3910431,-1.57,237.3
20241202,240.78,244.03,244.57,240.41,3098820,-1.59,241.14
20241129,244.66,245.09,246.63,244.1,1484850,-0.23,245.13
20241127,245.23,246.04,247.89,244.86,1549981,-0.16,245.84
20241126,245.63,246.76,247.17,242.46,3297512,-1.48,245.31
20241125,249.32,243.46,250.57,243.05,4197422,2.86,248.97
20241122,242.39,240.0,242.67,239.47,2662933,1.41,241.98
20241121,239.02,234.07,239.93,233.67,3482272,2.34,237.95
20241120,233.56,233.47,234.32,231.84,1155003,0.12,233.06
20241119,233.29,233.14,234.09,231.86,1666933,-0.48,233.31
20241118,234.41,235.08,235.46,233.88,1399036,-0.49,234.59
20241115,235.57,234.88,237.82,234.0,2064078,0.0,235.66
20241114,235.58,240.26,241.09,234.82,2742141,-2.01,236.68
20241113,240.41,239.41,240.93,238.31,2459181,0.63,239.94
20241112,238.91,242.35,242.64,238.59,2358119,-1.26,239.64
