trade_date,close,open,high,low,vol,pct_change,vwap
20241231,339.93,338.88,341.07,337.57,1049254,0.35,339.43
20241230,338.75,342.57,342.58,337.1,1202257,-1.32,339.39
20241227,343.29,344.09,346.44,341.38,836742,-0.64,343.18
20241226,345.51,342.85,346.64,342.85,744209,-0.29,345.26
20241224,346.52,343.8,346.52,342.03,444703,0.49,344.81
20241223,344.84,344.35,345.8,340.76,1082790,-0.18,343.54
20241220,345.47,339.74,349.35,339.3,3293143,0.9,344.02
20241219,342.38,348.99,349.91,342.18,2056273,-1.8,344.51
20241218,348.66,361.58,364.56,348.35,2211545,-3.89,353.7
20241217,362.79,363.47,368.58,362.54,1187175,-0.61,363.68
20241216,365.03,366.2,368.27,363.96,1402386,0.15,366.3
20241213,364.5,367.18,367.23,362.45,967222,-0.64,364.32
20241212,366.85,370.71,370.96,366.33,1219297,-1.37,367.56
20241211,371.94,373.94,374.63,370.51,1286557,0.09,372.36
20241210,371.6,375.36,375.83,370.61,1574950,-1.29,372.77
20241209,376.45,385.4,385.9,375.47,2228296,-2.21,377.58
20241206,384.96,387.76,389.68,384.46,1746990,-0.07,386.32
20241205,385.24,390.42,391.52,384.48,1375803,-1.74,385.99
20241204,392.07,394.81,394.89,390.77,1207126,-0.82,392.27
20241203,395.32,395.74,398.0,390.37,1004357,-0.07,394.21
20241202,395.58,396.05,398.5,392.66,1386277,-0.46,395.14
20241129,397.4,397.52,398.77,393.64,1373179,0.87,397.05
20241127,393.96,397.73,400.42,393.9,1588863,-0.55,395.49
20241126,396.14,399.76,400.03,395.15,1635941,-0.89,396.76
20241125,399.71,392.0,400.31,389.71,3236291,2.94,398.62
20241122,388.3,385.0,388.45,382.96,1558533,1.3,387.41
20241121,383.32,373.09,383.42,369.49,2427574,3.14,379.81
20241120,371.66,374.0,374.0,367.35,1426549,-0.49,370.37
20241119,373.5,372.4,375.13,367.37,1642156,-0.49,371.88
20241118,375.35,379.01,382.87,373.05,1447634,-0.96,377.82
20241115,378.99,385.7,388.65,378.78,1711805,-2.44,381.66
20241114,388.46,386.31,388.79,385.34,1262644,0.3,387.84
20241113,387.29,385.05,389.6,383.52,1171018,0.94,387.49
20241112,383.67,391.99,391.99,383.33,1143312,-1.43,385.19
20241111,389.25,386.76,391.51,386.76,1153511,0.67,389.47
20241108,386.67,384.98,389.74,381.31,2019555,0.7,387.29
20241107,384.0,384.5,389.19,382.17,15816649,0.86,384.65
20241106,380.73,379.87,383.43,375.28,4452246,0.67,380.32
20241105,378.21,373.83,379.73,373.76,2580413,1.02,377.37
20241104,374.4,382.2,383.7,369.17,5562836,4.59,374.25
20241101,357.97,361.34,363.99,357.59,1021867,-0.22,359.36
20241031,358.77,359.76,362.16,358.62,942881,-0.86,359.58
20241030,361.89,362.32,365.76,361.63,1333646,0.07,362.96
20241029,361.62,358.87,363.75,358.87,1038697,-0.45,362.12
20241028,363.27,363.19,366.1,360.57,1001752,1.18,363.97
20241025,359.04,361.62,365.04,358.63,1121954,-0.71,361.24
20241024,361.59,360.14,363.15,359.96,1379725,-0.31,361.61
20241023,362.72,358.12,366.07,357.77,1847521,0.37,363.24
20241022,361.38,378.89,389.0,361.0,4717184,-5.34,366.47
20241021,381.75,386.45,388.02,380.93,1350751,-1.7,383.52
20241018,388.36,391.0,391.0,387.26,1241207,-0.19,388.67
20241017,389.08,390.38,392.3,387.51,1080748,-0.08,388.88
20241016,389.39,388.23,391.2,388.23,775243,0.22,389.31
20241015,388.55,386.65,392.57,384.56,1036549,1.14,389.33
