trade_date,close,open,high,low,vol,pct_change,vwap
20241231,532.43,532.32,534.38,530.34,268451,0.36,532.14
20241230,530.54,528.79,533.41,524.88,319728,-1.01,530.52
20241227,535.95,540.44,543.82,534.2,303873,-1.19,536.49
20241226,542.39,536.74,543.02,536.74,213713,0.67,541.58
20241224,538.78,536.88,539.89,532.94,144579,0.85,538.35
20241223,534.23,529.79,534.41,528.46,418916,0.4,532.83
20241220,532.12,521.25,535.56,521.05,1337340,1.21,531.38
20241219,525.76,529.31,534.13,523.84,496324,0.35,526.61
20241218,523.93,542.6,546.72,521.77,630033,-3.31,532.7
20241217,541.86,545.65,546.48,538.54,544143,-1.52,541.78
20241216,550.24,550.05,552.59,547.36,425751,0.09,549.89
20241213,549.76,552.71,552.71,546.86,400888,0.35,549.19
20241212,547.83,552.91,556.1,547.36,508015,-0.54,549.61
20241211,550.8,550.01,551.86,545.21,429737,0.82,549.7
20241210,546.34,553.81,554.82,545.2,415303,-1.35,548.02
20241209,553.83,563.44,563.44,550.2,573348,-1.37,554.67
20241206,561.55,563.99,569.54,560.05,327692,-0.65,561.95
20241205,565.21,564.07,569.09,561.03,421479,0.68,566.04
20241204,561.42,564.97,566.91,558.89,513902,-0.76,561.42
20241203,565.72,568.05,568.61,564.22,477250,0.06,566.0
20241202,565.37,575.27,575.27,563.88,556173,-1.5,566.11
20241129,573.97,574.81,576.83,573.46,214024,0.36,574.73
20241127,571.91,574.98,576.47,571.1,242391,-0.37,572.51
20241126,574.01,570.28,574.54,565.54,377437,0.67,572.11
20241125,570.21,574.0,577.0,568.14,1118428,-0.33,570.42
20241122,572.07,572.33,575.37,571.05,496458,0.33,573.04
20241121,570.21,566.49,573.44,563.12,407771,1.57,570.29
20241120,561.4,563.31,566.17,557.29,304706,-0.21,560.72
20241119,562.56,559.0,564.31,556.85,338451,-0.44,561.95
20241118,565.04,561.72,568.14,560.87,507143,0.46,564.59
20241115,562.44,562.21,567.48,559.26,702573,0.16,562.56
20241114,561.54,561.5,564.92,560.03,524787,0.29,562.14
20241113,559.89,562.67,565.27,559.7,467756,-0.25,561.83
20241112,561.31,561.99,562.44,556.57,518680,-0.48,560.36
20241111,564.0,560.97,566.72,558.3,325871,2.18,563.57
20241108,551.99,548.63,554.31,547.61,383688,0.8,551.36
20241107,547.61,562.87,566.39,547.1,463479,-3.49,552.42
20241106,567.43,553.79,569.47,545.2,774624,10.41,562.45
20241105,513.95,504.23,514.38,504.23,310854,1.45,511.82
20241104,506.59,505.25,508.93,501.2,369174,-0.12,506.05
20241101,507.18,511.0,515.45,505.81,550136,-0.61,508.9
20241031,510.3,516.16,518.82,510.19,396914,-0.73,512.77
20241030,514.04,516.09,521.05,513.77,380908,-0.44,516.22
20241029,516.31,513.82,518.16,512.89,365433,0.57,515.72
20241028,513.4,509.72,515.15,508.35,347792,1.77,512.19
20241025,504.48,506.95,507.09,500.59,426830,0.05,503.74
20241024,504.21,500.54,506.73,487.13,721041,-3.12,500.19
20241023,520.47,518.4,523.42,517.59,387550,0.18,520.75
20241022,519.56,520.0,521.73,516.95,330051,-0.59,519.48
20241021,522.64,522.76,523.88,519.61,275388,-0.1,522.17
20241018,523.16,523.12,524.89,519.37,480027,0.34,523.04
20241017,521.41,520.35,523.6,518.01,384499,0.74,521.76
20241016,517.57,510.7,518.05,510.7,465261,1.24,515.38
20241015,511.23,509.41,517.82,509.41,476864,1.36,513.07
20241014,504.35,503.54,504.82,498.86,250571,0.37,503.25
20241011,502.5,493.18,502.97,493.18,369523,2.27,501.39
20241010,491.37,493.8,495.25,489.85,255560,-0.38,492.16
20241009,493.24,483.73,494.24,483.73,330235,1.96,492.18
20241008,483.74,481.23,484.85,480.38,302046,0.66,483.09
20241007,480.55,486.07,489.34,479.83,350819,-1.31,482.96
20241004,486.94,485.15,490.24,483.3,451871,1.54,486.43
20241003,479.54,480.26,481.59,474.66,441453,-0.17,478.82
20241002,480.34,474.97,482.23,474.5,483093,1.52,479.48
20241001,473.14,469.21,476.18,466.0,565701,0.71,472.68
20240930,469.81,468.2,470.3,463.09,440175,0.25,468.49
20240927,468.62,467.58,471.57,466.78,600187,0.24,469.01
20240926,467.51,462.92,469.39,461.55,605921,0.95,467.14
20240925,463.09,464.78,467.0,461.5,303068,-0.06,463.59
20240924,463.38,462.96,464.56,460.52,262839,0.28,462.66
20240923,462.07,463.01,465.12,459.96,512827,0.32,462.21
20240920,460.61,464.07,465.82,458.61,1061114,-0.67,461.06
20240919,463.74,456.25,464.47,452.0,423172,2.75,461.76
20240918,451.33,452.37,458.23,449.2,368851,-0.2,452.47
20240917,452.23,446.13,454.0,446.13,282836,1.59,451.41
20240916,445.14,443.13,446.21,441.01,260153,1.08,444.71
20240913,440.39,437.87,441.98,437.79,279477,1.15,440.31
20240912,435.38,436.1,436.41,431.58,255878,-0.09,434.64
20240911,435.77,432.82,436.25,422.56,317525,0.39,431.88
20240910,434.06,437.8,438.34,428.84,341398,-0.52,433.81
20240909,436.35,434.36,438.77,430.46,473090,1.44,436.33
20240906,430.17,438.86,442.16,426.9,556545,-2.13,432.08
20240905,439.55,444.46,446.58,435.79,537375,-0.76,439.29
20240904,442.91,442.97,446.4,439.78,310215,0.21,442.41
20240903,441.96,447.68,448.67,439.92,387668,-1.66,442.98
20240830,449.44,443.75,450.35,442.07,458243,1.46,447.67
20240829,442.97,441.1,444.06,438.19,489555,0.79,442.33
20240828,439.48,439.86,442.93,437.4,347989,0.03,439.96
20240827,439.33,441.44,443.09,437.98,263697,-0.47,440.35
20240826,441.39,441.39,444.84,439.61,276022,0.39,441.26
20240823,439.68,436.92,442.72,434.26,238438,1.38,439.46
20240822,433.7,433.24,435.87,431.16,251538,0.02,433.81
20240821,433.61,435.0,435.0,428.62,359193,-0.1,432.23
20240820,434.03,434.84,434.84,430.81,384888,-0.3,433.24
20240819,435.34,431.24,435.46,431.23,434390,0.92,433.85
20240816,431.39,424.72,433.2,424.72,568572,1.73,430.64
20240815,424.07,425.91,428.5,422.42,468564,1.0,425.06
20240814,419.87,410.19,420.93,410.19,581692,2.84,418.67
20240813,408.26,407.07,408.7,403.89,301443,0.92,407.1
20240812,404.54,405.99,406.9,401.14,454388,-0.11,404.06
20240809,404.99,399.75,406.95,399.0,310129,1.11,404.11
20240808,400.53,395.14,401.31,392.69,491229,1.99,398.6
20240807,392.73,400.23,401.25,392.1,612274,-0.72,395.32
20240806,395.57,391.92,400.4,391.36,385333,1.03,396.84
20240805,391.53,393.58,395.65,385.74,722165,-2.75,391.34
20240802,402.61,409.47,411.58,400.45,677049,-3.76,403.13
20240801,418.36,431.39,432.65,414.47,587482,-2.72,419.24
20240731,430.07,433.96,434.47,429.3,352836,-0.42,431.28
20240730,431.87,434.76,437.65,430.49,474853,-0.04,433.32
20240729,432.05,438.78,440.57,430.41,356613,-1.7,432.45
20240726,439.54,442.07,444.69,436.98,530890,-0.48,440.44
20240725,441.67,422.0,445.51,422.0,774586,4.11,440.75
20240724,424.25,422.38,432.63,419.98,995297,0.68,427.49
20240722,420.01,412.79,420.17,410.99,441281,2.22,417.18
20240719,410.89,419.24,419.24,410.83,616592,-1.7,413.05
20240718,417.99,421.64,424.36,417.48,711132,-0.85,420.5
20240717,421.56,427.42,429.91,419.88,1011905,-1.75,423.29
20240716,429.05,438.19,440.04,428.22,1055880,-3.76,431.67
20240715,445.8,447.2,449.94,445.57,394037,-0.11,447.3
20240712,446.27,441.85,449.5,440.62,347082,1.47,447.01
20240711,439.82,440.63,442.25,438.19,361012,-0.18,440.1
20240710,440.6,435.6,440.81,432.79,274333,1.69,438.57
20240709,433.29,425.91,436.57,425.91,420374,1.46,432.69
20240708,427.06,432.89,436.34,426.68,476747,-1.18,428.53
20240705,432.15,432.78,434.22,428.81,232160,-0.43,431.4
20240703,434.0,435.13,438.34,431.87,182915,0.03,433.79
20240702,433.87,426.06,434.62,426.06,370384,1.83,432.21
20240701,426.09,430.04,432.82,424.78,496891,-0.26,426.91
20240628,427.19,428.72,434.05,426.61,1270338,-0.73,428.02
20240627,430.34,432.39,433.04,429.66,378759,-0.82,430.77
20240626,433.88,435.75,437.84,431.9,352358,-0.97,433.86
20240625,438.13,439.81,441.21,435.88,373630,-0.5,438.47
20240624,440.35,441.98,446.32,440.06,460278,-0.12,442.55
20240621,440.88,443.17,444.99,438.29,838451,-0.3,440.89
20240620,442.22,437.18,442.65,435.75,460837,1.18,440.81
20240618,437.07,432.77,437.41,431.38,386526,1.04,435.67
20240617,432.55,424.2,432.84,420.0,426432,2.05,429.82
20240614,423.86,423.24,425.15,421.0,247423,-0.71,423.49
20240613,426.91,426.57,427.34,423.17,354944,-0.33,426.0
20240612,428.31,426.81,430.8,424.55,456510,1.49,427.82
20240611,422.02,425.9,425.9,420.86,253408,-1.51,422.16
20240610,428.47,424.82,429.97,421.92,349111,0.43,427.94
20240607,426.63,425.3,430.74,425.3,286888,0.26,427.49
20240606,425.51,427.98,431.29,425.1,272639,-0.5,427.19
20240605,427.65,425.88,427.99,422.88,486268,0.73,426.39
20240604,424.55,428.34,430.98,423.29,443053,-1.51,425.76
20240603,431.04,435.33,435.33,426.81,436795,-1.28,430.01
20240531,436.61,429.97,436.73,425.65,1078286,1.42,433.41
20240530,430.51,428.64,432.14,426.56,344195,0.59,430.47
20240529,427.98,431.71,432.02,426.33,385014,-1.61,427.86
20240528,434.97,440.56,442.79,434.51,544204,-1.36,435.99
20240524,440.97,435.7,440.98,435.19,295596,1.57,439.59
20240523,434.15,438.99,438.99,431.96,359625,-0.88,435.4
20240522,437.99,433.41,438.13,432.34,441135,0.9,437.06
20240521,434.08,433.39,437.35,432.42,334812,0.23,434.08
20240520,433.1,433.24,435.96,431.81,343752,-0.23,433.47
20240517,434.12,438.42,439.6,433.78,931833,-0.43,435.08
20240516,435.98,440.0,442.09,435.93,395235,-0.78,438.07
20240515,439.39,437.0,439.99,436.55,404016,0.93,438.39
20240514,435.33,432.94,436.34,432.0,238606,0.78,435.1
20240513,431.94,434.55,436.39,431.43,237611,-0.37,432.77
20240510,433.55,432.33,434.75,430.15,317727,0.82,433.33
20240509,430.03,425.07,430.29,425.07,272362,0.96,429.06
20240508,425.94,424.22,427.29,423.47,338630,0.25,425.58
20240507,424.87,426.02,426.96,424.01,384187,-0.02,425.26
20240506,424.96,422.1,425.3,421.48,435928,1.43,424.05
20240503,418.95,417.6,420.41,414.36,279665,0.59,418.44
20240502,416.48,415.6,418.15,412.04,295507,0.74,415.3
20240501,413.44,411.79,420.64,409.21,488027,0.4,414.62
20240430,411.79,414.89,416.02,411.2,498650,-1.1,412.13
20240429,416.35,411.35,419.98,411.35,395381,1.55,416.0
20240425,410.91,409.93,412.44,401.69,584400,-0.47,408.38
20240424,412.86,406.04,415.25,406.04,625126,1.27,412.03
20240423,407.69,420.11,423.57,402.7,960796,-3.25,408.18
20240422,421.38,419.98,425.22,414.49,532144,1.05,421.38
20240419,417.01,414.32,417.92,411.61,1158969,1.06,416.41
20240418,412.63,413.67,416.42,410.53,357373,0.21,413.08
20240417,411.77,414.07,416.27,411.21,518103,0.22,412.97
20240416,410.85,411.42,413.97,408.76,569348,-0.08,411.26
20240415,411.18,420.34,423.55,409.19,569520,-0.61,413.97
20240412,413.7,419.78,421.52,412.54,610452,-2.08,414.75
20240411,422.48,425.13,427.65,420.95,427550,-0.82,423.24
20240410,425.98,425.93,430.99,423.87,473315,-0.84,427.46
20240409,429.59,437.36,438.86,427.14,368906,-1.42,430.19
20240408,435.77,435.42,437.85,433.98,280306,0.22,436.2
20240405,434.81,429.97,435.63,429.97,295544,1.38,434.18
20240404,428.89,440.39,440.67,428.73,419481,-1.68,433.47
20240403,436.22,433.35,438.25,431.67,373784,0.7,436.41
20240402,433.2,434.67,436.08,431.17,522980,-0.37,433.0
20240401,434.83,437.79,438.25,433.69,434253,-0.82,434.95
20240328,438.44,438.16,440.64,435.28,445612,0.56,438.9
20240327,435.98,435.52,438.0,430.86,488710,1.1,434.94
20240326,431.22,431.67,434.21,430.86,352701,-0.07,432.23
20240325,431.51,429.05,433.12,429.05,514371,0.31,431.64
20240322,430.16,436.48,436.48,429.79,442115,-1.28,431.62
20240321,435.73,431.0,437.23,429.71,542071,1.07,435.96
20240320,431.13,428.29,433.79,425.37,545784,0.5,430.72
20240319,428.99,425.02,429.22,425.02,611080,1.09,428.07
20240318,424.36,420.51,427.74,418.47,694094,1.16,424.67
20240315,419.49,410.39,421.85,410.39,1251988,1.34,418.98
20240314,413.95,418.81,418.81,410.28,508002,-0.67,413.24
20240313,416.75,413.68,417.26,413.3,430126,0.91,415.9
20240312,412.99,413.25,414.49,410.09,270382,0.32,412.94
20240311,411.69,410.33,413.07,407.49,395269,-0.08,411.1
20240308,412.01,413.0,416.68,410.62,371717,-0.19,412.97
20240307,412.78,417.01,419.24,411.99,589197,-0.65,414.66
20240306,415.47,414.57,415.68,411.17,345896,0.7,414.4
20240305,412.59,409.56,417.43,409.56,418071,0.05,413.57
20240304,412.38,409.46,414.65,407.0,405334,0.44,412.55
