trade_date,close,open,high,low,vol,pct_change,vwap
20241231,181.96,185.38,185.81,181.26,3265137,-1.22,182.36
20241230,184.2,183.81,185.61,181.9,2729560,-1.06,184.19
20241227,186.18,186.37,187.01,183.2,2901940,-1.23,185.28
20241226,188.5,188.51,189.48,187.63,2090320,-0.53,188.54
20241224,189.51,187.94,189.51,186.65,1470703,0.69,188.58
20241223,188.22,187.3,189.51,186.5,3841482,0.77,188.04
20241220,186.78,186.58,192.86,185.01,13328708,-1.36,188.08
20241219,189.36,194.44,195.3,188.5,5488805,0.32,190.16
20241218,188.76,201.0,202.0,186.54,6342777,-6.2,192.03
20241217,201.24,202.33,207.24,199.0,5358762,-0.62,202.36
20241216,202.5,198.15,203.0,195.5,5472695,-48.49,200.83
20241213,393.12,400.5,402.5,392.36,1920799,-1.77,394.74
20241212,400.21,397.1,403.4,395.52,1643008,0.45,401.09
20241211,398.42,390.63,398.85,390.63,1681479,2.22,396.39
20241210,389.76,391.52,396.44,387.73,1715885,0.21,391.65
20241209,388.94,407.0,410.23,388.13,2525535,-4.18,393.8
20241206,405.9,405.15,409.16,402.62,1936108,0.71,406.24
20241205,403.03,404.0,407.5,401.57,1680423,-0.38,403.97
20241204,404.58,396.46,406.78,392.6,2598583,3.05,403.0
20241203,392.59,388.07,395.75,386.86,2446010,0.62,392.1
20241202,390.17,390.24,392.31,386.52,2252667,0.61,389.62
20241129,387.82,386.25,389.22,383.46,1043166,0.9,387.22
20241127,384.37,393.71,393.93,382.77,4595684,-3.03,386.63
20241126,396.4,389.44,397.22,388.63,2818483,2.59,394.67
20241125,386.38,387.96,396.16,383.17,4259180,0.79,387.67
20241122,383.36,392.63,394.01,375.2,6237270,-3.61,380.74
20241121,397.7,386.2,404.0,380.55,7227430,1.22,394.72
20241120,392.89,389.56,394.91,383.93,5115844,1.24,389.35
20241119,388.06,385.2,389.03,383.03,2267458,0.32,387.27
20241118,386.83,393.0,393.38,385.73,2230317,-0.04,388.0
20241115,387.0,389.44,392.5,385.57,2197092,-1.87,387.59
20241114,394.39,402.11,403.16,394.03,2389604,-1.98,395.86
20241113,402.36,399.28,408.53,397.31,1943882,1.09,404.33
20241112,398.02,395.76,399.31,393.97,1527002,-0.02,397.57
20241111,398.1,395.66,400.69,393.7,1817209,1.71,397.83
20241108,391.4,389.0,393.21,384.27,1984683,1.14,390.31
20241107,387.0,378.59,387.21,376.22,1972469,0.47,383.23
20241106,385.18,378.0,386.2,376.0,2475850,5.16,383.6
20241105,366.29,364.49,368.49,362.2,1305006,1.43,366.2
20241104,361.12,360.65,363.88,356.0,1367646,-0.42,360.79
20241101,362.64,359.03,365.77,357.1,2713761,0.64,362.44
20241031,360.33,364.68,369.38,358.2,1998828,0.23,360.82
20241030,359.51,364.34,367.88,358.69,1440961,-1.61,361.95
20241029,365.39,361.77,367.47,357.79,2094040,0.84,364.36
20241028,362.35,368.0,368.91,361.43,1448577,-1.12,363.44
20241025,366.44,367.73,372.4,365.74,1334488,0.51,368.54
20241024,364.58,360.71,366.51,360.15,1431876,1.78,364.05
20241023,358.19,373.56,374.15,357.58,2688271,-4.76,361.95
20241022,376.1,374.72,379.27,371.31,1567489,-0.61,376.34
20241021,378.41,374.97,384.0,373.03,2110542,0.96,378.47
20241018,374.83,373.21,376.0,372.64,1435659,-0.35,374.49
20241017,376.15,372.0,379.73,370.33,1473328,0.78,376.0
20241016,373.23,374.44,374.54,367.41,3068391,-0.32,371.33
20241015,374.44,373.05,376.32,370.01,2730521,0.14,374.21
20241014,373.91,376.99,377.13,369.79,1438523,0.19,373.52
20241011,373.2,369.01,378.33,368.95,2288725,1.03,374.27
20241010,369.4,360.0,369.79,360.0,2183871,1.8,367.22
20241009,362.87,355.13,363.56,355.0,2379871,2.18,361.22
20241008,355.13,345.4,357.0,345.0,3249982,5.09,353.86
20241007,337.94,340.62,345.55,336.81,2300139,-1.29,340.16
20241004,342.36,342.0,342.96,335.59,1996056,1.91,340.65
20241003,335.94,329.96,336.69,328.91,1912954,1.15,334.89
20241002,332.13,330.55,337.62,328.55,2040320,0.86,333.07
20241001,329.29,341.6,341.78,328.25,2697053,-3.66,331.17
20240930,341.8,335.17,343.43,335.0,2501324,1.8,340.62
20240927,335.75,338.87,339.96,334.5,1740275,-0.88,336.27
20240926,338.73,343.55,344.27,335.3,2504111,-0.52,337.92
20240925,340.51,343.43,345.0,338.36,1658066,-0.88,340.41
20240924,343.52,345.04,345.87,338.51,2260499,-0.19,342.79
20240923,344.17,339.64,345.35,337.17,2203931,1.19,343.24
20240920,340.12,333.0,341.05,332.33,3776267,1.95,337.55
20240919,333.6,337.9,339.18,332.4,2306208,1.17,335.0
20240918,329.75,336.94,337.75,328.72,2707656,-2.42,331.95
20240917,337.93,347.21,347.94,336.27,2483211,-2.36,339.62
20240916,346.11,346.58,349.27,342.92,1696579,-0.23,345.99
20240913,346.9,345.16,352.6,344.47,1521202,0.5,348.03
20240912,345.16,344.01,346.4,341.3,1702599,0.99,344.53
20240911,341.77,346.48,346.48,332.7,3380071,-1.67,338.83
20240910,347.58,347.0,348.11,340.07,2314032,1.03,345.68
20240909,344.05,338.84,344.93,337.65,2314776,2.45,342.41
20240906,335.82,345.0,347.02,333.84,2305708,-2.3,337.28
20240905,343.74,343.35,345.86,339.07,1645207,-0.7,342.44
20240904,346.15,343.3,348.04,338.09,3014229,-2.51,344.86
20240903,355.07,359.55,365.5,352.95,2586583,-2.11,358.11
20240830,362.72,358.42,362.97,354.57,2831845,1.26,361.04
20240829,358.21,352.92,366.05,352.22,2723139,2.22,361.2
20240828,350.44,349.47,352.78,346.07,1608819,0.07,350.18
20240827,350.19,344.25,351.34,343.36,1733268,0.88,349.16
20240826,347.12,349.73,354.64,345.47,3144807,-1.03,349.59
20240823,350.75,351.2,355.14,346.23,3415364,0.36,349.72
20240822,349.48,359.35,359.36,348.83,3009720,-2.85,352.71
20240821,359.75,364.31,368.59,358.53,4789192,-2.24,361.89
20240820,368.01,348.69,375.37,348.0,12442348,7.18,368.13
20240819,343.36,336.0,344.48,335.11,6575399,2.77,341.4
20240816,334.11,338.48,340.13,332.72,4391930,-2.67,334.75
20240815,343.27,340.51,345.78,340.09,3175401,0.99,343.3
20240814,339.91,335.99,344.33,335.51,2561952,2.0,339.56
20240813,333.23,331.35,336.08,330.52,3251148,0.64,332.68
20240812,331.1,330.67,332.43,325.15,1975934,-0.11,329.63
20240809,331.48,318.16,333.14,317.49,2735552,4.45,329.16
20240808,317.37,311.7,317.81,306.35,2143890,4.33,315.21
20240807,304.21,311.15,314.78,304.17,3468012,0.76,309.03
20240806,301.93,300.12,305.34,294.85,3208172,2.63,301.76
20240805,294.18,287.21,301.4,284.02,4259070,-3.74,295.18
20240802,305.6,305.92,309.0,299.55,3493040,-3.17,303.65
20240801,315.62,323.41,325.64,312.37,3286332,-2.81,317.3
20240731,324.73,320.65,326.62,316.25,2041169,2.27,324.01
20240730,317.51,325.24,326.83,315.01,2494619,-1.41,319.14
20240729,322.06,327.5,328.73,321.4,1519947,-1.45,323.75
20240726,326.81,323.23,329.16,321.27,1608001,2.09,326.03
20240725,320.13,326.56,328.85,318.73,2339642,-1.27,323.23
20240724,324.24,334.0,336.27,323.0,2458491,-3.37,327.2
20240723,335.56,334.99,340.89,332.65,2466323,0.56,336.26
20240722,333.7,334.45,338.87,328.88,2810209,0.85,332.81
20240719,330.89,331.96,336.9,326.03,3227377,2.16,330.56
20240718,323.88,329.27,331.0,320.26,2464934,-2.49,324.87
20240717,332.14,334.91,335.87,327.63,2295006,-1.88,331.41
20240716,338.5,340.6,341.69,335.51,1537919,-0.71,338.63
20240715,340.91,332.79,343.69,329.25,2526523,1.31,339.42
20240712,336.5,332.01,338.2,331.28,1778619,1.65,335.94
20240711,331.04,337.03,341.25,329.12,2542388,-1.79,332.73
20240710,337.06,337.0,338.01,330.16,2020077,0.26,334.72
20240709,336.18,339.0,339.0,332.13,1782867,-0.43,335.7
20240708,337.64,340.16,341.95,329.33,2928139,-1.3,335.18
20240705,342.09,340.98,345.55,338.3,2070365,0.26,342.05
20240703,341.2,339.45,342.44,338.48,1022576,0.22,341.14
20240702,340.44,339.37,342.81,336.07,2055095,-0.13,340.08
20240701,340.9,338.0,342.53,331.48,2379502,0.56,339.13
20240628,339.01,340.0,345.9,337.37,4164660,-0.53,340.47
20240627,340.82,330.0,345.41,329.14,5630289,4.78,340.68
20240626,325.26,322.0,327.38,319.8,2087630,0.8,324.44
20240625,322.68,317.36,326.39,316.0,2562851,1.89,322.68
20240624,316.68,318.74,326.8,315.74,3190667,-1.14,320.27
20240621,320.33,315.84,321.39,312.26,7203352,2.99,319.03
20240620,311.04,319.48,321.1,309.25,3079711,-1.89,312.31
20240618,317.02,320.01,321.14,315.86,2025184,-0.8,317.68
20240617,319.59,316.01,321.17,311.88,2521953,0.72,318.51
20240614,317.31,319.66,322.62,315.01,2447172,-0.74,317.96
20240613,319.66,320.0,324.49,315.36,2878068,-0.04,320.0
20240612,319.79,315.0,320.1,311.64,2454903,2.19,317.02
20240611,312.95,308.68,314.6,306.88,2757220,1.26,311.98
20240610,309.05,299.46,309.46,298.7,2882095,2.37,305.79
20240607,301.9,296.5,302.95,295.19,2600807,2.02,300.67
20240606,295.93,295.12,300.66,294.75,2523021,0.18,297.14
20240605,295.41,296.23,296.95,290.5,3734605,1.83,294.02
20240604,290.09,294.5,295.79,288.91,2648784,-1.49,291.26
20240603,294.48,296.42,297.0,291.13,2344094,-0.15,293.54
20240531,294.91,297.5,299.26,286.58,7386496,0.59,292.65
20240530,293.18,304.0,304.35,291.16,4596762,-4.47,296.25
20240529,306.9,305.74,310.32,304.4,2615625,-0.36,306.87
20240528,308.01,320.1,321.85,307.07,4596020,-4.23,310.73
20240524,321.6,311.5,323.11,311.0,4629219,3.26,319.65
20240523,311.44,309.78,314.44,304.5,3834089,0.93,310.31
20240522,308.58,312.09,313.45,303.2,4506746,-0.99,308.48
20240521,311.66,301.16,318.5,300.0,13665758,-3.74,310.49
20240520,323.77,318.5,324.68,314.58,7101535,1.86,320.19
20240517,317.85,317.0,319.0,314.96,3409958,0.34,317.01
20240516,316.78,314.52,317.38,311.08,3652781,1.43,315.41
20240515,312.32,304.19,313.14,303.06,3641307,3.57,309.41
20240514,301.54,298.93,303.3,298.44,2683366,-0.23,300.86
20240513,302.25,302.0,304.66,298.95,2077774,1.61,301.59
20240510,297.47,298.31,300.97,296.92,2129078,0.61,298.36
20240509,295.67,298.91,300.99,295.04,3001746,-2.42,297.42
20240508,303.01,302.9,304.27,299.51,3106128,-0.82,302.53
20240507,305.52,300.57,308.65,299.46,4599738,1.65,305.2
20240506,300.57,298.99,300.97,297.16,2839710,1.47,299.4
20240503,296.21,293.7,297.49,290.37,3434892,0.3,294.53
20240502,295.32,290.76,295.78,285.53,3063425,2.78,292.68
20240501,287.34,288.88,293.71,284.0,3005583,-1.22,288.24
20240430,290.89,292.95,295.95,290.42,3139322,-0.86,292.92
20240429,293.41,298.0,303.89,291.83,2980002,0.68,295.58
20240426,291.42,290.14,294.13,287.43,2242337,0.91,291.82
20240425,288.79,286.0,290.15,281.62,2656710,-1.71,286.86
20240424,293.82,294.0,295.0,290.92,2786841,0.11,293.39
20240423,293.49,284.25,294.22,283.0,4039727,4.19,291.62
20240422,281.68,282.09,282.97,275.2,2915217,1.43,279.88
20240419,277.71,282.5,284.88,276.55,4695027,-1.22,280.12
20240418,281.14,277.75,284.37,276.33,3849637,1.37,281.29
20240417,277.33,278.0,280.88,275.6,3163559,0.84,277.45
