,close,high,low,open,vol,pct_change,vwap,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
2014-10-09,15.667335510253906,16.029747512174193,15.500068739210263,16.029747512174193,1229100,-1.186836389322754,22.44,,-0.8198259842625018,-0.22141656293251827,-2.0,-0.02889896385472879,-0.31008912520219023,,,0.18817901611328125,0.18817901611328125,0.5076840349440334,-0.18817901611328125,-0.5961240310077519,-0.2217840081841314,-1.2275541795665634,-0.506201550387597,,-0.14534883720930233,,-0.4073536486482512,1.0,,0.11150932312011719,,-0.552770798392566,1.0,6.322212401425161e-05,3.5015515903801395,,,0.913312693498452,0.4258614014711576,,,,-0.024820403378520546,-0.04149438892359084,-6.677316589143691,8.892857142857142,,0.007296903846240707,,0.18817901611328125,,0.18817901611328125,-0.9608527131782946,0.18817901611328125,,1.8137271539060709,-0.3540420072149737,-0.0,-0.00038294621613936227,False,0,0,0,0,0,False,,0,2.0687842842495376,,,0,,False,0,-0.6829216098020188
2014-10-10,15.527949333190918,15.723093261569844,15.426891896384223,15.604612449631931,924000,-0.8896610209934153,22.32,,-0.8121618236832375,-0.33296856274173875,-2.0,-0.021910854124931704,-0.42478793124764563,,,0.13938617706298828,0.13938617706298828,0.3712182303438312,-0.13938617706298828,-0.6003875968992248,-0.18943467991710194,-1.6439628482972135,-0.5232558139534884,,-0.35930232558139535,,-0.028614811068585662,1.0,,0.16726112365722656,,-0.7453559924999306,1.0,3.048164595939065e-05,5.641194724592707,,,0.6451238390092879,0.910956252419667,,,,-0.07098364844149208,-0.09645808017493766,-6.745711572498562,9.728682170542635,,-0.3673545045178628,,0.13938617706298828,,0.13938617706298828,-0.9608527131782946,0.13938617706298828,,1.2435154975513938,-0.34968389595541904,-0.0,-0.00046342501746561083,False,0,0,0,0,0,False,,0,4.421832958672015,,,0,,False,0,-0.25795008173375117
2014-10-13,15.646427154541016,15.792785072851014,15.416435190540971,15.423403475806923,1382800,0.7629972175195787,22.41,,-0.8814129483775567,-0.3979219520202698,-2.0,-0.019309108685025257,-0.45921620826967885,,,-0.11847782135009766,-0.11847782135009766,0.43109570594384095,-0.11847782135009766,-0.6023255813953489,-0.21261657066341194,-1.9671052631578947,-0.5275193798449612,,-0.6213178294573644,,-0.018272791235466535,1.0,,0.20908737182617188,,-0.7453559924999306,1.0,-2.709531759847168e-05,5.708301008533747,,,0.15595975232198142,0.23693379790940766,,,,-0.16872148246115,-0.13113180094045365,-6.806524504016725,9.065693430656934,,-0.6181171350544479,,-0.11847782135009766,,-0.11847782135009766,-0.9868217054263566,-0.11847782135009766,,0.2309575542903582,-0.5687822882696015,-0.0,-0.0006435240183671141,False,0,0,0,0,0,False,,0,6.67963930506037,,,0,,False,0,0.5910262310638509
2014-10-14,15.646427154541016,15.883388733125065,15.541884265098949,15.681273898142996,1605800,0.0,22.48,,-0.575012252595607,-0.43160183135699187,-6.0,-0.023062559307575073,-0.45278975562530943,,,-0.0,-0.0,0.5756386193451459,-0.0,-0.5984496124031008,-0.3134968203418938,-2.3262383900928794,-0.5302325581395348,,-0.40813953488372096,,-0.16339505773355692,1.0,,0.020908355712890625,,-0.8134892168199613,1.0,4.290030942150479e-05,5.594259115593483,,,0.5715944272445821,0.6353077816492451,,,,-0.15211728636268,-0.11751680149663193,-6.768291326917803,9.078014184397164,,-0.6052848486239774,,-0.0,,-0.0,-0.9868217054263566,-0.0,,1.7514927609725923,-0.3095486392945739,-0.0,-0.0005659108158855196,False,0,0,0,0,0,False,,0,3.9017942448446905,,,0,,False,0,-0.10174098984111017
2014-10-15,15.22825813293457,15.47218930284735,14.984326963021791,15.423402005410448,3405400,-2.672616677763917,21.76,,-0.24949029627969518,0.04899467308336286,-1.0,-0.020601894008377346,0.015036808863164974,,-0.2828793774319066,0.4181690216064453,0.4181690216064453,0.8215971388364773,0.4181690216064453,-0.3821705426356589,0.0035363591553433317,-1.5688854489164088,-0.3205426356589147,,-0.28255813953488373,,-0.0039460675007526695,1.0,,0.29969120025634766,,-0.8134892168199613,1.0,0.0,4.594259115593483,,,0.8126934984520123,0.45954316686024005,,,,-0.037502254350897234,0.013742481870858263,-6.533695676637983,10.726415094339622,,0.8095837445798952,,0.4181690216064453,,0.4181690216064453,-0.9868217054263566,0.4181690216064453,,-5.756636940048892,-0.5328681307720218,-0.0,-0.0006784917334199975,False,0,0,0,0,0,False,,0,27.13980774573324,,,0,,False,0,-0.3991795983824646
2014-10-16,15.19340991973877,15.297952798226127,14.963417979838836,14.991296435253576,3105800,-0.2288391284912205,21.69,,-0.3166832943899255,0.5538245395996548,-1.0,-0.01254040702968494,0.5873971107481869,,-0.32684824902723736,0.03484821319580078,0.03484821319580078,0.7454536532985041,-0.03484821319580078,-0.3496124031007752,0.2025507278442024,-1.1362229102167183,-0.29457364341085274,,-0.5856589147286821,,-0.0066453602687640105,1.0,,0.4530172348022461,,-0.8134892168199613,1.0,-4.0642326140733135e-05,1.5942591155934833,,,0.17376160990712075,0.27177700348432055,,,,-0.06308034506597733,0.15850598732643853,-6.560239197009668,11.505154639175256,,0.8412023666161307,,0.03484821319580078,,0.03484821319580078,-0.9868217054263566,0.03484821319580078,,-0.6363612718881495,-0.6429703903760879,-0.0,-0.0009048512378244265,False,0,0,0,0,0,False,,0,24.750378401169453,,,0,,False,0,0.6023621794501934
2014-10-17,15.277047157287598,15.38158872835905,15.14462712496072,15.256138311346028,2750600,0.5504836504159005,21.93,,-0.0812285804759147,0.6071464981880262,-3.0,-0.016886484103173616,0.6861873565906702,,-0.44202334630350193,-0.08363723754882812,-0.08363723754882812,0.6624566223228736,0.08363723754882812,-0.3701550387596899,0.4099577310588196,-0.9512383900928794,-0.31356589147286823,,-0.3736434108527132,,-0.2220257873654371,1.0,,0.36937999725341797,,-0.18898223650461293,1.0,-9.031917033787006e-06,4.594259115593483,,,0.47174922600619196,0.6585365853658537,,,,-0.10562490606871261,0.1704658314880303,-6.667351937475052,10.944954128440367,,0.7900098372502254,,-0.08363723754882812,,-0.08363723754882812,-0.9868217054263566,-0.08363723754882812,,-23.544902363544956,-0.5550111402285425,0.18172998054455092,-0.0005807966123419814,False,0,0,0,0,0,False,,0,39.49822478572891,,,0,,False,0,0.08786646939241623
2014-10-20,15.597638130187988,15.59763813018799,15.207349061804994,15.207349061804994,1870600,2.098513996845641,22.07,,0.5145308015106663,0.5484761629424602,-4.0,-0.017254011348714165,0.6453526399370748,,-0.6066147859922179,-0.3205909729003906,-0.3205909729003906,0.19312718726581757,0.3205909729003906,-0.3856589147286822,0.6140976689986267,-0.9249226006191951,-0.3515503875968992,,-0.6344961240310077,,-0.04080267137372086,1.0,,-0.36937999725341797,,-0.14744195615489644,1.0,-0.00012644379661173356,3.5942591155934833,,,0.05804953560371517,0.3139759969028262,,,,-0.18828451411223662,0.12644466185542455,-6.668742662188645,9.081967213114755,,0.694602632176764,,-0.3205909729003906,,-0.3205909729003906,-0.960077519379845,-0.3205909729003906,,-0.8461504603308609,-0.8809948534048142,0.5564268549013055,-0.0009423425175676698,False,0,0,0,0,0,False,,0,5.522025853737269,,,0,,False,0,0.9974443446525755
2014-10-21,15.904294967651367,15.980959392587785,15.40946433587109,15.40946433587109,1165500,1.9660466213142105,22.74,,0.671609439553171,0.49234223037360275,-5.0,-0.017953421388108775,0.5875481363483305,,-0.7221789883268482,-0.3066568374633789,-0.3066568374633789,0.1559369533242239,0.3066568374633789,-0.3112403100775194,0.4762304150487049,-0.9256965944272446,-0.3077519379844961,,-0.6468992248062015,,-0.042141262509608916,1.0,,-0.7108850479125977,,0.428571428571429,1.0,-0.00013547528509350653,2.5,,,0.03212074303405573,0.6895083236546651,,,,-0.3434995040428026,0.14168045379444796,-7.047389515664207,8.165605095541402,,0.7261552618105673,,-0.3066568374633789,,-0.3066568374633789,-0.07403100775193798,-0.3066568374633789,,-0.47006936310591707,-0.739281263384931,0.7009244690222889,-0.00022390827979415983,False,0,0,0,0,0,False,,0,0.6668584572627607,,,0,,False,0,0.8643404444715567
2014-10-22,15.750965118408203,16.029742991527744,15.613666534019144,15.876415493641437,884700,-0.9640782540504378,22.74,,0.3033382402083598,0.5569334292749919,-9.0,-0.024599913494809687,0.6566677962557905,-1.0,-0.742023346303502,0.15332984924316406,0.15332984924316406,0.1681825657376448,-0.15332984924316406,-0.3395348837209302,0.1775878038692529,-0.32933436532507754,-0.27596899224806204,,-0.26472868217054263,,-0.18429263436487028,-1.0,0.022415305767019094,-0.47391796112060547,0.6249512670565303,0.7735737130957601,1.0,4.5835714751443826e-05,3.3661753297129557,0.06279873658660481,,0.7178792569659442,0.2791327913279133,,,,-0.2093848627851754,0.1377614961873348,-6.919663034696615,8.940397350993377,,0.9267709184077261,,0.15332984924316406,0.11929460715559137,0.15332984924316406,-0.07403100775193798,0.15332984924316406,,-0.1362209138284307,-0.3433360039129575,0.9057335337059709,-0.00011187273947699434,False,0,0,0,0,0,False,,0,1.8613757777315405,,,0,,False,0,-0.30078507902989665
2014-10-23,16.050661087036133,16.085507842778288,15.744004585094777,16.008843384963317,1154200,1.902714953496232,22.89,0.8291731669266771,-0.09698662933657066,0.5667898135289443,-9.0,-0.027625648189860925,0.6710710760565263,-1.0,-0.8202334630350194,-0.2996959686279297,-0.2996959686279297,0.3613424653916437,-0.2996959686279297,-0.42131782945736435,0.31902526552551635,-0.8026315789473686,-0.34806201550387594,,-0.5313953488372093,,-0.40147493881109586,1.0,0.012635413657677026,-0.45302295684814453,0.453411306042885,0.8708635721768014,1.0,-8.805948987475347e-05,5.261055081458495,0.05859273448184991,,0.43188854489164086,0.10723964382500968,,,,-0.5095512338813911,0.14775731690692437,-6.976159821391967,7.52046783625731,,0.9247270572968171,,-0.2996959686279297,-0.6315275945994703,-0.2996959686279297,-0.07403100775193798,-0.2996959686279297,,-1.8173854761467867,-0.8863239461268806,0.8617041083663051,-0.00023289079981020854,False,0,0,0,0,0,False,,0,5.467706002731097,,,0,,False,0,0.12209431920632226
2014-10-24,16.15519905090332,16.371251812423544,15.869451464251922,16.252771008496023,1357800,0.6513000511338518,23.17,0.8291731669266771,0.5022084565645096,0.5461848392027048,-9.0,-0.030613491934169786,0.6392360450650411,-1.0,-0.8295719844357977,-0.1045379638671875,-0.1045379638671875,0.5671567322545048,-0.1045379638671875,-0.55,0.19070583289425866,-1.5065789473684212,-0.46395348837209305,,-0.48953488372093024,,-0.5107927755315522,-1.0,-0.030321169566365293,-0.2509040832519531,0.39571150097465885,-0.0,1.0,-2.2579362343627344e-05,3.204809930178433,0.04945589543747139,,0.6729876160990712,0.45838172667440963,,,,-0.2934515615137215,0.20561744995825226,-7.0516010085895395,7.5193370165745845,,0.5658240027523451,,-0.1045379638671875,0.4846735568288655,-0.1045379638671875,-0.2554263565891473,-0.1045379638671875,,0.11973553062811104,-0.5868500259547433,0.8207593426013887,-8.078679420511618e-05,False,0,0,0,0,0,False,,0,4.134255783741239,,,0,,False,0,-0.19405706051619076
2014-10-27,15.925203323364258,16.162164875641867,15.838085144712725,16.13428642040078,2898800,-1.423663842298506,22.95,0.5604524180967239,0.6665458148970056,0.4136912415042703,-8.0,-0.027932519960892944,0.44351264650687316,,-0.6264591439688716,0.2299957275390625,0.2299957275390625,0.8639850411350778,0.2299957275390625,-0.5910852713178295,0.19056781285397997,-1.8200464396284832,-0.5271317829457365,,-0.38333333333333336,,-0.0959342157857228,-1.0,-0.09732928313202617,-0.1742382049560547,0.6253411306042885,-0.0,1.0,4.854546691991675e-05,2.204809930178433,0.06007771596553537,,0.8177244582043344,0.6287262872628726,,,,-0.13538308936246957,0.1796994755339359,-6.950695533139534,8.130952380952381,,-0.21438333896842765,,0.2299957275390625,2.3537856157061263,0.2299957275390625,-0.6903100775193799,0.2299957275390625,,0.4533565942854261,-0.28693319902227965,0.262098601172336,5.4603298153776156e-05,False,0,0,0,0,0,False,,0,22.591549244098736,,,0,,False,0,-0.643174818801903
2014-10-28,16.22489356994629,16.440946327390606,15.980962351248152,16.141259515503027,1500600,1.8818613520767304,23.15,0.8291731669266771,0.5508617517243336,0.4542486683392637,-9.0,-0.029508214398681096,0.47357526700523667,-1.0,-0.6073929961089494,-0.29969024658203125,-0.29969024658203125,0.6094518244059025,0.29969024658203125,-0.5627906976744186,0.23908119833701022,-1.3343653250773997,-0.47945736434108527,-0.4856750698712509,-0.5565891472868217,,-0.319306704542474,1.0,-0.08385389270188504,-0.17423248291015625,0.29668615984405455,-0.0,1.0,-0.0006248901956871765,1.204809930178433,0.06705010001045587,,0.3556501547987616,0.11459543166860241,,,,-0.4778564128768524,0.22380714031927892,-6.94067724187957,7.145945945945947,,0.025757159381953616,,-0.29969024658203125,0.9783693700192648,-0.29969024658203125,-0.6903100775193799,-0.29969024658203125,,-0.11428820551386544,-0.5167761946078224,0.3650869752631329,-6.162408483754544e-05,False,0,0,0,0,0,False,,0,6.148607144428029,,,0,,False,0,0.18142507933381555
2014-10-29,16.364286422729492,16.399134508953015,16.169142457152045,16.273684057185474,1302300,0.859129535625458,23.43,0.8291731669266771,0.41723973237779266,0.49478482210577823,-9.0,-0.030476006191950462,0.48593638973152203,-1.0,-0.7852140077821012,-0.13939285278320312,-0.13939285278320312,0.5244091437427354,0.13939285278320312,-0.48294573643410854,0.26452562091158016,-0.5243808049535605,-0.42170542635658914,-0.1810079175911597,-0.5992248062015504,,-0.16483373898882095,-1.0,-0.0574656912791458,-0.20908737182617188,0.48771929824561405,0.06804138174397578,1.0,-0.0006696750929288145,2.204809930178433,0.07582542454524539,,0.34713622291021673,0.5164537359659311,,,,-0.5855156451952268,0.21399886170226534,-7.146267563937947,6.705314009661836,,0.3852517741937021,0.042775807240704504,-0.13939285278320312,-0.45431596213092473,-0.13939285278320312,-0.6903100775193799,-0.13939285278320312,,-0.2759738892321538,-0.82525152954249,0.49098482971382335,-0.00023049546113926235,False,0,0,0,0,0,False,,0,5.106410357555406,,,0,,False,0,0.3922315284773718
2014-10-30,16.336402893066406,16.51063926807555,16.236739931155697,16.350340792785424,1153600,-0.1703925789538596,23.45,0.5604524180967239,0.7670923399490767,0.26174463428312156,-9.0,-0.03111041752532853,0.31559133153370716,-1.0,-0.6914396887159533,0.027883529663085938,0.027883529663085938,0.19901946867278636,-0.027883529663085938,-0.4418604651162791,0.22131743900659046,-0.4284055727554182,-0.3751937984496124,-0.09544543304383181,-0.49496124031007754,,-0.11308047207073996,-1.0,-0.0026190958073087555,-0.41119956970214844,0.531384015594542,0.06804138174397578,1.0,-0.0005986350449963254,5.204809930178433,0.0802545719672404,,0.531733746130031,0.6376306620209059,,,,-0.42005891370344767,0.1371088780611094,-7.076883134452697,6.883495145631068,,0.9334381597227664,-0.015856164383561643,0.027883529663085938,0.45575062936514643,0.027883529663085938,-0.6903100775193799,0.027883529663085938,,0.9587865814296088,-0.36542198888455607,0.9048785119218055,-0.00011067507014152114,False,0,0,0,0,0,False,,0,5.851770205297143,,,0,,False,0,-0.05070183098725107
2014-10-31,16.461849212646484,16.670932279070286,16.287612880854077,16.440940374277016,1238600,0.7678943792046145,23.63,0.8291731669266771,0.7818375085544167,0.020280514729050566,-9.0,-0.0311701744002147,0.07549171034643284,-1.0,-0.6447470817120623,-0.12544631958007812,-0.12544631958007812,0.49021404405848495,-0.12544631958007812,-0.4170542635658915,0.024803165584569957,-0.8633900928792572,-0.35387596899224805,-0.2731829893285432,-0.517829457364341,,-0.18131724968530458,-1.0,0.030274448151343208,-0.2369556427001953,0.40974658869395714,0.06804138174397578,1.0,-0.0006336681072543455,3.2944142746314973,0.07991476099880884,,0.47407120743034054,0.5319396051103368,,,,-0.4717424629535002,0.04396292815479,-7.151841992369679,6.517857142857142,,0.8436376621423811,-0.01579164628180039,-0.12544631958007812,0.8241702920360015,-0.12544631958007812,-0.6903100775193799,-0.12544631958007812,,1.1999969482421782,-0.45166672496605836,0.9026081460195075,-2.5694004773350377e-05,False,0,0,0,0,0,False,,0,0.9219859592960282,,,0,,False,0,0.054404847807618714
2014-11-03,16.726688385009766,16.726688385009766,16.141254185189002,16.371246097310177,1826900,1.608805723720419,23.8,0.8291731669266771,0.13404391807278684,-0.0773059574572234,-6.0,-0.03210696450651305,-0.20442132592426396,,-0.7124513618677043,-0.26483917236328125,-0.26483917236328125,0.6839455101646994,-0.26483917236328125,-0.6186046511627907,-0.12791183315291993,-1.6393188854489167,-0.5325581395348837,-0.4738678722825163,-0.7329457364341085,,-0.031083723039424666,-1.0,-0.026174514827738214,-0.36240196228027344,0.5138401559454191,-0.27216552697590907,1.0,-0.0007817222866670848,4.309542280837859,0.06806701216755819,,0.07894736842105263,0.30042586140147115,,,,-0.6829388469746611,-0.012199736399339248,-7.368635817471176,5.260377358490566,,-0.48927485259538994,-0.03284858121330724,-0.26483917236328125,-0.7101463286101547,-0.26483917236328125,-0.7422480620155039,-0.26483917236328125,,-0.15493063689407893,-0.8981706394211757,0.7607398194570731,-0.00039996567210871575,False,0,0,0,0,0,False,,0,2.1835769037960437,,,0,,False,0,0.6061077062153352
2014-11-04,16.516738891601562,16.733695677734776,16.39776233116455,16.614719117297764,1474500,-1.2551766887482496,23.68,0.5604524180967239,-0.28721908323251194,0.08770874446904058,-9.0,-0.0345241974906306,-0.08423797182758813,-1.0,-0.5190661478599222,0.20994949340820312,0.20994949340820312,0.634242637686892,-0.20994949340820312,-0.6248062015503876,-0.027937893794814195,-2.046826625386997,-0.5387596899224806,-0.12020818006073362,-0.4604651162790698,,-0.12656171641603087,-1.0,-0.08443247796011559,-0.18033599853515625,0.6066276803118908,-0.27216552697590907,1.0,-0.0002497618281932209,5.309542280837859,0.06788186703030724,,0.6675696594427245,0.24196670538133952,,,,-0.2983077339264781,-2.8558376664113835e-06,-7.1151225586927325,6.271551724137931,,-0.6330947374490681,-0.02029109589041096,0.20994949340820312,1.0830466228935933,0.20994949340820312,-0.9298449612403101,0.20994949340820312,,-0.2069242746118568,-0.36479745119393253,-0.5062186143476809,-9.330886477716021e-05,False,0,0,0,0,0,False,,0,6.179191009118322,,,0,,False,0,-0.29080002526784443
2014-11-05,16.72669219970703,16.761686081109314,16.481740369411387,16.65670577178255,1097600,1.2711547326828887,23.86,0.8291731669266771,-0.2151767562644649,0.3409677830656426,-9.0,-0.03723437395163377,0.30098900772923864,-1.0,-0.46303501945525294,-0.20995330810546875,-0.20995330810546875,0.52550403337744,0.20995330810546875,-0.6058139534883721,0.17772462137906225,-1.561919504643963,-0.5228682170542636,-0.07918337283862235,-0.5914728682170542,,-0.22701970441651975,1.0,-0.13282599068055428,-0.2648429870605469,0.48031189083820663,-0.27216552697590907,1.0,-0.00036223992448215596,2.3095422808378587,0.0669862202781413,,0.38893188854489164,0.12930700735578785,,,,-0.54805374372539,0.035947872800244564,-7.238876146829892,5.252747252747253,,-0.36757036821356026,0.0278418542074364,-0.20995330810546875,-0.4003557756538201,-0.20995330810546875,-0.9298449612403101,-0.20995330810546875,,0.029225765135105886,-0.8568447009967716,-0.3053171491974993,-0.00021612342911358432,False,0,0,0,0,0,False,,0,6.352192526559664,,,0,,False,0,0.24911014836819942
