,close,high,low,open,vol,pct_change,vwap,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
2013-07-15,17.310821533203125,17.47897416234872,17.009917539163713,17.13382027601977,177300,0.2562230044845348,19.62,,0.5477048268846048,0.11366373263588483,-9.0,-0.003588633760967537,0.11747288828618314,,,-0.04424095153808594,-0.04424095153808594,0.031225583751982842,-0.04424095153808594,-0.5050120981679918,0.10306277241140947,-2.3948912668277527,-0.49671621154510887,,-0.31247839612858624,,-0.042213679737445525,1.0,,-0.4071044921875,,-0.945610857689301,1.0,-2.6033091962820727e-05,3.3811829816672434,,,0.20262340352088368,0.7928176795580111,,,,-0.5632114652945974,0.006468710995776111,-2.37714904168325,14.545454545454547,,-0.838162896223985,,-0.04424095153808594,,-0.04424095153808594,-0.8316626339440027,-0.04424095153808594,,-4956.501578081917,-0.6093759639612479,-0.0,-0.00025632084443841414,False,0,0,0,0,0,False,,0,1.8172121498721998,,,0,,False,0,0.3765530543619016
2013-07-16,17.788732528686523,18.2754882069636,16.85062075643088,16.85062075643088,239300,2.760764384097758,19.93,,0.3862186244222687,-0.2784870942304154,-4.0,-0.0019745945509912354,-0.20211798152196825,,,-0.47791099548339844,-0.47791099548339844,0.06670104187927377,-0.47791099548339844,-0.5077773937089527,-0.11363025429725028,-2.5181221953745254,-0.5008641548565503,,-0.5845143449706187,,-0.006440222279127579,-1.0,,-0.4602088928222656,,-0.678400525299967,1.0,-8.851279767949386e-05,3.457627118644068,,,0.002761477390403866,0.2703729281767956,,,,-0.3291888064546665,-0.07605188444691463,-2.3814011694902355,11.333333333333334,,-0.5408416371605848,,-0.47791099548339844,,-0.47791099548339844,-0.8316626339440027,-0.47791099548339844,,0.08136696948818622,-0.5021513292183988,-0.0,-9.923173555602546e-05,False,0,0,0,0,0,False,,0,0.43413999359264493,,,0,,False,0,0.6579235481567051
2013-07-17,18.02768898010254,18.11618879923204,17.452430027605708,17.70908422955363,139200,1.3433022899786096,20.03,,0.5053821630962451,-0.4071826223366306,-9.0,-0.004304620887259254,-0.26463127270946185,,,-0.23895645141601562,-0.23895645141601562,0.05084207335049706,0.23895645141601562,-0.5271344624956792,-0.21488717721742756,-2.295132896099413,-0.4915312824058071,,-0.5101970273072934,,-0.09519242176850556,-1.0,,-0.7611083984375,,-0.678400525299967,1.0,-9.54554801966065e-05,2.3714977516430302,,,0.08905764584052468,0.4233425414364641,,,,-0.8017941953515768,-0.07973963032392233,-2.2487875164405224,9.153846153846153,,-0.731180404752691,,-0.23895645141601562,,-0.23895645141601562,-0.8302799861735223,-0.23895645141601562,,-0.16322779663224452,-0.7927446984270796,-0.0,-0.00011971888665805556,False,0,0,0,0,0,False,,0,0.7870235480727849,,,0,,False,0,0.4792787461374046
2013-07-18,18.434791564941406,18.585243604498853,17.75333222765029,18.142737804391736,162000,2.2582072793034813,20.66,,0.037507316699601084,-0.19277465153379475,-9.0,-0.0055602495004831035,-0.1046105589515914,,,-0.4071025848388672,0.4071025848388672,0.04465053657558429,-0.4071025848388672,-0.5247148288973384,-0.08866955808854654,-2.0051777701070073,-0.48565502938126515,,-0.5817490494296578,,-0.25554052618047,-1.0,,-1.1239700317382812,,-0.678400525299967,1.0,-0.00010413272832174784,5.312694569353165,,,0.11045909561615465,0.494475138121547,,,,-0.7829641801577141,-0.07053497777580754,-2.4954740154750823,9.0,,-0.41596381030270235,,-0.4071025848388672,,-0.4071025848388672,-0.8302799861735223,-0.4071025848388672,,0.011822052706575104,-0.756285626448297,-0.0,-0.00012210111353038464,False,0,0,0,0,0,False,,0,1.0283959218584806,,,0,,False,0,0.35064205948860594
2013-07-19,18.44364356994629,18.930399319361552,18.3816930223508,18.585245303886214,631400,0.0480179283486759,20.95,0.8185610010427529,0.46776713690128796,-0.7244603725453124,-9.0,-0.006725918007141759,-0.6466984470312447,,-0.565383281304197,0.008852005004882812,0.008852005004882812,0.08911200948182947,-0.008852005004882812,-0.6539923954372624,-0.06458045998342422,-1.7293752157404212,-0.6149325959211891,,-0.43104044244728656,,-0.28883947648519764,-1.0,,-0.6549110412597656,,-0.5624999999999961,1.0,8.330605786316495e-05,1.309581459702525,,,0.7607870210562651,0.2776243093922652,,,,-0.21077468620227058,-0.1730601991940426,-2.295971237316518,10.499999999999998,,-0.6717337423123805,,-0.008852005004882812,,-0.008852005004882812,-0.8994123746975458,-0.008852005004882812,,7.181488586313516,-0.11730407249435985,-0.0,0.0003853132102757087,False,0,0,0,0,0,False,,0,26.915024064446186,,,0,,False,0,-0.2575952553389714
2013-07-22,18.00113296508789,18.31973762614178,17.894930848728137,18.231236143846218,492900,-2.3992580597223423,20.42,,0.5765035695268963,-0.7513188250576847,-8.0,-0.005818691184112116,-0.6936709038601546,,-0.5286160249739854,0.44251060485839844,0.44251060485839844,0.09977118999108392,-0.44251060485839844,-0.6142412720359488,-0.033317296349883035,-1.817742492233345,-0.594192879363982,,-0.38195644659522987,,-0.009401368569733906,1.0,,0.026556015014648438,,-0.5624999999999961,1.0,4.165301790744123e-05,4.3095814597025255,,,0.865032792544011,0.6695441988950276,,,,-0.0955339222827703,-0.16210917736592198,-2.3139115768576346,12.333333333333334,,-0.752137443085256,,0.44251060485839844,,0.44251060485839844,-0.905979951607328,0.44251060485839844,,2.0454396361933394,-0.2663931892447578,-0.0,6.988208931363148e-05,False,0,0,0,0,0,False,,0,17.795425744909558,,,0,,False,0,-0.5403934154265398
2013-07-23,17.89493179321289,18.310888275548393,17.700229872306682,17.956884015707352,41500,-0.5899693762663194,20.26,,0.2875388267529215,-0.6863284533811983,-6.0,-0.004875718623374447,-0.5485398034395939,,-0.37842525147415884,0.106201171875,0.106201171875,0.04597284835637547,-0.106201171875,-0.61735222951953,-0.05041865505008015,-2.310666206420435,-0.5848600069132388,,-0.35810577255444176,,-0.03576522276647496,1.0,,0.5398597717285156,,-0.6722139969935242,1.0,4.338893501764969e-05,3.309581459702525,,,0.6486020020711081,0.6263812154696132,,,,-0.18640683551711246,-0.12795849034596077,-2.2570299216120517,12.142857142857142,,-0.7438132225727604,,0.106201171875,,0.106201171875,-0.9287936398202558,0.106201171875,,-14.86324268611347,-0.3243967907318641,0.07179071788617869,-0.00019533583650678977,False,0,0,0,0,0,False,,0,0.06033951724087467,,,0,,False,0,-0.10128565579435012
2013-07-24,18.204681396484375,18.310883490697552,17.74447513493564,17.903777432242897,43600,1.7309348079715292,20.38,,0.6999551131427414,-0.6592295924740835,-6.0,-0.004597378479087969,-0.5185562701838247,,-0.5445716267776621,-0.3097496032714844,-0.3097496032714844,0.009098450370190008,-0.3097496032714844,-0.6125129623228482,-0.41982630996568804,-2.399033482913359,-0.5748358105772554,,-0.538541306602143,,-0.0630933698934163,1.0,,0.23896217346191406,,-0.7071067811865466,1.0,-6.942168203573319e-05,1.309581459702525,,,0.09975837072833967,0.31560773480662985,,,,-0.4155235213235203,-0.12186598223334075,-2.354545309496732,8.875,,-0.7530062520940982,,-0.3097496032714844,,-0.3097496032714844,-0.938126512270999,-0.3097496032714844,,0.09869591674447065,-0.7475337588426373,-0.027179086033643832,-0.0002889471917742665,False,0,0,0,0,0,False,,0,0.06514910595828999,,,0,,False,0,0.5303128887438152
2013-07-25,19.452552795410156,19.452552795410156,17.700230391752754,18.001134443454593,232400,6.854673101649378,20.98,,0.3178280209868922,-0.6366172428453252,-5.0,-0.005385691148008921,-0.488182447666883,,-0.5841137703780784,-1.2478713989257812,-1.2478713989257812,0.017909366409926797,-1.2478713989257812,-0.5022468026270308,-0.4856521309028874,-2.66413531239213,-0.497061873487729,,-0.8047010024196336,,-0.043039183817746,-1.0,,-1.4514198303222656,,-0.7071067811865466,1.0,-0.00034363767422965024,3.309581459702525,,,0.001380738695201933,0.15400552486187846,,,,-0.5294027301143508,-0.10797451687132861,-2.424282116110575,2.8076923076923075,,-0.1963135991177094,,-1.2478713989257812,,-1.2478713989257812,-0.938126512270999,-1.2478713989257812,,-0.10000190734135572,-0.6786039199427821,0.04388183848086213,-0.00025026491926168895,False,0,0,0,0,0,False,,0,0.5337750783858568,,,0,,False,0,0.8278103039851248
2013-07-26,19.107398986816406,19.594154651044633,18.629491952388232,19.576455703419,141300,-1.7743368298436812,21.46,,0.3389752367789286,-0.12942642033074028,-9.0,-0.013331849488043586,-0.18226930995059223,-1.0,-0.5691987513007284,0.34515380859375,0.34515380859375,0.04941436812271951,-0.34515380859375,-0.4790874524714829,-0.047740199358171705,-2.5219192267863306,-0.4358797096439682,,-0.32111994469408917,,-0.4124677249453486,-1.0,0.16149594531083009,-1.2124671936035156,0.6219596942321056,-0.7071067811865466,1.0,1.735252918220943e-06,2.3493600830162573,0.0717952376684748,,0.9596133931653434,0.29247237569060774,,,,-0.035837770852835626,-0.048014137703007394,-2.3542640449134637,5.827586206896552,,0.23188065354354165,,0.34515380859375,0.8985889185103685,0.34515380859375,-0.938126512270999,0.34515380859375,,0.4596905294796904,-0.5592814382148775,-0.04091807600666777,-0.00013689520320453246,False,0,0,0,0,0,False,,0,0.7552490514580847,,,0,,False,0,-0.4857355650738381
2013-07-29,19.204753875732425,19.470256700990152,18.63834526020971,19.02775086687674,85200,0.5095140839587176,21.33,,0.36648635570510923,-0.04365974991045293,-9.0,-0.008572066207302163,-0.043896740262730695,-1.0,-0.6288588276101283,-0.09735488891601918,-0.09735488891601918,0.044177519327105216,0.09735488891601918,-0.5655029381265123,-0.011239628381023997,-1.946496375560925,-0.5195298997580367,,-0.5824403733148981,,-0.06120421640122013,1.0,-0.02267250148721049,-1.0000724792480504,0.49374565670604587,-0.800094691365662,1.0,-5.9008870578310804e-05,5.352127291594604,0.04737479847854636,,0.23196410079392474,0.6460635359116023,,,,-0.5424962015343028,-0.0024198157232518083,-2.280239720721781,4.678571428571428,,-0.7015012369472828,,-0.09735488891601918,0.01392938385168796,-0.09735488891601918,-0.938126512270999,-0.09735488891601918,,-0.05011960823162198,-0.6500493191488951,0.16352379568736397,-0.00023773947483424727,False,0,0,0,0,0,False,,0,0.3464404791906074,,,0,,False,0,0.21251119889748732
2013-07-30,19.116249084472656,19.29325037486909,18.408238858810407,19.21359920338177,94600,-0.4608483494891513,21.31,0.19951338199513383,0.1301984203233319,0.05781357771703726,-7.0,-0.009837227017248151,0.010491745743635447,-1.0,-0.6066597294484911,0.08850479125976918,0.08850479125976918,0.03461900209235235,0.08850479125976918,-0.5516764604217076,7.250688143493744e-05,-1.6095961339316536,-0.5050120981679918,,-0.4593847217421362,,-0.14045394546624698,1.0,0.005215933543286006,0.3363037109375,0.5535093815149409,-0.800094691365662,1.0,-0.00010413304944857849,5.299550328606019,0.11598625452468385,,0.6938211943389714,0.8660220994475138,,,,-0.21641357904872457,0.00931909328838139,-2.4644498285822465,5.840000000000001,,-0.5719147091483611,,1.0,-0.13370965130778245,0.08850479125976918,-0.938126512270999,0.08850479125976918,,0.09615476667147638,-0.8205798340140206,-0.8918511991502762,-0.0003199161411145445,False,0,0,0,0,0,False,,0,0.4267245075538759,,,0,,False,0,-0.10987455258162206
2013-07-31,19.027753829956055,19.284408063961457,18.753400642729567,19.284408063961457,52500,-0.4629321062178615,21.44,0.06308654848800835,0.10083060237287468,0.1666253170187877,-9.0,-0.010355778518932551,0.15371465592750658,-1.0,-0.4786680541103018,0.08849525451660156,0.08849525451660156,0.041485689527376635,-0.08849525451660156,-0.5444175596266851,0.11664042308804576,-1.4473593372454263,-0.48772900103698585,,-0.37746284134116836,,-0.30667908047484443,1.0,0.038230992843561705,0.07964515686035156,0.559763724808895,-0.800094691365662,1.0,-3.4708379625227126e-06,4.299550328606019,0.12327940782755077,,0.8746979634104246,0.9323204419889503,,,,-0.08871007069114385,0.034353182573340454,-2.4229489514973963,6.740740740740741,,-0.4940863114191176,,1.0,-0.225007329440929,0.08849525451660156,-0.7587279640511579,0.08849525451660156,,0.7147092473004764,-0.5524632094195008,-0.8852380275940607,-0.00031711809764250614,False,0,0,0,0,0,False,,0,0.17135867127605797,,,0,,False,0,-0.4824260409960194
2013-08-01,19.16935157775879,19.293252664543107,18.726845767213987,18.98349994758231,181600,0.7441642827006323,21.49,0.19951338199513383,-0.21914276931082582,0.20776562883619687,-8.0,-0.008150028197429427,0.17773256297623508,-1.0,-0.32882414151925077,-0.14159774780273438,-0.14159774780273438,0.07144792453685966,-0.14159774780273438,-0.5274801244382994,0.09949093020784411,-2.1211598205039697,-0.4828897338403042,-0.3210217480037633,-0.39198064293121326,,-0.0623469374811227,1.0,0.023133019819017938,0.035402297973636365,0.5083391243919388,-0.738548945875997,1.0,-0.00010961794552052825,2.299550328606019,0.1105682985878515,,0.21608560579910252,0.3967541436464088,,,,-0.3618510695465842,0.038917906025215256,-2.4820604221081055,5.4,,-0.2035829306997661,,1.0,0.13268436063591538,-0.14159774780273438,-0.8779813342550985,1.0,,-7.5771674332370855,-0.7441059173990585,-0.6996959820159466,-0.0004589048702657087,False,0,0,0,0,0,False,,0,1.9969717855345894,,,0,,False,0,0.32754559567624997
2013-08-02,19.850812911987305,19.91276346156135,18.735697955576764,19.178203810278127,224500,3.554952453473592,22.07,0.8185610010427529,-0.21199947969745564,0.227422987090038,-8.0,-0.009492042343447669,0.15934433962158048,,-0.44849115504682624,-0.6814613342285156,-0.6814613342285156,0.07603242012239007,-0.6814613342285156,-0.5796750777739371,0.15306747206219548,-2.237832240248533,-0.5254061527825786,-0.5300510978726107,-0.6166609056342897,,-0.14220811269281197,-1.0,-0.18396043918364302,-0.7345638275146484,0.47984711605281444,-0.7559289460184551,1.0,-0.00030921848183371474,1.2995503286060186,0.05968104647064275,,0.016223679668622714,0.15814917127071823,,,,-0.5215366909315875,0.02215055241729608,-2.7547334557180214,3.2826086956521734,,-0.6929962279455634,-0.0001781575669667493,1.0,-0.18612858189421655,-0.6814613342285156,-0.9581749049429658,-0.6814613342285156,,-2.9444288022784364,-0.7973833715419041,-0.6524764168635119,-0.00021167284392995802,False,0,0,0,0,0,False,,0,1.0130091662618725,,,0,,False,0,0.5709437194216412
2013-08-05,20.169422149658203,20.35527383968095,19.70036523175002,19.850817323303495,104800,1.605018590843188,22.74,0.8185610010427529,-0.4782202606696972,0.01514697798212729,-9.0,-0.018685726929492365,-0.09941272478330276,-1.0,-0.5400624349635796,-0.31860923767089844,-0.31860923767089844,0.071773176114479,0.31860923767089844,-0.5534047701348082,-0.08474471044934621,-1.9154297549188815,-0.5012098167991704,-0.16451822925315135,-0.5236778430694781,,-0.2368104956890323,-1.0,0.14165531413760532,-1.1416683197021484,0.4669909659485754,-0.7559289460184551,1.0,4.270388670163074e-05,4.299550328606019,0.01283446169907044,,0.11080428028995512,0.34150552486187846,,,,-0.7826604702352323,-0.15249261709765002,-2.7148575776849633,3.1168831168831166,,-0.20529370365834324,0.00041404352186826644,-0.31860923767089844,-0.09832343847556158,-0.31860923767089844,-0.9581749049429658,-0.31860923767089844,,-1.740151678537894,-0.661408133403814,-0.5460489652945629,-6.349833247108934e-05,False,0,0,0,0,0,False,,0,0.6869389099697241,,,0,,False,0,0.48574576168431344
2013-08-06,20.18711280822754,20.443766965759668,19.99241087660098,20.20481344420056,419400,0.0877102895564974,22.86,0.8185610010427529,-0.46590261599187,-0.6797853275375337,-9.0,-0.025432615769422833,-0.3753745224925567,,-0.6302462712452307,-0.017690658569335938,0.017690658569335938,0.10932093438511933,-0.017690658569335938,-0.7051503629450397,-0.13463674994722663,-1.6389368312046946,-0.6785343933632907,-0.3093778738609642,-0.3840304182509506,,-0.15730943839916448,-1.0,0.015489502150979622,-1.01776123046875,0.5260597637248089,-0.7559289460184551,1.0,0.00032868125123789344,3.3292978208232444,0.01815451332738304,,0.5681739730755955,0.5711325966850829,,,,-0.38024482294703565,-0.17401075531760002,-2.6431706480726938,3.7341772151898738,,-0.5837850788428984,-0.0006701829237979095,-0.017690658569335938,2.3074782088253203,-0.017690658569335938,-0.9581749049429658,-0.017690658569335938,,1.0874194523650542,-0.43326552046113365,-0.35270481426956624,2.9408515549744687e-05,False,0,0,0,0,0,False,,0,12.567856032790214,,,0,,False,0,-0.039129872233933896
2013-08-07,20.311017990112305,20.346417578247237,20.036663163944233,20.178264892535477,82800,0.6137835710427364,22.84,0.8185610010427529,-0.32759949801701105,-0.3999465548681359,-9.0,-0.02522695862514267,-0.07676076891141115,-1.0,-0.6486298994103364,0.12390518188476562,0.12390518188476562,0.059425432644277416,0.12390518188476562,-0.564811614241272,-0.006577978814799573,-1.8622713151536072,-0.5862426546837193,-0.05547886549441921,-0.4123746975458002,,-0.06436673892170205,-1.0,0.1029967644493754,-0.460205078125,0.5267546907574705,-0.6874999999999999,1.0,0.00016059387204177587,4.307679003804912,0.01996574218839014,,0.3072143596824301,0.7437845303867403,,,,-0.4893676427137826,-0.07569109667014363,-2.649053622767113,2.691358024691358,,-0.243323108867446,0.0008280870437365454,-0.12390518188476562,-0.607753528213713,-0.12390518188476562,-0.9581749049429658,-0.12390518188476562,,0.12902848704854464,-0.8571478513958025,-0.13975928116810094,-8.446192894758528e-05,False,0,0,0,0,0,False,,0,0.9361271934220363,,,0,,False,0,0.42719617635869006
2013-08-08,20.417217254638672,20.443768210214415,20.17826371853397,20.3552667129876,74100,0.522865296944075,22.99,0.8185610010427529,-0.11509597648838672,-0.25444181488737827,-9.0,-0.031002278314169046,-0.18085066513580167,-1.0,-0.5404092958723552,0.10619926452636719,0.10619926452636719,0.08248153227510197,0.10619926452636719,-0.44694089180781194,-0.050805663702628456,-2.1901967552640667,-0.5178015900449361,-0.05114897941839538,-0.5043207742827515,,-0.13440369348288145,1.0,0.06561440418330855,-0.24779510498046875,0.5288394718554552,-0.6874999999999999,1.0,-3.368317910912213e-05,4.292978208232445,0.018012987217240307,,0.423541594753193,0.8646408839779005,,,,-0.5074992804668503,-0.06892355340233396,-2.67941787278642,2.43,,-0.08603515419978214,0.0008501596626527859,1.0,-0.6464798448712671,1.0,-0.9581749049429658,1.0,,-0.9074019129967809,-0.8864266924937955,0.26878453215651,-7.826813907952973e-05,False,0,0,0,0,0,False,,0,0.6268434546725211,,,0,,False,0,0.23245590068836153
2013-08-09,20.39952087402344,20.461473116626735,20.22251953066348,20.22251953066348,67400,-0.0866738125697041,22.98,0.5382342718109141,-0.05257334913042831,-0.16063596027310068,-9.0,-0.026518332976074543,-0.0845778887595955,-1.0,-0.4873395768296913,0.017696380615230822,0.017696380615230822,0.026105288411614525,-0.017696380615230822,-0.4275838230210854,-0.038811139002329936,-1.6499827407663101,-0.5063947459384722,-0.037759401830807185,-0.5126166609056343,,-0.025768731931124816,1.0,0.11473348824966041,-0.212408065795902,0.5437804030576789,-0.5590169943749479,1.0,-0.00017960880271535254,1.2929782082324455,0.07237783950989071,,0.24611667241974455,0.6115331491712708,,,,-0.5325041331322784,-0.049443261030607984,-2.638354547207104,2.6020942408376966,,-0.29677497515030493,-0.0009918125137207657,1.0,-0.5001239781377269,0.017696380615230822,-0.8434151399930868,1.0,,-0.11873784432480994,-0.7091522606081146,0.6866732881505287,-0.00017072282479160534,False,0,0,0,0,0,False,,0,0.255428202235767,,,0,,False,0,0.7376482524710686
