,close,high,low,open,vol,pct_change,vwap,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
2020-04-07,41.22804641723633,43.75126521574408,39.97109516862235,42.03808513918808,12146500,-3.6134161050194846,44.68,,-0.23593655990878842,-0.2103160919243774,-2.0,-0.00512135627642079,-0.0663965339561334,,,1.5455894470214844,1.5455894470214844,1.20076516934723,1.5455894470214844,-0.305,-0.058380299631704304,-2.203488372093023,-0.5041666666666667,,-0.3475,,-0.0009586853877796907,1.0,,-0.2606964111328054,,-1.0000000000000022,1.0,0.0007640337010926564,1.006677796327212,,,0.9460132890365448,0.9975062344139651,,,,-0.029793992132223134,-0.11308482807167522,-2.861511437091096,105.85714285714285,,0.15197002433749598,,1.5455894470214844,,1.5455894470214844,-0.7183333333333334,1.5455894470214844,,0.7482746049600667,-0.36648646719798705,-0.0,0.0005173569273466665,False,0,0,0,0,0,False,,0,38.714801689385574,,,0,,False,0,-0.2142296463414439
2020-04-08,41.051143646240234,42.0846386415965,38.41619669038431,39.300719658143386,22265800,-0.4290835641490242,43.24,,-0.6078228769455547,0.15538555752195649,-1.0,-0.0023399300228474297,0.5826005818998135,,,0.17690277099609375,0.17690277099609375,0.41707132575322003,0.17690277099609375,-0.5583333333333333,0.0038807699044117465,-1.4335548172757475,-0.4675,,-0.965,,-1.0453807677590777e-06,1.0,,3.007373809814453,,-1.0000000000000022,1.0,-0.0009662754673017514,5.348914858096828,,,0.009136212624584718,0.7880299251870324,,,,-0.07634801707001765,0.30062840612098557,-3.031396993935253,89.25,,0.28792821682642955,,0.17690277099609375,,0.17690277099609375,-0.7183333333333334,0.17690277099609375,,-2.941107223027994,-0.5776522078619405,-0.0,-0.002889980451046411,False,0,0,0,0,0,False,,0,24.776975200275533,,,0,,False,0,0.47702730043695113
2020-04-09,45.753074645996094,46.786569587251925,40.96734451421064,41.013897604440345,17355600,11.453836804827963,46.87,,-0.5398006818621931,0.2927179713084102,-6.0,-0.0044660103089369865,0.6324646801622287,,-0.9310924369747899,-4.701930999755859,-4.701930999755859,0.6859840870267566,4.701930999755859,-0.5541666666666667,0.631938065107972,-1.197674418604651,-0.47333333333333333,,-0.9983333333333333,,-0.11342236585156612,1.0,,-2.9794387817382812,,-1.0000000000000022,1.0,-0.0022640034803316023,5.453255425709516,,,0.0016611295681063123,0.05901911886949293,,,,-0.26588776602399256,0.24057460285152407,-3.0896218047509336,5.04,,-0.06851144669464619,,-4.701930999755859,,-4.701930999755859,-0.7183333333333334,-4.701930999755859,,-9.02898232089231,-0.47603276119613,-0.0,-0.003017239301987603,False,0,0,0,0,0,False,,0,8.193150070099135,,,0,,False,0,0.814260098549651
2020-04-13,42.82950210571289,45.31547367525839,42.568801925115224,45.20374553382704,8545100,-6.389893057250628,46.69,,-0.8707247526595394,0.10706330044590807,-9.0,-0.006354786371011357,0.5639011373461109,,-0.3092436974789916,2.923572540283203,2.923572540283203,0.010869339333140297,-2.923572540283203,-0.5475,0.045544055222791646,-0.8579734219269103,-0.46,,-0.023333333333333334,,-0.01792413885094975,1.0,,-1.6014556884765625,,-1.0000000000000007,1.0,0.0013426722775735991,4.381469115191987,,,1.0,0.49625935162094764,,,,-0.0007429905892492251,0.3197075278740211,-2.7693280672432365,54.75,,0.32640841941565857,,2.923572540283203,,2.923572540283203,-0.7183333333333334,2.923572540283203,,9.535749318801006,-0.12430584494724536,-0.0,0.00011343187546901764,False,0,0,0,0,0,False,,0,59.15734555921353,,,0,,False,0,-0.8640928189440537
2020-04-14,42.72706985473633,43.108810808185986,40.93940594153965,42.74569179780369,10152100,-0.2391628338889728,45.37,,-0.7528971505171796,0.2527691278230618,-5.0,-0.008162161565545634,0.7296146441657836,,-0.004201680672268907,0.1024322509765625,0.1024322509765625,0.0006393729019494292,0.1024322509765625,-0.5483333333333333,0.38941131299772463,-1.4011627906976745,-0.465,,-0.8016666666666666,,-0.0029442977008423254,1.0,,-1.6759262084960938,,0.39528470752104794,1.0,-0.0008482982308729071,2.3814691151919867,,,0.526578073089701,0.6442227763923525,,,,-0.22184698147041243,0.22043534294038764,-3.3598928193064737,39.15384615384616,,0.1985786390954102,,0.1024322509765625,,0.1024322509765625,-0.7183333333333334,0.1024322509765625,,0.2135417908431304,-0.8258315303246807,-0.336204139990161,-0.0031922848916006393,False,0,0,0,0,0,False,,0,51.69619945587401,,,0,,False,0,-0.008579939786134503
2020-04-15,41.479434967041016,41.758757055860784,39.85005197185713,41.144247039748066,7935500,-2.9200104101147706,43.9,,-0.9199347439042319,0.19436541123512982,-3.0,-0.004304588249577819,0.6654445262881722,,-0.005042016806722689,1.2476348876953125,1.2476348876953125,0.0017774982301215986,-1.2476348876953125,-0.5608333333333333,0.0011081507515206864,-1.4435215946843853,-0.4775,,-0.8941666666666667,,-0.00020579067113885843,1.0,,4.273639678955078,,0.06333004963811291,1.0,-0.0008145924856689413,3.3814691151919867,,,0.24169435215946844,0.9767248545303409,,,,-0.25124549965943366,-0.03155588719623988,-3.1067574351313922,85.0,,-0.2348439495184869,,1.2476348876953125,,1.2476348876953125,-0.5816666666666667,1.2476348876953125,,-0.49523806025334827,-0.8197204785303768,-0.544349156153876,-0.0024095070198353824,False,0,0,0,0,0,False,,0,52.9350413717841,,,0,,False,0,0.17551816251660962
2020-04-16,42.47569274902344,43.20845206207902,40.54836541262419,41.0418381847804,8740200,2.4018113621220527,45.13,,-0.8056076550124532,0.42534200158160873,-5.0,-0.003336745731283319,0.6299518008364573,,-0.0907563025210084,-0.9962577819824219,-0.9962577819824219,0.4712815582134134,-0.9962577819824219,-0.5641666666666667,0.6283782326411955,-1.787375415282392,-0.4825,,-0.98,,-0.055113365521836356,1.0,,0.3538093566894531,,-0.47434164902525666,1.0,-0.0007207720265427052,3.3814691151919867,,,0.016611295681063124,0.2809642560266002,,,,-0.32573951542278873,-0.17246425320417322,-3.2727174421578695,51.4,,-0.7255388376109039,,-0.9962577819824219,,-0.9962577819824219,-0.9075,-0.9962577819824219,,-5.44481083326235,-0.6102269211296896,-0.6299429272636942,-0.002506479861867502,False,0,0,0,0,0,False,,0,41.39352158646899,,,0,,False,0,0.5388229520961999
2020-04-17,42.96915817260742,45.21305115669196,42.755007570277144,43.760571339961345,7878100,1.1617595656408186,46.99,,-0.5597707236477387,0.48866361359170574,-9.0,-0.0035457666030176273,0.6800726664346479,,-0.2495798319327731,-0.4934654235839844,-0.4934654235839844,0.03726788962608807,0.4934654235839844,-0.5508333333333333,0.5288824899666621,-1.514950166112957,-0.4658333333333333,,-0.15333333333333332,,-0.9404450407755851,-1.0,0.11983393839500794,-0.24208831787109375,0.004219409282700422,-0.47434164902525666,1.0,0.0012246950372584626,2.3814691151919867,0.10734651461200352,,0.9310631229235881,0.6093100581878637,,,,-0.0433492264279459,-0.158913990707141,-3.0231449330328815,52.666666666666664,,0.21081041885647336,,-0.4934654235839844,5.137251617312437,-0.4934654235839844,-0.9075,-0.4934654235839844,,10.11941173485595,-0.09544658882802577,-0.8256636403768526,0.000638976651681098,False,0,0,0,0,0,False,,0,65.60952553355595,,,0,,False,0,-0.32183779568859555
2020-04-20,42.26154327392578,43.74195440319904,41.805317977554665,41.898424166103304,5407500,-1.6467972117097274,45.72,,-0.18527342877755104,0.10051203196035044,-7.0,-0.0038161830443372586,0.5949659909135847,-1.0,-0.173109243697479,0.7076148986816406,0.7076148986816406,0.029904364222271784,-0.7076148986816406,-0.5558333333333333,0.45328383154532054,-1.6146179401993355,-0.4683333333333333,,-0.4583333333333333,,-6.2981319332298276e-06,1.0,-0.16283263591627767,-0.7821083068847656,0.960337552742616,-0.47434164902525666,1.0,0.0006179677372167752,1.3956594323873122,0.09583489951190609,,0.223421926910299,0.6999168744804655,,,,-0.310312903988101,0.007379758221140982,-2.957325705874837,67.63636363636364,,0.20739174194126142,,1.0,3.0287647742891024,1.0,-0.9075,1.0,,1.7045873060720977,-0.22562797738055088,-0.23073991826223111,0.0004594586353462806,False,0,0,0,0,0,False,,0,72.25950482828323,,,0,,False,0,0.18740311805488474
2020-04-21,42.73640441894531,43.94680292204811,41.43289615297351,41.43289615297351,6939700,1.1236247146528378,46.1,,0.18560896484136627,0.11866824702771683,-6.0,-0.0034353925453361445,0.5581950830837357,-1.0,-0.8596638655462185,-0.47486114501953125,-0.47486114501953125,0.07925764857626963,-0.47486114501953125,-0.555,0.12781319554373632,-1.669435215946844,-0.4708333333333333,,-0.82,,-0.00017059235605738796,1.0,-0.03986500697086953,-0.260711669921875,0.014345991561181435,-0.08574929257125355,1.0,-5.618006774210858e-05,5.395659432387312,0.08412577382767067,,0.02159468438538206,0.2709891936824605,,,,-0.39087490790808876,0.004119864382277801,-3.4286592462293015,47.13333333333334,,0.17025386734216907,,1.0,3.137954652137747,1.0,-0.9075,1.0,,-1.0788419523256223,-0.4441208651734794,-0.13648605885241774,-0.0013542971822742681,False,0,0,0,0,0,False,,0,54.74368602233064,,,0,,False,0,0.5183127589463086
2020-04-22,43.80713653564453,46.13482714382728,42.82950719056257,44.049218347888974,6801900,2.5054333214437507,47.6,0.8260135135135135,0.630235039620442,0.24299375704421325,-9.0,-0.0054331629893709784,0.591991410761712,-1.0,-0.984873949579832,-1.0707321166992188,-1.0707321166992188,0.16946464468738612,1.0707321166992188,-0.5591666666666667,0.4549609260058786,-1.9983388704318936,-0.47583333333333333,,-0.24333333333333335,,-0.8322999925375321,1.0,0.11190599898267264,-0.8379783630371094,0.0016877637130801688,-0.08574929257125355,1.0,0.0008145927009147984,2.3363939899833053,0.07807367387554738,,0.7134551495016611,0.26433915211970077,,,,-0.20813675475055254,0.07923890047512165,-3.1485443332626986,42.35,,-0.06308281802052847,,1.0,3.3397432375421756,1.0,-0.9075,1.0,,1.988728000669726,-0.30403768946988585,0.029113608176649996,0.00021679386546252867,False,0,0,0,0,0,False,,0,46.37595060566345,,,0,,False,0,-0.07321790258241886
2020-04-23,44.198184967041016,44.72889807627115,43.276418036825035,44.17025026797331,5174800,0.8926591928196448,47.47,0.8260135135135135,0.5539257900314002,0.30912441699029286,-9.0,-0.008642288716460084,0.365607808993331,-1.0,-0.8957983193277311,-0.3910484313964844,-0.3910484313964844,0.49294750215086985,0.3910484313964844,-0.55,0.3351658598681577,-1.9725913621262456,-0.485,-0.025170936248300853,-0.2708333333333333,,-0.052417964940406944,-1.0,0.1985382694613938,-1.9366416931152344,0.04810126582278481,-0.6454972243679028,1.0,0.0002853883189079205,4.159432387312187,0.01264441192428391,,0.48588039867109634,0.3549459684123026,,,,-0.37296181487093233,-0.30020969012899174,-3.4733354505679657,32.523809523809526,,-0.41720477201859113,,-0.3910484313964844,0.5910950791085441,-0.3910484313964844,-0.6066666666666667,-0.3910484313964844,,0.3598028395679756,-0.6326129452894208,0.32902907912212825,-0.0026160590331206074,False,0,0,0,0,0,False,,0,92.33872484744413,,,0,,False,0,0.019219183139489258
2020-04-24,44.55198669433594,45.157187535625766,43.11813230492349,44.710271466640606,6446900,0.8004892679614573,47.46,0.8260135135135135,0.597228881867235,0.20655105646361557,-8.0,-0.01083321376143751,0.1554750318691657,-1.0,-0.13529411764705881,-0.3538017272949219,0.3538017272949219,0.3254221038762762,-0.3538017272949219,-0.5533333333333333,0.06563350637607578,-2.0074750830564785,-0.4816666666666667,-0.21904314890362878,-0.455,,-0.5735507176907438,-1.0,-0.2944744232403697,-1.815582275390625,0.04472573839662447,-0.6454972243679028,1.0,0.0005314163789484156,2.159432387312187,0.011625491337062218,,0.6553156146179402,0.7963424771404821,,,,-0.2502453467521094,0.22476491469671428,-3.334116590380269,27.318181818181817,,-0.36363919162249203,-0.0005422292444699259,1.0,1.4100208902485365,1.0,-0.6066666666666667,1.0,,-9.113669611294707,-0.715776142296837,0.08694163483011874,-0.001720911931882761,False,0,0,0,0,0,False,,0,60.30861155557154,,,0,,False,0,-0.07758847403860723
2020-04-27,44.896488189697266,45.25029453080686,44.32853123189863,44.76613811120707,5541100,0.7732573133604426,48.06,0.8260135135135135,0.5585334431838284,0.4967268757619167,-9.0,-0.010169589739627598,0.43240312500610406,-1.0,-0.8680672268907563,0.3445014953613281,0.3445014953613281,0.11233151519601663,0.3445014953613281,-0.5433333333333333,0.06876685834818141,-1.9900332225913622,-0.4741666666666667,-0.04919352547773605,-0.67,,-0.35523935107846394,-1.0,-0.1319992496629157,-1.0893516540527344,0.08945147679324894,-0.6454972243679028,1.0,0.0009863139332302222,2.156093489148581,0.01132377645500847,,0.41445182724252494,0.8096425602660017,,,,-0.5245513560099528,0.3322429438084135,-3.2729584102557254,25.346153846153847,,-0.05956314338119147,0.0009106578569375661,-0.3445014953613281,0.16823557625734897,-0.3445014953613281,-0.6066666666666667,-0.3445014953613281,,0.40940390293078976,-0.6072706679451425,0.09203847752332461,-0.0011584713810218685,False,0,0,0,0,0,False,,0,130.8112233877435,,,0,,False,0,0.1412605796572311
2020-04-28,46.423458099365234,47.438331260065915,45.29685679349552,45.68790707747395,5368200,3.401089865238882,49.46,0.8260135135135135,0.5428819755061082,0.6346959161402066,-9.0,-0.013180732000750544,0.6102489596163048,-1.0,-0.8621848739495799,1.5269699096679688,1.5269699096679688,0.6346749311790922,1.5269699096679688,-0.5441666666666667,0.5558804011825457,-1.6719269102990033,-0.47208333333333335,-0.07736209534700075,-0.7966666666666666,,-0.7191468616307771,-1.0,-0.11269769886198978,-2.2252731323242188,0.002531645569620253,-0.4999999999999979,1.0,0.0010340193600243334,4.063439065108514,0.010434862274188737,,0.08471760797342193,0.04488778054862843,,,,-0.8195186199418952,0.410922637527805,-3.1047705473308227,18.969696969696972,,-0.03386996794685825,8.40275782821024e-05,-1.0,1.2944812806869068,-1.5269699096679688,-0.6066666666666667,-1.5269699096679688,,0.729399118520191,-0.4857090871006535,0.6452463595400867,-0.00029826818558756265,False,0,0,0,0,0,False,,0,59.22747308346729,,,0,,False,0,0.3433184541371594
2020-04-29,47.624542236328125,48.16456450813637,46.283790427035015,47.27073233645652,4343900,2.587235389470721,51.0,0.8260135135135135,0.6107938164188634,0.7350834447757931,-9.0,-0.012923422478780587,0.6741309907474385,-1.0,-0.8521008403361344,1.2010841369628906,1.2010841369628906,0.046898314078257036,1.2010841369628906,-0.53,0.5635533011743783,-1.117109634551495,-0.4425,-0.03969576560827216,-0.6725,,-0.6457551868489547,-1.0,0.3321400799661592,-3.0725555419921875,0.009282700421940928,-0.4999999999999979,1.0,0.0006554649435991323,3.03338898163606,0.009346095856065575,,0.2558139534883721,0.2826267664172901,,,,-0.6664625585565549,0.4606968219603752,-3.785186543797586,19.243243243243242,,0.7231799676569186,0.0021689169778799007,-1.0,0.19486579912511492,-1.2010841369628906,-0.6066666666666667,-1.2010841369628906,,0.022581186213059934,-0.6867826926319123,0.8091583236324339,-0.0015334317482624637,False,0,0,0,0,0,False,,0,49.11384828400438,,,0,,False,0,0.18801932890080522
2020-04-30,47.401092529296875,48.04353387378222,47.01935140255502,47.45695838385937,6123800,-0.4691902463280883,50.92,0.549831081081081,0.4705867032144991,0.5360556741865183,-9.0,-0.01197213606913831,0.42562138973318175,-1.0,-0.7092436974789916,0.22344970703125,0.22344970703125,0.8661345024459651,0.22344970703125,-0.5366666666666666,0.10170969096871203,-0.7059800664451827,-0.445,-0.07222635629509601,-0.5,,-0.10337328135890853,-1.0,0.6652687111244866,-2.5046043395996094,0.7864978902953587,-0.4225771273642564,1.0,0.0013612885894687047,1.0333889816360602,0.050734382139886666,,0.563953488372093,0.3117206982543641,,,,-0.39081304994509236,0.2763480306776836,-3.3913160098880795,21.11111111111111,,0.5578502912624769,0.0023233266302780772,-1.0,0.8216759985916304,0.22344970703125,-0.5991666666666666,0.22344970703125,,-8.79518316825123,-0.3749292763612057,0.49148181556721177,0.0007487051520315847,False,0,0,0,0,0,False,,0,149.67283450770324,,,0,,False,0,-0.05449357175959425
2020-05-01,46.28379440307617,47.04727655927851,44.9802899286746,46.86106417134516,3089700,-2.3571147131896675,49.7,0.36613175675675674,0.003607057637714156,0.44354749053391795,-6.0,-0.011771393251730114,0.5355092549950665,-1.0,-0.915126050420168,1.1172981262207031,1.1172981262207031,0.03955106739946328,-1.1172981262207031,-0.5633333333333334,0.007580064392103356,-1.3388704318936877,-0.4483333333333333,-0.015496753288725826,-0.2791666666666667,,-0.0028176584366038718,1.0,0.3063767285861836,0.1396636962890625,0.9611814345991562,-0.16666666666666605,1.0,0.0007839070643575835,4.03338898163606,0.09735244876202237,,0.8687707641196013,0.9102244389027432,,,,-0.08205389288146903,0.32398781809843186,-3.6978246167544455,21.499999999999996,,0.021514206048100403,-0.003792013789141013,1.1172981262207031,0.19309522939531587,1.1172981262207031,-0.4483333333333333,1.1172981262207031,,-2.659197391983353,-0.6709510145894049,-0.21078244808132232,-0.0012087182109566396,False,0,0,0,0,0,False,,0,61.86251090919684,,,0,,False,0,-0.27914579317198623
2020-05-04,46.11619567871094,46.24654575759336,44.23542162910097,45.483063679762104,5676600,-0.3621110294148577,48.96,0.20903716216216217,-0.050799221023942465,0.45276498752803435,-4.0,-0.012934459884548735,0.6331167956237421,-1.0,-0.7436974789915967,0.16759872436523438,0.16759872436523438,1.013109568980924,0.16759872436523438,-0.5691666666666667,0.04428127463146906,-1.509966777408638,-0.47208333333333335,-0.31572808444025985,-0.7716666666666666,,-0.0036522065813672836,1.0,-0.006258660970356777,1.5083465576171875,0.5983122362869199,-0.16666666666666605,1.0,-1.0176370352789777e-05,4.03338898163606,0.14036297737517917,,0.11295681063122924,0.7024106400665004,,,,-0.41533173939031676,0.34932531642857245,-3.730192898082656,18.125,,-0.1369658902922383,0.004337833955757918,-1.0,-0.1974377641616053,0.16759872436523438,-0.5333333333333333,0.16759872436523438,,-0.8592632587209661,-0.8727280475276216,-0.16868781117076984,-0.0024039928967877263,False,0,0,0,0,0,False,,0,43.865405331994445,,,0,,False,0,0.3146585193147183
