,close,high,low,open,vol,pct_change,vwap,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
2016-09-01,18.306737899780273,18.561206170928457,18.11962896084943,18.291770269587023,5155700,-0.6902326732550312,16.88,,0.7359319196855038,0.5787947845578394,-1.0,-0.4037523595136764,0.5968241065816522,,,-0.1272373199462855,-0.1272373199462855,0.12720556727759907,-0.1272373199462855,-0.362511893434824,0.2636469781333119,-1.3803418803418803,-0.24548049476688868,,-0.7245480494766888,,-0.009008946995033844,1.0,,0.5238990783691442,,-0.6666666666666675,,2.600778443858683e-05,5.769523809523809,,,0.45963912630579296,0.8783847980997624,,,,-0.04719739364469932,0.2958423857558308,1.4590885510445268,0.631578947368421,,0.19028732038117102,,0.1272373199462855,,0.1272373199462855,,0.1272373199462855,,0.5721209467386009,-0.4219993264521278,-0.0,-0.0005599328438614353,False,0,0,0,0,0,False,,0,-8.653680780879407,,,0,,False,0,0.03381925199125862
2016-09-02,18.26931953430176,18.53875690522225,18.239382841715113,18.478882092520823,4385500,-0.2043966854355039,16.88,,0.33916044680614266,0.4873815062750981,-2.0,-0.4186543850203236,0.5463785952343513,,,-0.03741836547851207,-0.03741836547851207,0.0396697005364417,-0.03741836547851207,-0.8725023786869648,0.36061506903722285,-2.022792022792023,-0.845861084681256,,-0.5185537583254044,,-0.3941034377538288,1.0,,0.3218250274658132,,-0.6666666666666675,,9.247244308931458e-05,3.7695238095238093,,,0.7364672364672364,0.5391923990498813,,,,-0.05936079263054306,0.2834692097193212,1.5084606371451947,0.6469344608879493,,-0.4714458817663994,,0.03741836547851207,,0.03741836547851207,,0.03741836547851207,,5.625229483784348,-0.10586594013665206,-0.0,-0.0002521105980821957,False,0,0,0,0,0,False,,0,-2.6068291984551415,,,0,,False,0,-0.6976719486770282
2016-09-06,18.538747787475582,18.546232313823236,18.20195123946861,18.254341496374707,5509000,1.4747580098315003,16.88,,0.08229975076216715,0.43082149918897406,-2.0,-0.40286604816519345,0.4952136766697378,,,-0.269428253173821,-0.269428253173821,0.06960453019315155,-0.269428253173821,-0.89581351094196,0.3974896273031467,-2.3637226970560303,-0.8824928639391056,,-0.8805899143672693,,-0.023841955142977284,1.0,,-0.10477256774902344,,-0.6123724356957957,,-0.0001271490644342605,2.743333333333333,,,0.1785375118708452,0.15629453681710215,,,,-0.07172843581999519,0.2697238362239117,1.4932853962503856,0.5857740585774058,,-0.6958775588552113,,-0.269428253173821,,-0.269428253173821,,-0.269428253173821,,-0.519440993259892,-0.9054893697959003,-0.0,-0.0015903060838098268,False,0,0,0,0,0,False,,0,-13.49245418413327,,,0,,False,0,0.8236949900380924
2016-09-07,18.89800071716309,19.0701405791088,18.5612040937669,18.5612040937669,6854200,1.937848951859644,16.88,,-0.23453238088000875,0.3384032675540254,-6.0,-0.4390440553783384,0.39705703089104416,,,-0.3592529296875071,-0.3592529296875071,0.19598834907221083,-0.3592529296875071,-0.923406279733587,0.3304088464381014,-2.4981006647673314,-0.8553758325404377,,-0.8686964795432921,,-0.28534916044435704,1.0,,-0.591262817382816,,-0.6123724356957957,,-6.357482203568775e-05,2.5176190476190476,,,0.14909781576448244,0.4660332541567696,,,,-0.37331481549411927,0.1147122254838753,1.9339515090707238,0.5389344262295082,,-0.588958918821402,,-0.3592529296875071,,-0.3592529296875071,,-0.3592529296875071,,-5.203195949798385,-0.6048609782672492,-0.0,-0.0012053909702125427,False,0,0,0,0,0,False,,0,-5.369256446302875,,,0,,False,0,0.660467789768713
2016-09-08,19.83354949951172,19.87845524961408,19.085113669341464,19.085113669341464,8842900,4.950517233809659,16.88,,-0.7255582448800788,-0.13235718020718412,-9.0,-0.4827524397799801,-0.17599421217915484,,-0.762906309751434,-0.9355487823486293,-0.9355487823486293,0.22689408937802052,-0.9355487823486293,-0.9966698382492863,-0.16804392679778551,-2.4710351377018043,-0.9909609895337773,,-0.966698382492864,,-0.5929191924770467,-1.0,,-1.5642299652099574,,-0.9410646516427174,,-0.0002716365805027738,4.185238095238096,,,0.028964862298195632,0.1163895486935867,,,,-0.652306170665732,-0.2859100073342063,2.5977457117039684,0.4873294346978557,,-0.933706555716444,,-0.9355487823486293,,-0.9355487823486293,,-0.9355487823486293,,-3.4400124549980453,-0.7783337918592522,-0.0,-0.0009505771661470829,False,0,0,0,0,0,False,,0,-12.110228646145785,,,0,,False,0,0.9422090555972059
2016-09-09,19.504236221313477,20.01317278518589,19.481784061307795,19.623985833103692,5718300,-1.6603849865922893,23.1,,-0.91761153740574,-0.24602725844673284,-9.0,-0.2626714790374176,-0.2199667000441204,,-0.9091778202676865,0.3293132781982422,0.3293132781982422,0.35988556995347953,-0.3293132781982422,-0.9923882017126546,-0.029182458065767754,-2.207977207977208,-0.9838249286393911,,-0.5432921027592769,,-0.037979121761838534,-1.0,,-0.9654884338378942,,-0.9410646516427174,,0.0001878341291697679,4.060952380952381,,,0.6286799620132953,0.3125890736342043,,,,-0.3381968135187019,-0.3061705353120598,-3.3543090629212635,1.8427672955974845,,-0.6330525651573337,,0.3293132781982422,,0.3293132781982422,,0.3293132781982422,,18.23900245591943,-0.043564944158050824,-0.0,0.0005057163013494302,False,0,0,0,0,0,False,,0,28.256628804493456,,,0,,False,0,-0.22492890329817625
2016-09-12,19.683856964111328,19.818575609105952,19.339577251371917,19.399452046088673,4075900,0.9209319491402024,23.1,,-0.6514564005615614,-0.03185796232635644,-8.0,-0.26747483110256143,-0.028301920564508563,,-0.9364244741873805,-0.17962074279785156,-0.17962074279785156,0.10024494249569238,0.17962074279785156,-0.7464319695528069,-0.009864625665137792,-1.9572649572649572,-0.6351094196003806,,-0.8862987630827783,,-0.0019415197534025793,-1.0,,-0.7858562469482386,,-0.9410646516427174,1.0,-8.091260553238972e-05,3.0595238095238093,,,0.19230769230769232,0.30403800475059384,,,,-0.6185542499324092,-0.15158387178587765,-3.5223884499548888,1.7640625,,-0.038558582034002684,,-0.17962074279785156,,-0.17962074279785156,,-0.17962074279785156,,-1.1087101046548495,-0.6683034766760536,-0.48672621860530935,-0.0005765292910850763,False,0,0,0,0,0,False,,0,11.598808420017388,,,0,,False,0,0.5925122730945739
2016-09-13,18.86805725097656,19.489260052860075,18.710886489676408,19.474291001061772,6149100,-4.144511487876468,23.1,,-0.23565621849391394,-0.06473440226434653,-6.0,-0.2281461459998972,-0.04311425730772389,,-0.7413957934990439,0.8157997131347692,0.8157997131347692,0.18198416077701782,0.8157997131347692,-0.37345385347288296,-0.00024601573356761137,-1.3736942070275402,-0.17221693625118933,,-0.18220742150333016,,-0.010645181223986918,1.0,,0.9654922485351598,,-0.8127644950426371,1.0,0.00017916515628674576,1.0595238095238095,,,0.9458689458689459,0.7947743467933491,,,,-0.041794206076514136,-0.14371085974306178,-4.003892212891927,2.0429252782193963,,0.20721487945052203,,0.8157997131347692,,0.8157997131347692,,0.8157997131347692,,-3.1725960774198905,-0.23651355151209433,-0.20421234444075517,0.00012572358489304855,False,0,0,0,0,0,False,,0,27.92876393915527,,,0,,False,0,-0.7778474645827166
2016-09-14,18.778255462646484,19.279707535828024,18.703411592651253,18.793224522151142,5446400,-0.4759461302007106,23.1,,-0.18005035679418788,-0.04233125156110834,-5.0,-0.20158002866138355,-0.03055461833302155,,-0.7351816443594646,0.08980178833007457,0.08980178833007457,0.5421874915248722,-0.08980178833007457,-0.8244529019980971,-0.02080561742885728,-1.173789173789174,-0.6888677450047573,,-0.7159847764034253,,-0.006189699999307142,1.0,,0.7259807586669922,,-0.5959141182784952,1.0,0.0001647156202855995,1.0595238095238095,,,0.5047483380816714,0.6166270783847981,,,,-0.2535367986011763,-0.1622686976535052,-4.110626513006505,2.0705128205128207,,-0.14075936970956462,,0.08980178833007457,,0.08980178833007457,-0.49426934097421205,0.08980178833007457,,5.6564875691818,-0.13038900460161873,-0.205815826627205,0.0001242174540571121,False,0,0,0,0,0,False,,0,23.260965030671805,,,0,,False,0,-0.025929611461125907
2016-09-15,18.740825653076172,18.912965475909225,18.546232251275903,18.82315258756778,5422800,-0.1993252762205077,23.1,,-0.06189089165618572,-0.14363777619351248,-3.0,-0.2018706558117764,-0.11958280750633941,-1.0,-0.3895793499043977,0.0374298095703125,0.0374298095703125,0.8616334803259512,-0.0374298095703125,-0.15176022835394862,-0.040543291370432714,-1.3893637226970559,-0.2554709800190295,,-0.5627973358705994,,-0.03630333110193736,1.0,0.4075979665465841,0.9430313110351562,0.5476760900814567,-0.5959141182784952,1.0,-8.669442264806882e-06,1.0595238095238095,0.23010565350035184,,0.5911680911680912,0.8921615201900237,,,,-0.20933785478372985,-0.2690333380314714,-4.371298756278499,2.080256821829856,,0.19847550930825028,,0.0374298095703125,-0.05464452046532853,0.0374298095703125,,0.0374298095703125,,-0.47538776510342223,-0.5423705065025437,-0.31771341354985944,-0.0005754349993826243,False,0,0,0,0,0,False,,0,63.790259004830865,,,0,,False,0,-0.2238767915890617
2016-09-16,18.18698501586914,18.51629708875496,17.977423955646245,18.49384350621923,7010200,-2.9552627374030416,23.1,,0.6583035506261077,0.014536923313059016,-1.0,-0.1860027290543277,0.02600174444022276,,-0.3030592734225621,0.5538406372070312,-0.5538406372070312,0.803628236142827,0.5538406372070312,-0.030447193149381543,0.017730148134702542,-1.157644824311491,-0.02093244529019981,,-0.3520456707897241,,-0.0016290823258871556,-1.0,0.5373299197083752,0.6810722351074183,0.8073790129372305,-0.5841782301194169,,4.6236481584926576e-05,1.0595238095238095,0.24167643949817344,,0.818613485280152,0.8014251781472684,,,,-0.056154135990410026,-0.13162623099181134,-4.8551288616979775,2.141924959216966,,0.7697538040004401,,0.5538406372070312,1.7490259292433952,0.5538406372070312,,0.5538406372070312,,-7.428801094789378,-0.42282085730420893,0.7753380604828319,-0.00039077427615038016,False,0,0,0,0,0,False,,0,63.813657616889536,,,0,,False,0,-0.5683900004119945
2016-09-19,18.224411010742188,18.46391022513344,18.10466140354656,18.35164514682853,3497100,0.2057844928138985,23.1,,0.571173320222688,-0.07546818466152609,-2.0,-0.1801426124787948,-0.07813907053625783,-1.0,-0.24808795411089865,-0.037425994873046875,-0.037425994873046875,0.2722233673061659,0.037425994873046875,-0.7497621313035204,-0.04744821354008619,-1.4064577397910731,-0.8439581351094196,,-0.5199809705042816,,-0.32508390844458723,1.0,-0.07112235078709585,0.5538444519042969,0.3962625778629612,-0.285714285714285,,4.623593892677916e-05,5.1780952380952385,0.17864475996025295,,0.6495726495726496,0.2665083135391924,,,,-0.07889860747117144,-0.1916490995655099,-4.816596520026092,2.1368078175895766,,-0.2733896377355582,,-0.037425994873046875,0.3944611686127347,-0.037425994873046875,,-0.037425994873046875,,1.9777773068282802,-0.34513281467625895,0.38170055859003754,-0.000513057935413991,False,0,0,0,0,0,False,,0,2.541065256454128,,,0,,False,0,-0.35318404519932567
2016-09-20,18.351638793945312,18.621074603099498,18.224404701904263,18.33666974134579,5479800,0.6981173939071716,32.7,,0.3331199990736446,-0.0750574646371556,-3.0,-0.1706236150680595,-0.07809363304626143,,-0.42495219885277247,-0.127227783203125,-0.127227783203125,0.6608918275358939,-0.127227783203125,-0.510941960038059,-0.04964868634467501,-1.2037037037037037,-0.621313035204567,,-0.5632730732635585,,-0.22761349505720846,-1.0,-0.09282524369791803,0.3891868591308594,0.1964542405366555,-0.40824829046386363,,5.490481398394242e-05,4.466666666666667,0.07786288732418373,,0.46058879392212726,0.6612826603325416,,,,-0.04711451850221521,-0.19203895309831287,-14.278327992518257,1.306576402321083,,-0.08703374005142672,,-0.127227783203125,0.5350289266358547,-0.127227783203125,,-0.127227783203125,,1.6065292517452328,-0.31944956347513104,-0.1523628135694326,-0.0004801750564899542,False,0,0,0,0,0,False,,0,134.68304857908564,,,0,,False,0,0.03764190489280415
2016-09-21,18.890522003173828,18.912975594153483,18.41152348250007,18.553726703648163,6099400,2.936430992780359,33.08,0.8307729236677869,-0.3455490507930115,-0.11385420174632133,-4.0,-0.18006595364936615,-0.11919506989690995,,-0.4349904397705545,-0.5388832092285156,-0.5388832092285156,0.45440064799697705,-0.5388832092285156,-0.7778306374881065,-0.11551096169752853,-1.899335232668566,-0.7378686964795433,-0.31609095510733015,-0.846336822074215,,-0.40343292848133117,-1.0,-0.03317971865046044,-0.7035369873046875,0.317680881648299,-0.40824829046386363,1.0,0.0002163810004507607,5.629047619047619,0.01521660037655535,,0.1486229819563153,0.18717339667458432,,,,-0.3172609901269892,-0.20055957549893447,-14.41943478145135,1.2593283582089554,,-0.272421386215904,,-0.5388832092285156,-0.8625613390365741,-0.5388832092285156,,-0.5388832092285156,,-0.0131233483542329,-0.8730531598395025,-0.17437845086898274,-0.0016137435380335489,False,0,0,0,0,0,False,,0,61.70572808746541,,,0,,False,0,0.6703032820727457
2016-09-22,19.13749885559082,19.30215560802273,19.0102647412242,19.122529800364703,5491200,1.3074114753181432,37.39,0.8307729236677869,-0.3529241064546801,-0.027156934587348667,-8.0,-0.19207771581940622,-0.026749565983523533,-1.0,-0.21653919694072657,-0.2469768524169922,0.2469768524169922,1.0158508621578082,0.2469768524169922,-0.7768791627021884,-0.017845763706554215,-1.8613485280151947,-0.7354900095147479,-0.06386367674123583,-0.6627021883920076,,-0.7752249942544379,-1.0,-0.1411135238156157,-0.9130878448486328,0.1581217057977959,-0.40824829046386363,1.0,0.0007141078370597304,3.3804761904761906,0.014963742751863053,,0.4624881291547958,0.37102137767220905,,,,-0.317224873773912,0.03691035651500358,-18.234345790737986,1.030688622754491,,-0.16344376572880626,0.03714738450370516,1.0,-0.1542424576537048,1.0,,1.0,,-21.373474939286464,-0.43419409046044916,-0.12613112698446202,-0.0006622660469973345,False,0,0,0,0,0,False,,0,140.11023633590008,,,0,,False,0,0.0511079617802302
2016-09-23,19.092594146728516,19.42938934230678,18.703407255034396,19.24976495249282,5362700,-0.2346425162512044,38.55,0.5638502160345655,-0.3700020701645898,0.034199763072225005,-6.0,-0.1924817529439245,0.03280229970767696,-1.0,-0.3991395793499044,0.04490470886230469,0.04490470886230469,0.641575655093484,-0.04490470886230469,-0.9414843006660324,0.011885569366262408,-1.325735992402659,-0.89581351094196,-0.06396941130537695,-0.4490960989533777,,-0.27762902652200233,-1.0,-0.4847902074058178,-0.7409553527832031,0.6190704360325826,-0.5144957554275268,1.0,0.000674862083412583,2.1995238095238094,0.0710892183798525,,0.6761633428300095,0.48883610451306414,,,,-0.21775421044217738,0.07879510493090758,-19.48705737338045,1.0205731080088172,,-0.5148162665478737,-0.5133051835820639,1.0,0.47329864595799953,0.04490470886230469,-0.9990448901623686,1.0,,0.47407586273095303,-0.5585148822573922,-0.08069789023750956,-0.0009367616871868033,False,0,0,0,0,0,False,,0,89.63590413739513,,,0,-1.0,False,0,-0.21619625643598167
2016-09-26,18.800701141357425,19.227309165044975,18.785732088151107,19.11504412105259,3862600,-1.5288284196891544,39.73,0.385261641862698,-0.8671897547457362,-0.05085279569190578,-8.0,-0.18748607740377288,-0.051382243772939845,-1.0,-0.23804971319311663,0.2918930053710902,0.2918930053710902,0.24656655619619988,-0.2918930053710902,-0.6327307326355851,-0.003347297858722187,-1.2364672364672364,-0.2164605137963844,-0.01889193995773735,-0.3173168411037108,,-0.13135437590973634,1.0,0.2224246128089168,0.0898208618164027,0.8351701006229036,-0.5144957554275268,1.0,0.0008183840891140453,4.156190476190476,0.16082396524396125,,0.8155270655270656,0.8684085510688836,,,,-0.10919479326727775,-0.024522603176753966,-20.724761807580855,1.0123636363636364,,0.3317878636956169,-0.1684125367839682,1.0,0.25560362574208817,1.0,-0.9856733524355301,1.0,,24.546925540433513,-0.03682935443796198,-0.49801095404250123,0.00019420237665655814,False,0,0,0,0,0,False,,0,7.612535778923538,,,0,,False,0,-0.7102558991561752
2016-09-27,18.216928482055664,18.576177343087775,18.127115553033597,18.576177343087775,6158800,-3.1050579173219517,39.73,0.22467594815170427,-0.5545517281082846,0.1642230539805507,-3.0,-0.1691278660256185,0.16159103651167875,,-0.3369980879541109,0.5837726593017614,0.5837726593017614,0.8189556744032154,0.5837726593017614,-0.24262607040913417,0.010834206442295151,-1.0546058879392213,-0.09657469077069458,-0.04375726275247104,-0.31588962892483347,,-0.0002514278604593574,-1.0,0.26994576255960495,0.9205703735351562,0.8883564925730714,-0.5144957554275268,1.0,0.0002543848673595987,1.1561904761904762,0.22071944465042173,,0.852326685660019,0.9553444180522566,,,,-0.06496052561860859,0.06230642833141394,-21.379727161924897,1.0219298245614035,,0.5783154826486133,0.5038990676548479,1.0,1.0126374040122201,0.5837726593017614,-0.9856733524355301,1.0,,-2.700006993483966,-0.2205153027300435,0.2430619462519185,0.00013113222817544594,False,0,0,0,0,0,False,,0,344.9441221979639,,,0,,False,0,-0.7982211975579291
2016-09-28,19.07762336730957,19.159951740526704,18.26182844506154,18.404031609474508,8310100,4.72469816249057,39.86,0.07273163706192991,-0.815215336472903,0.3064259033473049,-5.0,-0.16466316561283323,0.31711766641248507,,-0.5984703632887189,-0.8606948852539062,-0.8606948852539062,1.1453497990377677,-0.8606948852539062,-0.60418648905804,0.30128440204096296,-1.4377967711301043,-0.1351094196003806,-0.5912980245695418,-0.9471931493815414,,-0.27227850759344924,-1.0,0.20848040261232398,0.014970779418945312,0.08337326305701964,-0.2100420126042016,1.0,-0.0006480682736335052,1.1561904761904762,0.1758384494458805,,0.03513770180436847,0.00332541567695962,,,,-0.29807143203264647,-0.0171202867907988,-21.154499426608307,1.0057845263919019,,0.2806299421232851,-0.36355580581653624,-0.8606948852539062,-0.38070552992185114,-0.8606948852539062,-0.9856733524355301,-0.8606948852539062,,-0.7836948682273259,-0.758906960168497,-0.35811160034218315,-0.0012775225966308898,False,0,0,0,0,0,False,,0,137.77961421868696,,,0,,False,0,0.7491650602674873
2016-09-29,19.062660217285156,19.309643985912125,18.688442299515323,19.0252389965194,8725600,-0.0784329878849243,40.57,0.5638502160345655,-0.7481637608309707,0.10658479441301881,-6.0,-0.182973352489022,0.07868037080638794,,-0.7920650095602294,0.014963150024414062,0.014963150024414062,1.2459845974156059,0.014963150024414062,-0.8824928639391056,0.05615750669538198,-1.6396011396011396,-0.39533777354900096,-0.034954302686961224,-0.5889628924833492,,-0.19195167308529718,-1.0,0.0631502865042579,-0.2619590759277308,0.5505510301868711,0.3535533905932733,1.0,1.2234435627531577e-05,1.1561904761904762,0.19276970845648486,,0.4382716049382716,0.30736342042755344,,,,-0.3315041928934791,-0.09767080434378293,-21.573495914908403,1.007936507936508,,0.047566368423111474,0.18750573578381263,0.014963150024414062,0.9233947094206844,0.014963150024414062,-0.9856733524355301,0.014963150024414062,,-0.911437482288133,-0.596520019262149,-0.5474303342853745,-0.000792682171225588,False,0,0,0,0,0,False,,0,222.19206821086618,,,0,,False,0,0.0601432326268124
2016-09-30,19.309633255004883,19.39196160797104,19.040197474662744,19.144977976599836,4747200,1.2955853742584234,41.86,0.8307729236677869,-0.3689743106510039,0.13458066007519603,-9.0,-0.18544898174527805,0.10239380650442777,-1.0,-0.8895793499043977,-0.24697303771972656,-0.24697303771972656,0.369502015046403,0.24697303771972656,-0.6365366317792579,0.09504170722617357,-1.5930674264007598,-0.25499524262607043,-0.20944030198103344,-0.7321598477640342,,-0.2913046539515201,1.0,0.21981981634575373,-1.0927047729492188,0.22712026832774318,0.486664263392288,1.0,0.00021540761630196831,2.156190476190476,0.08610622671095731,,0.28347578347578345,0.5026128266033254,,,,-0.5487760971785769,-0.10176606117423008,-22.644725387420372,1.005730659025788,,0.11199215442363421,0.5250315554811101,-0.24697303771972656,-0.6218878942155013,-0.24697303771972656,-0.8347659980897804,-0.24697303771972656,,-1.6944416481670896,-0.7338510860277,-0.17144408496468838,-0.00045929206799598247,False,0,0,0,0,0,False,,0,221.51431236979425,,,0,,False,0,0.4667574247440468
