,close,high,low,open,vol,pct_change,vwap,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
2012-04-17,7.0,7.150000095367432,6.800000190734863,7.150000095367432,108600,-2.234634788015244,6.91,,-0.8764792190018004,-0.09723835806610376,-3.0,-0.2704125800290421,-0.07480651513653555,,,0.15999984741210938,0.15999984741210938,0.5478445251347172,0.15999984741210938,-0.3620474406991261,-0.01568486058400995,-0.9934538653366584,-0.3517478152309613,,-0.23064918851435706,,-0.19673702446538865,1.0,,0.3000001907348633,,0.6939779183594883,1.0,-5.988293934350658e-06,5.473766396002499,,,0.7306733167082294,0.5703149360773309,,,,-0.07236154105202763,-0.06171354453942969,0.06280445819706237,0.7779187817258884,,-0.04177492839037178,,0.15999984741210938,,0.15999984741210938,-0.4700374531835206,0.15999984741210938,,-0.3928593567460601,-0.6353334090954685,-0.0,-0.0006103894037780146,False,0,0,0,0,0,False,,0,-0.06142007630442743,,,0,,False,0,-0.4273508151646191
2012-04-18,7.289999961853027,7.300000190734863,6.820000171661377,6.960000038146973,54300,4.142856597900391,7.06,,-0.2805036895393992,0.02647125998230597,-4.0,-0.2945590065515762,0.02875579622222541,,,-0.28999996185302734,-0.28999996185302734,0.21064365469191443,0.28999996185302734,-0.33239700374531833,0.025265623139403042,-0.9223815461346633,-0.26217228464419473,,-0.34269662921348315,,-0.061500539623590665,1.0,,-0.19000005722045898,,0.6922186552431736,1.0,-5.509256689810696e-05,1.4737663960024985,,,0.10910224438902744,0.10258808855628312,,,,-0.0748014205654978,-0.006217174324296829,-0.004080318346880496,0.5122349102773246,,0.2693354802254907,,-0.28999996185302734,,-0.28999996185302734,-0.4700374531835206,-0.28999996185302734,,-2.264440599471815,-0.7767208961662964,-0.0,-0.0006418626060947532,False,0,0,0,0,0,False,,0,-0.022770340436597335,,,0,,False,0,0.6860705002501006
2012-04-19,7.039999961853027,7.289999961853027,7.0,7.210000038146973,23100,-3.4293552991521925,7.05,,-0.3787485222341988,0.10353283199176065,-7.0,-0.17132035481744518,0.07555304526970623,,,0.25,0.25,0.2662968128207349,-0.25,-0.39731585518102375,0.017137929457434142,-0.5991271820448878,-0.33770287141073657,,-0.12265917602996254,,-0.0904018373978826,1.0,,0.11999988555908203,,0.5783517448238065,1.0,2.5150983008057625e-05,2.4737663960024983,,,0.7481296758104738,0.31774243841596506,,,,-0.1121772584793097,-0.001059669715743757,0.09352852118413502,1.468155500413565,,-0.03792463543593897,,0.25,,0.25,-0.4700374531835206,0.25,,4.249998013176612,-0.15540847096525848,-0.0,-0.0005637624373828464,False,0,0,0,0,0,False,,0,0.00022575942643848724,,,0,,False,0,-0.5841927786224442
2012-04-20,7.019999980926514,7.190000057220459,7.019999980926514,7.050000190734863,32500,-0.2840906397000853,7.07,,-0.2534715155345253,0.011227494843126016,-8.0,-0.1248611929496707,-0.021187005463673157,,,0.019999980926513672,0.019999980926513672,0.3184574943821209,0.019999980926513672,-0.42540574282147314,-0.013419538562014513,-0.7556109725685786,-0.2752808988764045,,-0.1182896379525593,,-0.058397272466175563,1.0,,-0.019999980926513672,,0.5783517448238065,1.0,2.036032501691789e-05,1.4737663960024985,,,0.5395885286783042,0.5575304022450889,,,,-0.1008147028490044,-0.02662574558341962,0.034491555667389484,1.7648760330578512,,0.637851430017538,,0.019999980926513672,,0.019999980926513672,-0.4700374531835206,0.019999980926513672,,1698.4729865230156,0.0,-0.0,-0.00035707336109363255,False,0,0,0,0,0,False,,0,0.00653976392897043,,,0,,False,0,-0.17543974516584376
2012-04-23,6.980000019073486,7.199999809265137,6.849999904632568,7.0,15600,-0.5698000279445559,6.97,,-0.08212132170816504,0.004693746191209457,-4.0,-0.20524825716257986,-0.013056878217452259,,-0.5785848465873513,0.039999961853027344,0.039999961853027344,0.5516496467718971,-0.039999961853027344,-0.4581772784019975,-0.0026684103689333005,-0.8712593516209477,-0.28901373283395754,,-0.1947565543071161,,-0.014575407959021701,1.0,,0.309999942779541,,0.5783517448238065,1.0,1.0778951925490394e-05,4.473766396002499,,,0.5249376558603491,0.8871219207982538,,,,-0.10402058311551536,-0.016098502520659638,0.05281980452444035,1.2045454545454546,,0.5017327409829498,,0.039999961853027344,,0.039999961853027344,-0.4700374531835206,0.039999961853027344,,0.09231221800204126,-0.3767809090778014,-0.0,-0.0004359158940918145,False,0,0,0,0,0,False,,0,-4.3337059580748445e-05,,,0,,False,0,-0.056980018121229783
2012-04-24,6.909999847412109,7.119999885559082,6.840000152587891,7.090000152587891,86000,-1.002867786104511,6.91,,0.3032473460317906,-0.2229118359896439,-4.0,-0.18255245419804603,-0.22349466800085346,,-0.6875391358797746,0.07000017166137695,-0.07000017166137695,0.6772710440544883,0.07000017166137695,-0.44225967540574285,-0.14950782158933848,-0.8026807980049875,-0.3083645443196005,,-0.16354556803995007,,-0.2247196866868709,1.0,,0.13000011444091797,,0.6666666666666673,1.0,1.67673600781371e-05,4.484384759525296,,,0.7605985037406484,0.8961646398503275,,,,-0.09063242760557187,-0.06433520060708896,0.06859586905918214,1.4099829351535835,,0.48920328313261174,,0.07000017166137695,,0.07000017166137695,-0.2980649188514357,0.07000017166137695,,-0.0769074778814618,-0.284301769789376,-0.0,-0.0004457343724293367,False,0,0,0,0,0,False,,0,2.188149422734334e-09,,,0,,False,0,-0.6405710897747906
2012-04-25,6.880000114440918,6.960000038146973,6.840000152587891,6.940000057220459,21400,-0.4341495460730926,6.9,,0.23327578268597432,-0.33583344579132773,-4.5,-0.1568436588547335,-0.35173703895040764,,-0.5453976205385097,-0.029999732971191406,-0.029999732971191406,0.5157171177676801,-0.029999732971191406,-0.43164794007490637,-0.17274074861402236,-0.708852867830424,-0.3264669163545568,,-0.2128589263420724,,-0.10248435899799994,1.0,,0.1399998664855957,,0.722222222222223,1.0,4.790657991139736e-06,4.577920049968769,,,0.5928927680798005,0.790770190208918,,,,-0.034195682643968384,-0.04948831176320212,-0.0002607786281503266,1.5681233933161953,,0.12783033234826885,,0.029999732971191406,,0.029999732971191406,-0.2980649188514357,0.029999732971191406,,0.8181843797006333,-0.348123938413796,-0.045233104654331065,-0.0005750306209283453,False,0,0,0,0,0,False,,0,0.0009533657542662153,,,0,,False,0,-0.49586776468680327
2012-04-26,6.860000133514404,6.900000095367432,6.800000190734863,6.900000095367432,15000,-0.2906973923522793,6.88,,0.3611407832579524,-0.553970659206853,-2.5,-0.15651342731077542,-0.5652776948837742,,-0.47401377582968063,-0.019999980926513672,-0.019999980926513672,0.560932261370305,-0.019999980926513672,-0.46254681647940077,-0.2947204456008695,-1.4149002493765586,-0.3792134831460674,,-0.17290886392009988,,-0.09376023666329461,1.0,,0.11999988555908203,,0.38888888888888934,1.0,-2.395328995569868e-06,1.6552154903185508,,,0.5623441396508728,0.7661365762394762,,,,-0.036759704754992795,-0.1032073424066142,-0.030182340779492556,1.575,,-0.2707821221733436,,0.019999980926513672,,0.019999980926513672,-0.41292134831460675,0.019999980926513672,,-5.233340485897528,-0.6176978835376697,-0.05455937791231606,-0.0004126371627145412,False,0,0,0,0,0,False,,0,0.00013641314283924946,,,0,,False,0,-0.3960396002208598
2012-04-27,6.75,6.849999904632568,6.75,6.840000152587891,24000,-1.6035004573396572,6.81,,0.8350470499202255,-0.5097628239334117,-1.0,-0.11430908778552372,-0.5315680954717412,,-0.5219160926737633,-0.1100001335144043,-0.1100001335144043,0.5764255398662609,0.1100001335144043,-0.47908863920099876,-0.2449691347930614,-1.6031795511221945,-0.398876404494382,,-0.2153558052434457,,-0.04696921931904367,1.0,,0.15999984741210938,,0.38888888888888934,1.0,1.197664497784934e-05,5.655215490318551,,,0.6440149625935162,0.24197068911755534,,,,-0.029904870131641826,-0.048498084615510105,-0.01018387334849713,1.8995670995670995,,-0.3823498477504717,,0.1100001335144043,,0.1100001335144043,-0.518414481897628,0.1100001335144043,,1000.9990463256836,0.0,-0.22524132553624354,-0.0004160994333738681,False,0,0,0,0,0,False,,0,3.213082182282744e-05,,,0,,False,0,-0.8910914610791547
2012-04-30,7.28000020980835,7.449999809265137,7.090000152587891,7.199999809265137,259800,7.851854960123705,7.22,,0.034155594085068464,-0.5705134672887994,-9.0,-0.2593654919356844,-0.5963093454100166,,-0.5566687539135879,-0.5300002098083496,-0.5300002098083496,0.6837712635142961,-0.5300002098083496,-0.8873283395755306,-0.5455160688743116,-2.1334164588528677,-0.8564294631710362,,-0.3408239700374532,,-0.45475998735772305,-1.0,-0.2675083948579143,-0.40000009536743164,0.3220445280652242,-0.4923659639173311,1.0,-2.395386104717892e-06,3.529044347282948,0.11535127041267788,,0.364713216957606,0.04926722793888369,,,,-0.47853672905887834,-0.12470755938931402,0.047771307936812946,0.832260659694288,,-0.9598954351459469,,-0.5300002098083496,1.8559874575833082,-0.5300002098083496,-0.9918851435705368,-0.5300002098083496,,0.14473327243054857,-0.49940985785127523,-0.8531311097728503,-0.000520726076714899,False,0,0,0,0,0,False,,0,-0.00014146185906935778,,,0,,False,0,0.22160796849382527
2012-05-01,7.920000076293945,8.100000381469727,7.179999828338623,7.5,362400,8.791206703858645,7.6,,-0.33505650580576446,-0.807700978967665,-9.0,-0.3272771449648945,-0.8365415114399581,,-0.7417031934877896,-0.6399998664855957,-0.6399998664855957,0.5244419832938046,-0.6399998664855957,-0.9837702871410736,-0.776769902666245,-2.0252493765586035,-0.9778401997503121,,-0.7075530586766542,,-0.4045115848896279,-1.0,-0.28047584187567864,-1.059999942779541,0.30950141110065854,-0.8040302522073699,1.0,-6.706926898510432e-05,3.2701436602123675,0.09214191609852498,,0.07855361596009976,0.5868412846897412,,,,-0.8331552234605732,-0.33103533183394285,0.02613934756606895,0.4230477634571645,,-0.9776860983588956,,-0.6399998664855957,3.149279655166362,-0.6399998664855957,-0.9968789013732834,-0.6399998664855957,,0.22196648191274515,-0.612525487866877,-0.976448588489398,-0.00024911086768681214,False,0,0,0,0,0,False,,0,-0.0006032918207767985,,,0,,False,0,0.45602586759158953
2012-05-02,8.0,8.0,7.75,8.0,66000,1.0101000370632551,7.91,,-0.5322807670009756,-0.3773765805462498,-9.0,-0.30100223840336815,-0.39712126466828596,-1.0,-0.7310582341891045,-0.07999992370605469,-0.07999992370605469,0.23104300341695513,0.07999992370605469,-0.9588014981273408,-0.27110805837572843,-2.1814214463840402,-0.9544319600499376,,-0.6145443196004994,,-0.3109773924589529,-1.0,-0.17807031380449,-1.25,0.5001567889620571,-0.8040302522073699,1.0,-2.9941640999197362e-05,4.201436602123673,0.021107064555392734,,0.48753117206982544,0.24009978172747115,,,,-0.4634901395308228,-0.2927258416633159,-0.03599212598818902,0.6816160118606375,,-0.6249342158636207,,-0.07999992370605469,-0.7387963660870315,-0.07999992370605469,-0.9968789013732834,-0.07999992370605469,,-6.250005960470162,-1.0,-0.615319853227293,-0.00014808577383061434,False,0,0,0,0,0,False,,0,-0.01858962328882403,,,0,,False,0,0.0
2012-05-03,8.819999694824219,9.56999969482422,7.949999809265137,8.09000015258789,278900,10.249996185302734,8.66,,-0.35377220571425244,-0.5601283154052091,-9.0,-0.33062605332056394,-0.564022259761113,,-0.7989981214777708,-0.8199996948242188,0.8199996948242188,0.21485716134821314,-0.8199996948242188,-0.966916354556804,-0.37554555454920907,-1.7188279301745635,-0.9694132334581773,,-0.7549937578027466,,-0.3528816999406339,-1.0,-0.08470810093551458,-1.5399994850158691,0.2539981185324553,-0.8040302522073699,1.0,-1.4371973973419208e-05,2.178013741411618,0.027270945806989223,,0.020885286783042394,0.11194262550670409,,,,-0.885280254350058,-0.38459803665300785,0.06247073646681578,0.49390243902439024,,-0.5196724439565436,,-0.8199996948242188,4.437908453030883,-0.8199996948242188,-0.9968789013732834,-0.8199996948242188,,-1700.1386938605383,-0.34866151275452345,-0.5950585375998799,-0.00010845285239472141,False,0,0,0,0,0,False,,0,-0.106243246875069,,,0,,False,0,0.4503390461280328
2012-05-04,8.359999656677246,9.449999809265137,7.570000171661377,8.789999961853027,171100,-5.215420114094915,8.49,0.5866562009419152,0.12396345106092488,-0.4297175636514535,-7.0,-0.10692330893464592,-0.45454600456863775,,-0.7880400751408891,0.46000003814697266,0.46000003814697266,0.35617927773879515,-0.46000003814697266,-0.3258426966292135,-0.010494977952598813,-1.5489401496259352,-0.216916354556804,-0.04359513283652739,-0.4044943820224719,,-0.07014056660087296,-1.0,0.14719102558405436,-0.4399995803833008,0.7224835371589841,-0.9101820546182082,1.0,-0.00016882399565774721,2.165209244222361,0.15841058880682723,,0.8952618453865336,0.3685687558465856,,,,-0.09495208329598011,-0.35635020719615895,-0.032074711944005685,1.7213687150837989,,0.019105865008602892,,0.46000003814697266,2.3998383012512225,0.46000003814697266,-0.9968789013732834,0.46000003814697266,,-0.312556660616135,-0.5399855155506419,-0.476566587383756,-0.00014103098145143108,False,0,0,0,0,0,False,,0,0.0050976276624654345,,,0,,False,0,-0.22860201383322254
2012-05-07,8.34000015258789,8.399999618530273,7.730000019073486,8.369999885559082,87500,-0.2392285276397343,8.11,0.4067503924646782,0.01986605113198529,-0.2702003003548509,-7.0,-0.35714534191329655,-0.31719198430740236,-1.0,-0.7664370695053225,0.01999950408935547,0.01999950408935547,0.5042919720531803,-0.01999950408935547,-0.6154806491885143,-0.13093447589350807,-1.8871571072319202,-0.7606117353308365,-0.15868073071561936,-0.6466916354556804,,-0.10314716693619493,1.0,0.3183548617782433,-0.3400001525878906,0.5217936657259329,-0.9101820546182082,1.0,-0.0002385129618864748,5.165209244222361,0.30381696907885325,,0.5302369077306733,0.6666666666666666,,,,-0.35391534449278494,-0.3213802261857519,-0.05196070923848772,0.44785714285714284,,-0.19127710239942217,-0.2651417256038129,0.01999950408935547,-0.4057766382348213,0.01999950408935547,-0.9968789013732834,0.01999950408935547,,-2.901653865273385,-0.9269415597861729,-0.11388190875810598,-0.00030182068140714773,False,0,0,0,0,0,False,,0,-0.07017552691688396,,,0,,False,0,-0.0447090177035544
2012-05-08,8.479999542236328,8.710000038146973,8.039999961853027,8.300000190734863,87300,1.6786497252640364,8.32,0.24175824175824176,0.09695243409634287,-0.16584949775998248,-9.0,-0.3387185966660655,-0.23423974563055033,-1.0,-0.6950532247964935,-0.1399993896484375,-0.1399993896484375,0.33309697203858213,0.1399993896484375,-0.8795255930087391,-0.019294631153343306,-2.197630922693267,-0.9266541822721598,-0.24531792488359366,-0.6988139825218477,,-0.12228064380566173,1.0,0.035147483648767845,0.3400001525878906,0.38601442458450924,-0.9101820546182082,1.0,-0.00017699095458146219,1.165209244222361,0.2341669194808579,,0.26714463840399,0.669473027751793,,,,-0.48415613046159217,-0.28257069412497926,0.04829731632675127,0.5140548137737175,,-0.8623957423284521,0.3273811686537055,-0.1399993896484375,0.27199893665348585,-0.1399993896484375,-0.9332084893882646,-0.1399993896484375,,-1.4772711016899558,-0.589914101584189,-0.3156907869054161,-0.00030887547226805166,False,0,0,0,0,0,False,,0,-0.04913647585040525,,,0,,False,0,0.26825533686319947
2012-05-09,8.649999618530273,8.890000343322754,8.220000267028809,8.609999656677246,116900,2.004717989042648,8.6,0.08021978021978023,0.503190338284491,-0.003950610121972377,-9.0,-0.29630106661339173,-0.08365157101368083,,-0.7445209768315592,-0.1700000762939453,-0.1700000762939453,0.20958676837404128,-0.1700000762939453,-0.7927590511860175,-0.07454255438847815,-2.1156483790523692,-0.8701622971285893,-0.20736127728805098,-0.66729088639201,,-0.3099687129475682,-1.0,-0.10555100083125779,-0.28999996185302734,0.374412041392286,-0.870863572176797,1.0,-0.00024737311251343016,1.165209244222361,0.11556623218018817,,0.43516209476309226,0.7486747739320238,,,,-0.4254963657595617,-0.22068210154759346,-0.051561242191692,0.7688098495212038,,-0.8729806558538933,-0.33538645759447977,-0.1700000762939453,0.6514860246897798,-0.1700000762939453,-0.9332084893882646,-0.1700000762939453,,-0.10852460446482898,-0.6270875486357853,0.07818903061156326,-0.0003563205991748299,False,0,0,0,0,0,False,,0,-0.02010670836927779,,,0,,False,0,0.05961245499993735
2012-05-10,8.600000381469727,8.9399995803833,8.300000190734863,8.9399995803833,81000,-0.5780258874628963,8.47,0.5866562009419152,0.527748071418424,0.27400833999382934,-9.0,-0.352767162517646,0.21544543547293774,-1.0,-0.48747651847213525,0.049999237060546875,0.049999237060546875,0.266861544705082,-0.049999237060546875,-0.3651685393258427,0.10284914704324329,-1.8126558603491272,-0.6878901373283396,-0.07143807165087265,-0.37265917602996257,,-0.47657644618185574,1.0,-0.1403549144424014,-0.26000022888183594,0.5647538413295704,-0.8685990362153804,1.0,-0.00022396780124212762,3.165209244222361,0.08310956335419646,,0.8432044887780549,0.6557530402245089,,,,-0.14200548955837977,-0.1033651399687941,0.14405817384297492,0.5353951890034364,,-0.8290180397645478,-0.12081588388342215,0.049999237060546875,0.7450911687370173,0.049999237060546875,-0.9332084893882646,0.049999237060546875,,-999.8657163831901,-0.5690325510175084,-0.6093701328883442,-0.0003479999837409285,False,0,0,0,0,0,False,,0,-0.02735453345758138,,,0,,False,0,-0.5304204721630861
2012-05-11,8.430000305175781,8.739999771118164,8.369999885559082,8.739999771118164,40900,-1.9767449855030428,8.47,0.4067503924646782,0.32617076510366466,0.7128971672086888,-9.0,-0.1671203848234775,0.6944892831397836,-1.0,-0.6255479023168441,0.1700000762939453,0.1700000762939453,0.35735764552229005,-0.1700000762939453,-0.5474406991260924,0.18006882817134487,-1.5935162094763093,-0.36548064918851436,-0.02291854814927664,-0.3055555555555556,,-0.23743483038072424,1.0,-0.06686259995847349,0.049999237060546875,0.6095954844778928,-0.6874999999999986,1.0,-0.00019216149952828258,1.1870705808869457,0.14419261414651344,,0.827930174563591,0.7623947614593077,,,,-0.11383432829305291,0.06658366594729402,0.08299930340494299,1.4193324061196106,,-0.15664307346648434,-0.3714280298063723,0.1700000762939453,0.09575028313057371,0.1700000762939453,-0.9332084893882646,0.1700000762939453,,4.271887167836541,-0.19425484184426725,0.17074995873118143,-0.00036639875437266615,False,0,0,0,0,0,False,,0,0.00493601431665664,,,0,,False,0,-0.8355783330639738
2012-05-14,8.220000267028809,8.640000343322754,8.09000015258789,8.399999618530273,85000,-2.4911035651806412,8.38,0.24175824175824176,0.06066506190331299,0.6917366986487508,-6.0,-0.09678237775262592,0.6574849600494997,-1.0,-0.34721352536005007,0.21000003814697266,0.21000003814697266,0.5079065383451271,0.21000003814697266,-0.5530586766541823,0.1411387371338708,-1.3382169576059852,-0.3807740324594257,-0.07063041132861111,-0.24313358302122348,,-0.020056600407232155,1.0,-0.05893302490553492,0.42999935150146484,0.6353088742552524,0.5345224838248489,1.0,-6.564176963014953e-05,5.237039350405996,0.19227850698323773,,0.7347256857855362,0.9279700654817586,,,,-0.13615539145259703,-0.057757431025313014,-0.019521299839315276,1.7840909090909092,,-0.3424417812973161,0.08314086938938642,0.21000003814697266,0.6861498465742719,0.21000003814697266,-0.9332084893882646,0.21000003814697266,,2.9875233994157355,-0.2634013933475641,-0.3780539391142995,-0.00039006604380323253,False,0,0,0,0,0,False,,0,0.04173808982335168,,,0,,False,0,-0.3266774758487861
