,close,high,low,open,vol,pct_change,vwap,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
2013-05-24,45.029998779296875,45.099998474121094,44.84000015258789,44.970001220703125,387200,0.0666639539930624,44.96,,-0.204503356115161,0.14844922573281835,-5.0,-0.02467767407334461,0.06049108897346277,,,-0.029998779296875,-0.029998779296875,0.1796358886171263,0.029998779296875,-0.3037239494362829,0.040595966472969376,-1.4752644148754692,-0.42330030748206354,,-0.5015374103177315,,-0.15434853568792925,1.0,,0.020000457763671875,,-0.0,1.0,-1.886527749698867e-05,4.230427350427351,,,0.4588877516206073,0.5078498293515359,,,,-0.1872480115903284,-0.002385517000115507,0.009811412338649461,9.794117647058824,,0.1346066685421684,,-0.029998779296875,,-0.029998779296875,-0.6986675777246327,-0.029998779296875,,0.3194032714778411,-0.7259132748276278,-0.0,-0.0005470244444273145,False,0,0,0,0,0,False,,0,-0.6857181616355211,,,0,,False,0,0.22987718174316826
2013-05-28,45.43000030517578,45.810001373291016,44.04999923706055,45.72999954223633,719500,0.8883001037584215,45.31,,-0.018362756859138168,0.17428898081925812,-2.0,-0.031220051401732625,0.17429222873209765,,,-0.40000152587890625,-0.40000152587890625,0.19244944562291166,-0.40000152587890625,-0.36727024256918345,0.1428029565328901,-1.7410440122824973,-0.5667919371370004,,-0.35394601981551077,,-0.3402104715907846,1.0,,-0.779998779296875,,-0.4841229182759275,1.0,-0.00015721204514640934,5.35042735042735,,,0.7284203343568748,0.42184300341296926,,,,-0.17411495657246487,0.003930431985340287,-0.38861839231554285,8.164335664335665,,-0.18186359047862727,,-0.40000152587890625,,-0.40000152587890625,-0.6986675777246327,-0.40000152587890625,,-0.32841152001640533,-0.8103236495334385,-0.0,-0.00076667931766551,False,0,0,0,0,0,False,,0,-0.6576215207728738,,,0,,False,0,-0.17035711137904316
2013-05-29,44.470001220703125,45.650001525878906,44.130001068115234,45.43000030517578,311100,-2.1131390667485483,44.61,,-0.06307114620885387,-0.06557347987670044,-4.0,-0.01648683975726947,-0.07581775354030994,,,0.9599990844726562,0.9599990844726562,0.1393628021648971,-0.9599990844726562,-0.6286299965835326,-0.0066029805849655175,-1.9866939611054248,-0.40758455756747525,,-0.16296549367953536,,-0.17948139402197455,1.0,,0.529998779296875,,-0.4841229182759275,1.0,0.00013205814191163818,4.563076923076923,,,0.9355168884339816,0.33037542662116043,,,,-0.031336178138714504,-0.018620092638274195,0.2735673281045976,16.61181434599156,,0.14046468301783,,0.9599990844726562,,0.9599990844726562,-0.6986675777246327,0.9599990844726562,,3.101355090600285,-0.2488934026412035,-0.0,-0.00035928293031672616,False,0,0,0,0,0,False,,0,0.00029676660868102476,,,0,,False,0,-0.6311629162059187
2013-05-30,44.25,44.5,44.0099983215332,44.5,298500,-0.4947182699889474,44.27,,-0.16239985897883383,-0.24177266830105565,-1.5,-0.017961650894490023,-0.42148561148464264,,,0.220001220703125,0.220001220703125,0.4607659041766246,-0.220001220703125,-0.8209771096686027,-0.16266350443225622,-1.9198225861480727,-0.7345404851383669,,-0.3460881448582166,,-0.048287658102127644,1.0,,0.779998779296875,,-0.4841229182759275,1.0,1.5718565762662461e-06,5.5890598290598295,,,0.7007847151142954,0.48293515358361777,,,,-0.05797371018714485,-0.06400641383414045,-0.015679021046686614,14.74770642201835,,-0.2787627805282308,,0.220001220703125,,0.220001220703125,-0.6703108985309191,0.220001220703125,,-1.5583467218101494,-0.5037909840974616,-0.0,-0.0005741530639143069,False,0,0,0,0,0,False,,0,0.06176096445728853,,,0,,False,0,-0.5091632288929249
2013-05-31,44.040000915527344,44.45000076293945,44.040000915527344,44.119998931884766,155000,-0.474574202198097,44.26,,-0.5172422588506522,-0.2127111882218121,-3.0,-0.009878519493209042,-0.36256399304106557,,-0.2056907781967775,0.20999908447265625,0.20999908447265625,0.16888212280809767,-0.20999908447265625,-0.834642979159549,-0.08605941774711084,-2.063800750597066,-0.805603006491288,,-0.37581141100102494,,-0.034680163956223316,1.0,,1.3899993896484375,,-0.745601135079326,1.0,6.445691452137347e-05,5.5890598290598295,,,0.5742067553735927,0.9252559726962457,,,,-0.08247057405893385,-0.05663321305145148,-0.01547407537238854,20.346153846153847,,-0.6981804706821668,,0.20999908447265625,,0.20999908447265625,-0.9258626580116159,0.20999908447265625,,4096.939706029542,0.0,-0.0,-0.00045825409988348056,False,0,0,0,0,0,False,,0,0.11342245448567308,,,0,,False,0,-0.19464244782847304
2013-06-03,44.58000183105469,44.58000183105469,43.79999923706055,44.02000045776367,394000,1.2261600915111526,44.11,,-0.45348665844117964,-0.13116562910340393,-1.0,-0.02743528774691788,-0.2278585761731481,,-0.25094274940006855,-0.5400009155273438,-0.5400009155273438,0.4888418551436828,-0.5400009155273438,-0.8387427400068329,-0.21221664522683567,-2.259638348686455,-0.8120942944994876,,-0.5227195080286984,,-0.03176127069208787,1.0,,-0.1100006103515625,,-0.745601135079326,1.0,-0.00012262580302132322,1.589059829059829,,,0.15250767656090072,0.28668941979522183,,,,-0.06441445512355708,-0.040149650649855366,0.07827951152152934,4.663716814159292,,-0.6824214110127441,,-0.5400009155273438,,-0.5400009155273438,-0.9285958319098052,-0.5400009155273438,,-2.916587195625914,-0.9387496838613869,-0.0,-0.0006101949338552328,False,0,0,0,0,0,False,,0,-0.16534171781588464,,,0,,False,0,0.7170288262771339
2013-06-04,43.189998626708984,44.70000076293945,43.060001373291016,44.47999954223633,576800,-3.117997189891142,43.63,,0.010065743909955537,-0.16677716438938384,-1.0,-0.006786942390784705,-0.2248966465926378,,-0.21871786081590674,1.3900032043457031,1.3900032043457031,0.7610305229222751,1.3900032043457031,-0.23300307482063545,-0.023273116092066004,-2.46878198567042,-0.5001708233686368,,-0.1151349504612231,,-0.10833662295457493,1.0,,1.0600013732910156,,-0.745601135079326,1.0,0.00021695338993898408,2.597264957264957,,,0.9713408393039918,0.33447098976109213,,,,-0.010029036537604232,-0.036920764614875215,0.24233860005963237,44.090909090909086,,0.029850900106364868,,1.3900032043457031,,1.3900032043457031,-0.9285958319098052,1.3900032043457031,,11.225021085596092,-0.09183292334036994,-0.5896330491164049,4.610228117615995e-06,False,0,0,0,0,0,False,,0,0.06493100314467558,,,0,,False,0,-0.7861068831986034
2013-06-05,42.849998474121094,43.189998626708984,42.709999084472656,43.0,967700,-0.7872196420437794,42.91,,-0.004352220743838864,0.37835621660386126,-1.0,-0.0040272334429976575,0.19792515921252485,,-0.323277339732602,0.3400001525878906,0.3400001525878906,0.9441551136459037,0.3400001525878906,-0.0491971301674069,0.08733582845033541,-1.8693278744455817,-0.02494021182097711,,-0.39221045439016056,,-0.01012685603983532,1.0,,1.19000244140625,,-0.6038073644245597,1.0,3.1442528972553614e-05,1.632136752136752,,,0.6366427840327533,0.45255972696245733,,,,-0.02763211636286191,0.015461068785983764,0.039328304469634645,91.52631578947368,,0.8884191895855605,,0.3400001525878906,,0.3400001525878906,-0.9285958319098052,0.3400001525878906,,1.0767343940783864,-0.2968065925073426,0.3677896040337863,-8.66867921121048e-05,False,0,0,0,0,0,False,,0,1.1941844174414824,,,0,,False,0,-0.31185378094436195
2013-06-06,43.22999954223633,43.2599983215332,42.68000030517578,42.709999084472656,531100,0.8868169933418546,42.95,,0.15602571514638677,0.39027870137171483,-1.0,-0.004688758073935475,0.2931597082078736,,-0.48817278025368527,-0.3800010681152344,-0.3800010681152344,0.776431237138694,0.3800010681152344,-0.0625213529210796,0.12765663523396137,-1.3125213237802797,-0.03518961393918688,,-0.5842159207379569,,-0.025067113284508547,1.0,,1.3500022888183594,,-0.6038073644245597,1.0,-8.17503354420959e-05,5.65982905982906,,,0.16001364721937905,0.4392491467576792,,,,-0.06384418630556181,0.04018108343220418,0.01902071917558601,23.88235294117647,,0.6526305346067168,,-0.3800010681152344,,-0.3800010681152344,-0.9285958319098052,-0.3800010681152344,,-0.09697312517715728,-0.8926007239198512,0.3004001414540783,-0.000817414205534426,False,0,0,0,0,0,False,,0,-2.780388558481142,,,0,,False,0,0.8950124494810234
2013-06-07,42.970001220703125,43.7599983215332,42.720001220703125,43.40999984741211,471600,-0.6014303129454834,43.04,,0.08437459687948765,0.39349481498371747,-3.0,-0.0075258175614477,0.2647530215192878,-1.0,-0.478573877271169,0.2599983215332031,0.2599983215332031,0.3321393190760568,-0.2599983215332031,-0.12470105910488555,0.23482363281611696,-0.6605254179460935,-0.06798770071745815,,-0.3344721557909122,,-0.2035987068452637,1.0,0.17994241161157815,0.21999740600585938,0.6229395604395604,-0.6038073644245597,1.0,8.489404859462839e-05,4.661880341880342,0.11345124805887259,,0.8109860116001365,0.6737201365187714,,,,-0.05161580835604951,0.067808417831369,0.19687294097325747,67.5576923076923,,0.5406587598215731,,0.2599983215332031,0.8690290697090752,0.2599983215332031,-0.9285958319098052,0.2599983215332031,,2.791566293978252,-0.25294725541753277,0.2667254522487953,-0.00030063526177100683,False,0,0,0,0,0,False,,0,0.027080296214188976,,,0,,False,0,-0.4226703670530254
2013-06-10,43.63999938964844,43.63999938964844,42.959999084472656,43.029998779296875,808400,1.5592230623966197,43.2,,0.015046980996497483,0.46736910895987116,-4.0,-0.009096283786733213,0.34330156878584617,-1.0,-0.45766198148782994,-0.6699981689453125,-0.6699981689453125,0.23270982235306628,-0.6699981689453125,-0.5377519644687393,0.2999198814734271,-1.1057659501876493,-0.1260676460539802,,-0.6023231978134609,,-0.05887580669360843,1.0,0.11794978582597201,-0.7900009155273438,0.5192307692307693,-0.5041841733655162,1.0,-0.00010690423867686704,3.697094017094017,0.06963511150231488,,0.13101330603889458,0.2955631399317406,,,,-0.2369677111553408,0.08075334730041894,0.09866434228293741,9.894736842105264,,0.41195274323586106,,1.0,-0.3300873956093759,1.0,-0.4595148616330714,1.0,,-0.2753628797072084,-0.9320366486491021,0.18062075102125213,-0.001135029576593607,False,0,0,0,0,0,False,,0,-2.05468523047514,,,0,,False,0,0.8957420513844084
2013-06-11,43.95000076293945,44.900001525878906,43.029998779296875,43.209999084472656,329900,0.7103606270089768,44.23,,0.2528518963651229,0.5805313907644232,-5.0,-0.00353437838626869,0.553797891203478,-1.0,-0.5615358244772026,-0.3100013732910156,-0.3100013732910156,0.28985156677058327,0.3100013732910156,-0.20908780321147932,0.2608221625579222,-1.009553053565336,-0.05158865732832251,,-0.5490263067987701,,-0.027355349342048585,1.0,0.07513234151538581,-0.720001220703125,0.3248626373626374,0.06726727939962983,1.0,4.716169445157482e-06,1.5582905982905983,0.06751267356334469,,0.09211873080859775,0.5119453924914675,,,,-0.31408582662473483,0.11916564674464403,-0.2749432846572546,22.340000000000003,,0.6280350527513259,,1.0,0.5761708077010813,1.0,-0.4595148616330714,1.0,,-2.4379802768169165,-0.45193228780805006,0.33264915711832893,-0.0003827178809619262,False,0,0,0,0,0,False,,0,0.2198091825496885,,,0,,False,0,0.39551073873014897
2013-06-12,43.0,44.040000915527344,42.88999938964844,43.75,531500,-2.161548911144806,43.2,0.550171821305842,-0.2911204129586586,0.5567982778199086,-4.0,-0.007340938713112844,0.5364269254216079,-1.0,-0.5635927322591704,0.9500007629394531,0.9500007629394531,0.5218266739053781,0.9500007629394531,-0.6217970618380595,0.1130380508829003,-0.9024223814397816,-0.15169115134950462,,-0.1393918688076529,,-0.04663964560045643,1.0,-0.019959257095323008,-0.029998779296875,0.6974587912087912,0.06726727939962983,1.0,0.0001462072499634694,5.46017094017094,0.06432184870045707,,0.9037871033776868,0.43447098976109216,,,,-0.04667441270134844,0.07488897747064822,0.2611966285683849,57.930555555555564,,0.4946787001294155,,1.0,1.5684455800991113,1.0,-0.4595148616330714,1.0,,8.412841936091723,-0.10429048501421179,0.3431258045016176,-0.00012015859060198492,False,0,0,0,0,0,False,,0,0.36172608524443756,,,0,,False,0,-0.6516064341681034
2013-06-13,42.900001525878906,43.09000015258789,42.529998779296875,42.849998474121094,500100,-0.2325545909792836,42.87,0.3752577319587629,-0.49317994561942985,0.43245004953902627,-1.0,-0.004168198835935489,0.42243189334354336,-1.0,-0.509770311964347,0.09999847412109375,0.09999847412109375,0.3222955810278597,-0.09999847412109375,-0.6648445507345405,0.07689760900003709,-0.5946775844421699,-0.17048172189955585,-0.0901043797528451,-0.3119234711308507,,-0.014214185777496382,1.0,-0.015384670974877014,0.7399978637695312,0.5374313186813187,0.3619613829965126,1.0,8.716794573933744e-05,4.46017094017094,0.15459705903669194,,0.46673490276356194,0.43071672354948803,,,,-0.10326979810101886,0.07608436397748738,-0.06091622226112747,68.57142857142857,,0.3988099695870081,,1.0,0.04491171117130627,0.09999847412109375,-0.4595148616330714,0.09999847412109375,,-4100.4849681310325,-0.6568759654648041,-0.11312239757629193,-0.0006348338809442329,False,0,0,0,0,0,False,,0,-0.2783064758002992,,,0,,False,0,0.0891317813795685
2013-06-14,43.09000015258789,43.20000076293945,42.790000915527344,43.0,265300,0.4428872259931493,43.01,0.21649484536082475,-0.45381398276757956,0.21436746763026596,-5.0,-0.005542931528417564,0.13662333464037982,-1.0,-0.5934178950977032,-0.18999862670898438,-0.18999862670898438,0.5332451348583134,0.18999862670898438,-0.6983259309873591,0.06168580887793105,-1.0139883998635277,-0.2770755039289375,-0.07410428738242991,-0.3194396993508712,,-0.12783886502521274,1.0,-0.04506446923997077,0.8600006103515625,0.49072802197802196,0.10425720702853794,1.0,0.00020882657694300247,2.46017094017094,0.15502144997012404,,0.4302285909245991,0.7051194539249147,,,,-0.17716024343612885,0.04405218366977554,-0.015487882789493312,43.0,,0.14262498990529932,0.01236684321401462,-0.18999862670898438,-0.29311682021134133,-0.18999862670898438,-0.4660061496412709,-0.18999862670898438,,0.36666963366097427,-0.7240961776306329,-0.060228531202321196,-0.0006844665357026837,False,0,0,0,0,0,False,,0,-0.18061288579576676,,,0,,False,0,0.21897855474785008
2013-06-17,43.529998779296875,43.619998931884766,42.54999923706055,43.29999923706055,472100,1.0211153983543442,43.31,0.06958762886597938,-0.31862131392751075,0.12503560034069192,-2.0,-0.011747998809418628,0.04428024788303018,-1.0,-0.527254028111073,-0.4399986267089844,-0.4399986267089844,0.3481653457883946,-0.4399986267089844,-0.3857191663819611,0.040968303113090423,-1.4305697714090755,-0.3761530577382986,-0.310063643089734,-0.2719508028698326,,-0.16296746517826344,1.0,-0.024396949325768934,-0.529998779296875,0.47493131868131866,0.10425720702853794,1.0,0.00011757479534970254,3.46017094017094,0.06610448454931835,,0.3309450699419993,0.6440273037542662,,,,-0.3723830861351117,0.02801017266765094,-0.2283226734116326,16.669642857142858,,0.154010584587891,-0.016021221692485415,1.0,-0.23379300772711684,-0.4399986267089844,-0.4660061496412709,-0.4399986267089844,,-11.523809524832107,-0.8919456414386697,0.058801924488803205,-0.0006083331031077497,False,0,0,0,0,0,False,,0,-0.16840387202824983,,,0,,False,0,0.21475220146918675
2013-06-18,43.88999938964844,44.25,43.650001525878906,44.0,534600,0.8270172764690775,43.99,0.8219931271477663,0.08980006301752823,0.20750668544264866,-9.0,-0.011591231556785249,0.12051628287851632,-1.0,-0.6774082961947206,-0.3600006103515625,-0.3600006103515625,0.5136738536063894,-0.3600006103515625,-0.6235052955244278,0.08631237882385544,-2.06891845786421,-0.7044755722582849,-0.31520295729823394,-0.2634096344379911,,-0.4075464848650641,1.0,-0.09563065159054035,-0.9899978637695312,0.41586538461538464,-0.7462025072446359,1.0,-4.502615729027152e-05,1.4601709401709402,0.015304679949238606,,0.5970658478335039,0.78839590443686,,,,-0.3620783145824182,0.028919315091946167,-0.04102313454679063,22.226190476190474,,-0.6510742267361763,-0.015776253955257613,-1.0,0.7766401392734679,-0.3600006103515625,-0.8025281858558251,-0.3600006103515625,,-0.9285672115536117,-0.40503517284456236,-0.0035900154301285914,-0.0002579079072775087,False,0,0,0,0,0,False,,0,0.038090286603939004,,,0,,False,0,-0.18302976644396396
2013-06-19,43.790000915527344,44.189998626708984,43.0099983215332,43.65999984741211,343100,-0.2278388596758107,43.83,0.550171821305842,-0.07759621902760816,0.10490738270529845,-7.0,-0.01001802983460953,0.06898604281166898,-1.0,-0.6883784710318821,0.09999847412109375,0.09999847412109375,0.5562923793439265,-0.09999847412109375,-0.5975401434916296,0.024998016196441528,-1.912316615489594,-0.6019815510761872,-0.08060505357693817,-0.2760505637171165,,-0.0203210812851933,1.0,-0.050897131593714735,-0.7000007629394531,0.5460164835164835,-0.7462025072446359,1.0,-0.00021578322466149095,3.48,0.06871402108402137,,0.4025929716820198,0.2938566552901024,,,,-0.3827470563550294,0.017668315576665428,-0.23399368332796655,22.093333333333334,,-0.20457254193541421,-0.0033383369296681987,-1.0,0.32379833490521515,0.09999847412109375,-0.8025281858558251,0.09999847412109375,,0.45827256225467694,-0.6512650991944535,0.1004791667595334,-0.00047999853751792105,False,0,0,0,0,0,False,,0,0.056171618131695945,,,0,,False,0,0.11007708257610052
2013-06-20,43.34000015258789,43.72999954223633,42.5,43.310001373291016,322800,-1.0276336002082331,43.08,0.3752577319587629,0.5157031657138663,0.08663012186968216,-1.0,-0.012608428985511295,-0.0025271995786369356,-1.0,-0.6249571477545424,0.4500007629394531,0.4500007629394531,0.3235067359194936,-0.4500007629394531,-0.6785104202254868,-0.00039444337685692605,-2.0846127601501196,-0.6795353604373078,-0.05509738619121125,-0.24461906388793986,,-0.02093460332784482,1.0,-0.06272338380948418,0.18999862670898438,0.5834478021978022,-0.8385566513510485,1.0,2.2932734540108534e-05,5.432478632478633,0.1405485722016536,,0.48379392698737633,0.6965870307167236,,,,-0.24969986158954607,0.010880147003336987,0.03061331673494294,19.295454545454547,,-0.5590786908847409,-0.0032637094275146626,0.4500007629394531,0.35569698218690904,0.4500007629394531,-0.8780321147933037,0.4500007629394531,,-2.695703499981999,-0.6805669581717574,-0.1923515592053022,-0.0005367432203513406,False,0,0,0,0,0,False,,0,-0.09745422135300769,,,0,,False,0,0.024369447971017862
2013-06-21,44.189998626708984,44.279998779296875,42.59000015258789,43.40999984741211,655700,1.9612332051880177,43.75,0.8219931271477663,-0.2743055380629144,0.06424152303059484,-4.0,-0.015154070751124377,-0.021738398610319176,,-0.6763798423037367,-0.8499984741210938,-0.8499984741210938,0.3941210189419168,-0.8499984741210938,-0.7656303382302699,-0.015836067020427187,-1.9713408393039917,-0.7181414417492313,-0.580197734058461,-0.5186197471814145,,-0.16531287693921823,-1.0,-0.030916287858242388,-0.2999992370605469,0.4491758241758242,-0.8385566513510485,1.0,-5.695019478315457e-05,3.4092307692307693,0.17284632238896422,,0.08051859433640396,0.0689419795221843,,,,-0.5116945974619068,0.0020817354423123624,-0.3232207645231213,6.569767441860465,,-0.5191373438683734,-0.002710281348052246,-1.0,-0.18751782572772058,-0.8499984741210938,-0.8780321147933037,-0.8499984741210938,,0.05625014901175407,-0.866088352361548,-0.8590644353069782,-0.00046692489233977094,False,0,0,0,0,0,False,,0,-2.1011324107868288,,,0,,False,0,0.4612651760781769
