,close,high,low,open,vol,pct_change,vwap,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
2013-08-02,21.269794464111328,21.36419461303199,20.917037327222705,20.941878704976464,3391173,1.7347783022573005,11.58,,0.8139598215226562,0.44578824095380926,-2.0,-0.4328335672809702,0.4100197487362442,,,-0.36269187927246094,-0.36269187927246094,0.12727279301168576,0.36269187927246094,-0.006599513720041681,0.37015671760910934,-1.3329864724245577,-0.009030913511635985,,-0.9503299756860021,,-0.004159148641269047,1.0,,0.6585330963134766,,0.3619613829965137,1.0,-7.482249978070388e-05,1.8550573514077162,,,0.10093652445369407,0.016655100624566273,,,,-0.07588970305857942,0.4332223446362884,9.55943367706052,0.5182648401826484,,0.6065687712667657,,-0.36269187927246094,,-0.36269187927246094,-0.9979159430357764,-0.36269187927246094,,-0.09238800782132817,-0.7299233062472316,-0.0,-0.0009710536486902506,False,0,0,0,0,0,False,,0,-214.6480185411587,,,0,,False,0,0.7316979317712333
2013-08-05,21.349288940429688,21.418845626444167,21.18533003003528,21.22507789692364,2545384,0.3737435096163866,11.59,,0.8355812169593041,0.3023206795714838,-3.0,-0.4790640025150123,0.2969738739300211,,,-0.07949447631835938,-0.07949447631835938,0.014954298276061552,0.07949447631835938,-0.029524140326502257,0.25686177776377866,-1.8456468955948664,-0.11010767627648489,,-0.8687044112539076,,-0.10892452008537273,1.0,,0.18632125854492188,,0.43723731609760347,1.0,-2.733973045792385e-05,2.857142857142857,,,0.31876517516475894,0.5294934073560028,,,,-0.14454559410611625,0.33979595223081793,9.71176784819977,0.48008849557522126,,0.22902335094967202,,-0.07949447631835938,,-0.07949447631835938,-0.9979159430357764,-0.07949447631835938,,-16.57674495648769,-0.6819436980368009,-0.0,-0.0007795825783814002,False,0,0,0,0,0,False,,0,-173.50080299519715,,,0,,False,0,0.5296493939340458
2013-08-06,21.036285400390625,21.413886113582645,21.036285400390625,21.26980108327492,3279397,-1.4661075641086985,11.55,,0.8909736861292538,0.25556410021180326,-3.0,-0.4817018538590652,0.24514622687556592,,,0.3130035400390625,0.3130035400390625,0.04406263257356628,0.3130035400390625,-0.6078499478985759,0.19169073018186614,-1.8792924037460979,-0.9736019451198332,,-0.4435567905522751,,-0.025175920851021296,1.0,,-0.1291828155517578,,0.43723731609760347,1.0,0.00010935655157702921,3.857142857142857,,,0.8113076656260839,0.8435114503816794,,,,-0.05597507139372671,0.2962717939058357,9.674246036474091,0.6029776674937967,,-0.8191058249597756,,0.3130035400390625,,0.3130035400390625,-0.33518582841264327,0.3130035400390625,,3770.25722616104,0.0,-0.0,7.008927739006246e-05,False,0,0,0,0,0,False,,0,-142.42523452514402,,,0,,False,0,-0.6167861674519879
2013-08-07,20.892200469970703,21.01641156006841,20.772958905618193,21.00150714491469,3550273,-0.6849352329915015,11.57,,0.8798457821252184,0.3793062351481517,-1.0,-0.43598166389526843,0.37777855863165993,,,0.14408493041992188,0.14408493041992188,0.09096089320837672,0.14408493041992188,-0.09551927752691906,0.04486120383750961,-1.1706555671175858,-0.7269885376866968,,-0.6523098298020146,,-0.0034996609784079323,1.0,,0.377593994140625,,0.43723731609760347,1.0,1.4392192055832195e-06,4.882516510253737,,,0.6795005202913632,0.9111727966689799,,,,-0.06804309137310816,0.39753928302457486,9.324330658838061,0.6753246753246753,,-0.21215399339066124,,0.14408493041992188,,0.14408493041992188,-0.33518582841264327,0.14408493041992188,,0.9816798058968677,-0.5027412732470006,-0.0,-0.0004886801833556225,False,0,0,0,0,0,False,,0,-43.76934582333701,,,0,,False,0,-0.447148652117614
2013-08-08,20.90213203430176,21.026343092273567,20.758049121611624,20.98162777733664,1833550,0.0475371866421214,11.63,,0.7148811123085861,0.16216178539073925,-1.0,-0.4315199955147504,0.18330988891311106,,-0.8006273963053329,-0.00993156433105824,-0.00993156433105824,0.05433660187434919,0.00993156433105824,-0.5613060090309135,0.07879779252584428,-1.057925771765522,-0.7471344216741924,,-0.493226814866273,,-0.3352452303416396,1.0,,0.44715690612792613,,0.8401680504168052,1.0,-5.755067269513814e-06,5.706638859923531,,,0.6371834894207423,0.7026370575988896,,,,-0.07701742342448026,0.21495858175276908,9.261765429404809,0.6717171717171717,,-0.1965757780306267,,-0.00993156433105824,,-0.00993156433105824,-0.26015977770059046,-0.00993156433105824,,0.8435654930755525,-0.5473240395141138,-0.0,-0.0006131278288164195,False,0,0,0,0,0,False,,0,-14.723435423437914,,,0,,False,0,-0.2952006048983323
2013-08-09,21.05615234375,21.239983113533377,20.81766721439837,20.86735204989667,2370033,0.7368641112566188,11.59,,0.5663822146721476,-0.0769083071582899,-3.0,-0.4167256498649071,-0.058323926048390956,,-0.6535378180550715,-0.15402030944823863,-0.15402030944823863,0.046805700181264225,-0.15402030944823863,-0.28516846127127476,-0.05058790530169466,-1.1748178980228927,-0.6297325460229246,,-0.7071899965265718,,-0.04825083296709862,1.0,,-0.019866943359375,,0.6454972243679035,1.0,-1.582839248504225e-05,5.603753910323253,,,0.2247658688865765,0.4077029840388619,,,,-0.06544133283416259,0.0665848518885226,9.437764981019232,0.6014669926650367,,-0.06643575537833088,,-0.15402030944823863,,-0.15402030944823863,-0.21292115317818688,-0.15402030944823863,,-1.7846820463035584,-0.5398405665111741,-0.0,-0.0006419928142901155,False,0,0,0,0,0,False,,0,-9.23224789757433,,,0,,False,0,0.44600331392966636
2013-08-12,20.971691131591797,21.066091287375553,20.82263869215227,21.056154319343555,1945217,-0.4011236753008851,11.59,,0.6083442807519197,-0.37770744454207433,-4.0,-0.44486698190945306,-0.40216071858293384,,-0.6517950505402579,0.08446121215820312,0.08446121215820312,0.026420586023371516,-0.08446121215820312,-0.48697464397360196,-0.2244000954037412,-1.9417273673257023,-0.8200764154220216,,-0.31295588746092395,,-0.13088509460331935,1.0,,-0.07949066162109375,,0.6000991981489797,1.0,-1.5827791282177266e-05,1.6037539103232534,,,0.6434269857787027,0.49375433726578766,,,,-0.15281485955029736,-0.18354135874666624,9.35401125698986,0.64,,-0.30764371496994675,,0.08446121215820312,,0.08446121215820312,-0.21292115317818688,0.08446121215820312,,-11.366525189036734,-0.6246729349150256,0.4286369530613111,-0.000667971301216442,False,0,0,0,0,0,False,,0,-9.83666382956704,,,0,,False,0,-0.34551970157899237
2013-08-13,20.43510055541992,20.92200573286735,20.370511305456525,20.92200573286735,3001493,-2.5586423755953325,11.71,,0.6314006306460171,-0.7128756127590284,-1.0,-0.40886780051563526,-0.7575737324124252,,-0.5775531544092019,0.5365905761718786,0.5365905761718786,0.15994012495661228,0.5365905761718786,-0.15595692948940604,-0.08022916263395476,-1.6416926812348247,-0.19659604029176797,,-0.06495310871830497,,-0.03939154826204408,1.0,,0.46703147888184304,,0.6000991981489797,1.0,0.0001223064784896841,2.6037539103232534,,,0.9445022545959071,0.6724496877168633,,,,-0.011843175903859908,-0.4449251518125795,8.93441702529283,1.058103975535168,,0.40881639273753917,,0.5365905761718786,,0.5365905761718786,-0.580757207363668,0.5365905761718786,,5.41779853526554,-0.13175035717035685,0.5780625588825559,-0.00019458553944782652,False,0,0,0,0,0,False,,0,-66.95085366955567,,,0,,False,0,-0.8812852280324945
2013-08-14,20.221464157104492,20.52453863167035,20.181718356686098,20.42020148336012,2512444,-1.045438449084446,11.72,,0.6937286827424007,-0.5380022794022336,-1.0,-0.34110756550202975,-0.5213147951718987,,-0.4527710003485535,0.21363639831542613,0.21363639831542613,0.12229694550503298,-0.21363639831542613,-0.1149704758596735,-0.09195413748170991,-1.6788067984738118,-0.20145883987495658,,-0.17888155609586662,,-0.0076726323918588175,1.0,,0.8346881866455078,,0.6000991981489797,1.0,7.626234466742956e-05,3.6037539103232534,,,0.7884148456468956,0.7154753643303262,,,,-0.01788222466980024,-0.2543623912042248,8.63240668975771,1.3689655172413795,,0.3243555942377999,,0.21363639831542613,,0.21363639831542613,-0.9086488364015283,0.21363639831542613,,-25.375600807140533,-0.12174801052694639,0.4737294510071226,-0.00011272229727667929,False,0,0,0,0,0,False,,0,-13.44980172266449,,,0,,False,0,-0.5780267794408896
2013-08-15,19.98297691345215,20.117122864178626,19.794176596458794,20.052533610634654,3705860,-1.1793767345405382,11.7,,0.6877601606073418,0.22999054592302015,-1.0,-0.3005381938616808,0.28182051520011425,,-0.6584175670965493,0.23848724365234375,-0.23848724365234375,0.23020917698330057,0.23848724365234375,-0.0281347690170198,0.09374446304226022,-0.9583766909469302,-0.017714484195901353,,-0.6300798888502952,,-0.00023786773290836446,-1.0,0.9039185676737814,0.9887142181396484,0.6710893854748603,0.7453559924999297,1.0,-1.5828394425022748e-05,3.6037539103232534,0.22219977401553564,,0.6257370794311481,0.9868147120055517,,,,-0.03160851496462236,0.14897545726866307,8.254996431626108,1.7330677290836656,,0.7784237409940107,,0.23848724365234375,1.2199798668065749,0.23848724365234375,-0.9086488364015283,0.23848724365234375,,0.44291098298460824,-0.5948641285606504,0.2578649165248568,-0.0006137617870749721,False,0,0,0,0,0,False,,0,-232.51391858876036,,,0,,False,0,-0.21471677285278268
2013-08-16,19.57059669494629,19.91838640201657,19.481166066776385,19.91838640201657,6463267,-2.0636575836118443,11.54,,0.920366884017406,0.5894165237649645,-1.0,-0.2755231818707365,0.6719719218046781,,-0.29592192401533635,-0.4123802185058594,-0.4123802185058594,0.2967996741100698,0.4123802185058594,-0.005904828065300452,0.4059830360903263,-0.7304890738813736,-0.0010420284821118443,,-0.4254949635290031,,-0.033250820038523636,-1.0,0.8641170963319446,0.8645038604736293,0.8173882681564246,0.7453559924999297,1.0,7.482310533347684e-05,3.716023635731665,0.28522307357078686,,0.9042663891779397,0.8657182512144345,,,,-0.00810699874555592,0.5676753721297333,8.158563228822182,2.8465909090909087,,0.8716789697494998,,1.0,5.533127660223815,0.4123802185058594,-0.9086488364015283,0.4123802185058594,,3.464700418983387,-0.22337592186351907,0.4049914895146927,-3.005512224775903e-05,False,0,0,0,0,0,False,,0,-136.0223478835753,,,0,,False,0,-0.7936411870974913
2013-08-19,19.575571060180664,19.759403986929215,19.342055358454523,19.501044816673197,3964000,0.025417545064732,11.44,,0.7393821674096183,0.6149597621988823,-1.0,-0.23998154887652798,0.6165677389904859,,-0.2638550017427675,-0.004974365234375,-0.004974365234375,0.2738222646457634,0.004974365234375,-0.027092740534907955,0.4399467720921696,-0.7100242802636143,-0.008336227856894755,,-0.8607155262243835,,-0.004476814105667583,-1.0,0.8787071443394003,0.6458930969238281,0.4975558659217877,-0.0,1.0,-1.4388577019354949e-05,1.8004866180048662,0.23471831716831887,,0.3857093305584461,0.21374045801526717,,,,-0.05186137825676928,0.5810030895344517,8.109616000455146,2.8963414634146343,,0.7528840930904893,,1.0,2.1242547145628423,-0.004974365234375,-0.9086488364015283,-0.004974365234375,,-3776.219891810053,-0.5489519074211214,0.055174731211853824,-0.00047888486385366276,False,0,0,0,0,0,False,,0,-86.61556633850783,,,0,,False,0,0.17814386957402378
2013-08-20,19.86373710632324,20.067441853030875,19.63518889613568,19.66003027857494,4453378,1.472069679380872,11.51,,0.8917436586085579,0.7663187024689101,-3.0,-0.2589921254272146,0.7013896595180369,,-0.640989891948414,-0.2881660461425746,-0.2881660461425746,0.22588547090130742,-0.2881660461425746,-0.0493226814866273,0.6344166885571132,-0.9868192854665279,-0.028482111844390413,,-0.895449808961445,,-0.3595702103335711,-1.0,0.2620358212732218,0.1192398071289098,0.10998603351955308,-0.0,1.0,-7.194889735317112e-06,3.8529718456725757,0.11582828225322586,,0.19805757891085674,0.22519083969465647,,,,-0.17014450848216128,0.6503451692211439,8.340138826881796,1.9952606635071093,,0.8041671252186916,,-0.2881660461425746,2.4967407186171195,-0.2881660461425746,-0.9086488364015283,-0.2881660461425746,,-0.15037731464080967,-0.5021760192897994,-0.45162104788826807,-0.00048556169297858675,False,0,0,0,0,0,False,,0,-176.1825929208536,,,0,,False,0,0.4701798903073067
2013-08-21,20.097251892089844,20.50466136789912,19.520913947455515,19.804114435395473,4998535,1.1755833482727018,11.56,0.8244755244755245,0.6678759043922877,0.8796180205009158,-3.0,-0.27589627090234004,0.7818685937123893,,-0.7138375740676194,-0.23351478576660512,-0.23351478576660512,0.048606712079139185,-0.23351478576660512,-0.357068426536992,0.7335447709065541,-1.8553590010405827,-0.6714136853073984,-0.13063056592769295,-0.9270580062521709,,-0.0339549123294715,-1.0,-0.32809169304201163,-0.5266551971435547,0.05935754189944134,-0.0,1.0,-0.00018303004346053724,5.730969760166841,0.025626357754604197,,0.11203607353451266,0.5846634281748786,,,,-0.2630314822740076,0.6325595564712575,8.44674211570875,1.5564516129032255,,-0.16650919330609812,,-0.23351478576660512,3.9453172350715975,-0.23351478576660512,-0.8586314692601598,-0.23351478576660512,,-0.15518704387934532,-0.5443614515700637,-0.46289065385358724,-0.000656578182194288,False,0,0,0,0,0,False,,0,-83.5065409485784,,,0,,False,0,0.29767781119174624
2013-08-22,20.017757415771484,20.14693593675785,19.81902010907824,20.13699896737115,2438438,-0.3955489872207285,11.5,0.5527972027972028,0.2510220398929619,0.787179436027594,-6.0,-0.3146833333152864,0.6927855051528775,-1.0,-0.5203903799233183,0.07949447631835938,0.07949447631835938,0.04351335618419531,-0.07949447631835938,-0.15317818687044113,0.2852929198303169,-2.0783905653832813,-0.348037513025356,-0.010233544838334406,-0.5547064953108718,,-0.12303181541234265,1.0,-0.6338285271696459,-0.4421863555908203,0.5946229050279329,0.40824829046386324,1.0,0.0003573088913827057,4.558567952728537,0.11896573714094039,,0.7016996184530003,0.6134628730048577,,,,-0.14646600147578817,0.5061077356663023,8.482305384187153,1.723684210526316,,0.01941614372850055,-0.16139936511470662,0.07949447631835938,0.7155169156373399,0.07949447631835938,-0.803403959708232,0.07949447631835938,,-0.1208306355267344,-0.6243292030524279,0.4322596650922836,-0.0006843281263182032,False,0,0,0,0,0,False,,0,-55.746701434656416,,,0,,False,0,-0.36252907754811947
2013-08-23,20.34566879272461,20.385416661576336,19.93825938011517,19.987942135139573,3187274,1.6381024614414263,11.52,0.8244755244755245,0.35806119492393895,0.7383818004503601,-7.0,-0.30498951536805574,0.6327634883467123,-1.0,-0.8421052631578947,-0.327911376953125,-0.327911376953125,0.04738697500867754,-0.327911376953125,-0.1896491837443557,0.334617636372237,-2.42386403052376,-0.5908301493574157,-0.16907134477147212,-0.9253212921153178,,-0.07505950241704379,1.0,-0.8021731510333947,-0.48193168640137074,0.30062849162011174,0.3496893030901174,1.0,0.00038149819871308253,4.29614181438999,0.09904049454008769,,0.0766562608394034,0.0520471894517696,,,,-0.39547713409372387,0.3997444036212403,8.640598328676422,1.1768953068592058,,-0.044664123794417594,-0.08358647117635197,-0.327911376953125,0.004356017140818902,-0.327911376953125,-0.803403959708232,-0.327911376953125,,-0.5357727242776331,-0.8337797000043778,0.6003158668649112,-0.001106719080416622,False,0,0,0,0,0,False,,0,-163.11832517815915,,,0,,False,0,0.798216769832924
2013-08-26,20.1419677734375,20.405294331222137,20.082345959246044,20.370513899090135,2080930,-1.0012009010976874,11.44,0.5527972027972028,-0.22026219362569535,0.6422034451965221,-8.0,-0.342879287230309,0.5516131499657595,-1.0,-0.8326943185779017,0.20370101928710938,0.20370101928710938,0.013282063519611247,-0.20370101928710938,-0.20979506773185133,0.07622987280776816,-2.010058966354492,-0.5383813824244529,-0.0070388382375791425,-0.25981243487321987,,-0.4094103073887395,-1.0,-0.5485904663527583,-0.04471588134765625,0.7266061452513967,-0.0,1.0,0.000502329666877951,4.142161974278762,0.18607353035551802,,0.8172043010752689,0.35808466342817485,,,,-0.11823974243948218,0.23003741041367268,8.803176138142087,1.5021276595744681,,-0.041988152703875715,-0.09093696665491377,0.20370101928710938,0.9063613348469368,0.20370101928710938,-0.9527613754775964,0.20370101928710938,,-3.1218720121308112,-0.19533161015346515,0.4594210597724752,-0.0003648889537426333,False,0,0,0,0,0,False,,0,-17.601816790834167,,,0,,False,0,-0.7055016954044183
2013-08-27,20.330764770507812,20.405290985507264,19.948196728107952,20.01775341888595,2507063,0.937331442458622,11.24,0.3730769230769231,-0.2232713934873336,0.7577926655121595,-8.0,-0.3138221365116043,0.6044458274420986,-1.0,-0.8637155803415825,-0.1887969970703125,-0.1887969970703125,0.11598837209302326,-0.1887969970703125,-0.4536297325460229,0.4629887136587742,-1.4790149150190772,-0.8502952414032651,-0.1923322452544394,-0.6800972559916638,,-0.0009988392786534788,1.0,-0.8153622611005421,-0.3130073547363281,0.2922486033519553,-0.2711630722733193,1.0,0.00035667648904986283,1.1421619742787625,0.078099999866681,,0.10163024627124523,0.1439972241498959,,,,-0.44075889642713956,0.1626153779755172,8.935449409447775,1.2274678111587982,,-0.5651467413327732,-0.07187166113573766,-0.1887969970703125,0.33244123414815197,-0.1887969970703125,-0.9527613754775964,-0.1887969970703125,,-7.430515573258448,-0.774481453266123,0.5230284733918696,-0.0005283097008504812,False,0,0,0,0,0,False,,0,-51.21975739635784,,,0,,False,0,0.6832902761079963
2013-08-28,20.469881057739254,20.524533340135164,20.191648040297693,20.300954686129884,3186396,0.6842649000260437,11.5,0.8244755244755245,-0.3049519846446508,0.6948300993033895,-9.0,-0.34242282164311005,0.5577986408126213,-1.0,-0.85953293830603,-0.13911628723144176,-0.13911628723144176,0.1114623708010336,-0.13911628723144176,-0.8662730114623133,0.16637119182570892,-1.4419007977800902,-0.7176102813476901,-0.3627727348814284,-0.5814518930184092,,-0.15944097377811584,-1.0,-0.23017486401646375,-0.12421226501464488,0.3722067039106145,-0.2711630722733193,1.0,7.756781480539272e-05,1.1421619742787625,0.07042903089085226,,0.24488380159556017,0.6741845940319223,,,,-0.5585800281978368,0.14624661232036695,8.857410282139643,1.0337837837837838,,-0.4536098872158249,-0.03881017983019258,-0.13911628723144176,0.1608428482279976,-0.13911628723144176,-0.9527613754775964,-0.13911628723144176,,-0.5140913129919613,-0.8018991659557445,0.03276354177192582,-0.00044182973765475176,False,0,0,0,0,0,False,,0,-85.35187727453145,,,0,,False,0,0.5059413268316988
2013-08-29,20.26120376586914,20.42516058838348,20.141962251218704,20.42516058838348,2023724,-1.0194357811923904,11.25,0.5527972027972028,-0.16975677923876153,0.7687384111671302,-8.0,-0.354722608124534,0.6337494676414452,-1.0,-0.8835831300104566,0.20867729187011363,0.20867729187011363,0.0990580648116009,-0.20867729187011363,-0.8384855852726641,0.3102731768661242,-1.7460978147762747,-0.600555748523793,-0.03519439774779,-0.2528655783258076,,-0.10591806694783482,1.0,-0.24862514962749294,-0.11923599243164062,0.67981843575419,-0.2711630722733193,1.0,-0.0003530529320362662,2.1421619742787628,0.07050595018173007,,0.7519944502254596,0.6374045801526718,,,,-0.22247156621579575,0.16604823360237472,9.033067163185653,1.3274336283185841,,-0.38727908792473364,-0.030157780063838163,0.20867729187011363,0.7278502203694472,0.20867729187011363,-0.9527613754775964,0.20867729187011363,,-2.5139350246532484,-0.43836711026958003,-0.11776232783769304,-8.349658795459404e-05,False,0,0,0,0,0,False,,0,-31.431274571516695,,,0,,False,0,-0.5769098586220043
