,close,high,low,open,vol,pct_change,vwap,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
2018-12-26,13.520000457763672,14.3100004196167,13.029999732971191,14.149999618530272,1817800,-3.6350626152115706,13.54,,-0.14381680455022597,-0.055187659756180625,-1.0,-0.009046815372211772,-0.04637717426489405,,,-0.5099992752075195,-0.5099992752075195,0.38965882745773733,0.5099992752075195,-0.5443786982248521,-0.02489497462182552,-1.6295081967213112,-0.472715318869165,,-0.2873109796186719,,-0.11499181441057546,1.0,,1.9799995422363281,,0.3535533905932733,1.0,5.0099519193661245e-05,5.661948650427913,,,0.9055737704918033,0.8208661417322834,,,,-0.009439205848003805,-0.025170070837664586,0.11501012985428893,50.03124999999999,,-0.02243894978095268,,0.5099992752075195,,0.5099992752075195,-0.504930966469428,0.5099992752075195,,0.400122098943254,-0.4807121831520384,-0.0,-0.000814797000119245,False,0,0,0,0,0,False,,0,0.02994800194832541,,,0,,False,0,-0.49180235993186466
2018-12-27,14.649999618530272,14.949999809265137,13.270000457763672,13.489999771118164,1769500,8.357981675346139,14.24,,-0.3754012573105112,0.18340200928577585,-2.0,-0.006565976887933351,0.20869860726333525,,,-1.1299991607665998,-1.1299991607665998,0.3544673741137857,1.1299991607665998,-0.7764628533859304,0.2063675452899603,-1.9763934426229506,-0.7666009204470743,,-0.5884286653517423,,-0.07519814358854439,1.0,,-0.17999935150146307,,0.3535533905932733,1.0,-0.00018035855576965725,3.705069124423963,,,0.022950819672131147,0.1272965879265092,,,,-0.09706107530602535,0.04860924457387737,-0.15502558353352391,10.583333333333334,,-0.7666612709495856,,-1.1299991607665998,,-1.1299991607665998,-0.8021038790269559,-1.1299991607665998,,-6.4076233264093645,-0.5438026915730321,-0.0,-0.0015596074628390633,False,0,0,0,0,0,False,,0,-0.12550044552136294,,,0,,False,0,0.6900656126821217
2018-12-28,14.149999618530272,14.850000381469728,13.817999839782717,14.720000267028809,929100,-3.4129693721463794,14.21,,-0.37361464879361195,0.1634980698666249,-4.0,-0.016180166621875842,0.18157512151697827,,,0.5,0.5,0.48159409423444116,-0.5,-0.6429980276134122,0.08506114431117313,-1.2445901639344261,-0.6232741617357002,,-0.3096646942800789,,-0.20908725329863173,1.0,,-0.11999988555908025,,0.32025630761017454,1.0,6.145573085936699e-05,4.639236339697169,,,0.8727868852459016,0.2795275590551181,,,,-0.05086076387386997,0.03388305557837449,0.1147095220783445,23.555555555555557,,-0.5236482389730741,,0.5,,0.5,-0.8021038790269559,0.5,,-5.90589498700669,-0.3919356946598219,-0.0,-0.00104911179216893,False,0,0,0,0,0,False,,0,0.039312313931481324,,,0,,False,0,-0.5517912387225458
2018-12-31,15.270000457763672,15.300000190734863,14.213000297546388,14.239999771118164,994700,7.915200490653662,14.64,,-0.11710758964414843,-0.14597817749988784,-6.0,-0.0169285675893577,-0.14201631616445298,,-0.5506287227001986,-1.1200008392334002,-1.1200008392334002,0.25582720665951686,-1.1200008392334002,-0.40631163708086787,-0.13716424754385406,-1.0393442622950817,-0.2774490466798159,,-0.5680473372781065,,-0.09665792209974622,1.0,,-1.75,,-0.42857142857142816,1.0,-0.00017150786155609358,3.522053982883476,,,0.037377049180327866,0.1646981627296588,,,,-0.31865716510229686,-0.024094663327122637,0.10648796369408053,6.223880597014926,,0.07934336894719789,,-1.1200008392334002,,-1.1200008392334002,-0.8021038790269559,-1.1200008392334002,,-14.671555100853567,-0.6858043144178168,-0.0,-0.0015080422435794537,False,0,0,0,0,0,False,,0,-0.5212330238505515,,,0,,False,0,0.9466919005175678
2019-01-02,15.329999923706056,15.449999809265137,14.510000228881836,14.93000030517578,2318100,0.3929237992385204,14.95,,-0.5416087227231303,-0.11347205846701966,-7.0,-0.02800537489922064,-0.09279773314703321,,-0.6465916611515553,-0.05999946594238459,-0.05999946594238459,0.4778020419274152,-0.05999946594238459,-0.5963182117028271,-0.008170102655520664,-1.185573770491803,-0.30900723208415515,,-0.4608809993425378,,-0.08215304724846106,1.0,,-0.6800003051757848,,-0.4879500364742671,1.0,-0.00011689914355602254,4.398946675444371,,,0.21049180327868852,0.39238845144356954,,,,-0.4164518361520827,-0.012916814131506747,0.022625046018532657,7.178082191780823,,-0.09021800482974174,,-0.05999946594238459,,-0.05999946594238459,-0.8021038790269559,-0.05999946594238459,,-0.18699195501757182,-0.7643184629485814,-0.0,-0.0017143031206178912,False,0,0,0,0,0,False,,0,-0.885857762470286,,,0,,False,0,0.4250794866107631
2019-01-03,15.5,16.079999923706055,15.199999809265137,15.489999771118164,1588900,1.108937228571416,15.6,,-0.4175369017515702,-0.09906311847842035,-9.0,-0.021672453641494224,-0.08769584773666725,,-0.6399735274652548,-0.17000007629394354,-0.17000007629394354,0.51556402356163,0.17000007629394354,-0.6870479947403024,-0.06966115631644593,-1.3357377049180326,-0.4898093359631821,,-0.38527284681130836,,-0.20527186814799409,-1.0,,-1.3500003814697283,,-0.745355992499929,1.0,4.675962556991129e-05,2.335747202106649,,,0.47475409836065574,0.8103674540682415,,,,-0.3498494744582378,-0.009381868623196744,0.03380938137968492,10.829268292682928,,-0.33898981948798684,,-0.17000007629394354,,-0.17000007629394354,-0.8021038790269559,-0.17000007629394354,,-4.677771019654294,-0.33981094897474806,-0.10868407832390792,-0.000966607441353555,False,0,0,0,0,0,False,,0,0.16708170426070845,,,0,,False,0,0.011350996121245767
2019-01-04,16.959999084472656,17.5,15.894000053405762,16.0,1651800,9.41934893208165,16.73,,-0.26014016476374724,-0.4092425361902243,-9.0,-0.03687073367374361,-0.40847046418675487,,-0.6962276637988087,-1.4599990844726562,1.4599990844726562,0.5804943990654037,-1.4599990844726562,-0.7435897435897436,-0.2485175097483147,-1.1737704918032785,-0.6259040105193951,,-0.5404339250493096,,-0.20961116460181303,-1.0,,-1.6899986267089844,,-0.745355992499929,1.0,-8.784106567572659e-05,2.2995391705069124,,,0.06360655737704918,0.1883202099737533,,,,-0.7686152082702539,-0.03950926874878045,-0.052320277250771596,4.909836065573771,,-0.36047086298276726,,-1.4599990844726562,,-1.4599990844726562,-0.6666666666666666,-1.4599990844726562,,-0.3467645961187032,-0.4960004543733372,-0.30027161208128683,-0.00031548411441488207,False,0,0,0,0,0,False,,0,-0.20244405291083042,,,0,,False,0,0.5973858844906687
2019-01-07,16.270000457763672,17.940000534057617,16.18000030517578,17.540000915527344,1585400,-4.068388348798302,17.14,,-0.01367440237560368,-0.20490765410271972,-9.0,-0.017504971781779094,-0.18493945684890423,,-0.7160820648577101,0.6899986267089844,0.6899986267089844,0.46596428136941836,-0.6899986267089844,-0.47337278106508873,-0.03706079785736911,-0.9921311475409834,-0.3254437869822485,,-0.18869165023011178,,-0.32193266896376316,-1.0,,-0.9400005340576154,,-0.745355992499929,1.0,0.0002638581260382306,1.294930875576037,,,0.9698360655737704,0.22506561679790027,,,,-0.028075176261949046,-0.03657588672777359,-0.10271106907246619,10.704347826086956,,-0.009460548783270939,,0.6899986267089844,,0.6899986267089844,-0.6666666666666666,0.6899986267089844,,16.574757970285372,-0.0744630385571478,-0.40324575695397735,0.00015666505960272505,False,0,0,0,0,0,False,,0,0.606592284034758,,,0,,False,0,-0.7211813132869784
2019-01-08,16.950000762939453,17.468000411987305,16.049999237060547,17.350000381469727,1892700,4.179473177895954,16.7,,0.3615779106058606,-0.26976685768937597,-8.0,-0.0545950013437248,-0.26694747893486725,,-0.7167438782263402,-0.6800003051757812,-0.6800003051757812,0.766452071306114,-0.6800003051757812,-0.2754766600920447,-0.18995014434064472,-0.6990163934426228,-0.13675213675213677,,-0.34648257725180803,,-0.24086374546828637,-1.0,0.08434726929314545,-1.4500007629394531,0.3804780876494024,-0.6864064729836449,1.0,-6.379386343722442e-05,3.294930875576037,0.07136496829007019,,0.7672131147540984,0.2099737532808399,,,,-0.17793070634543018,-0.05863856927522249,0.043995738334668744,4.838842975206611,,0.6508682596905038,,-0.6800003051757812,0.35464887585333926,-0.6800003051757812,-0.6666666666666666,-0.6800003051757812,,-0.46016094740796953,-0.713206820916861,-0.15436635279381095,-0.0006234634925943616,False,0,0,0,0,0,False,,0,-0.3927688236222909,,,0,,False,0,-0.2818881517493596
2019-01-09,16.329999923706055,17.25,16.149999618530273,17.200000762939453,1187400,-3.6578218957311615,16.57,,-0.18962208492333538,-0.07430221655219983,-8.0,-0.03028605213652244,-0.014408292169479026,-1.0,-0.6770350761085374,0.6200008392333984,0.6200008392333984,0.5236157714863551,-0.6200008392333984,-0.5213675213675214,-0.000397600703756977,-0.9324590163934424,-0.3517422748191979,,-0.2590401051939514,,-0.21737860958497504,1.0,-0.005400722966579146,0.6299991607666016,0.5657370517928287,-0.40674460840998133,1.0,0.00012357909006600927,2.294930875576037,0.15753378608188975,,0.9272131147540984,0.494750656167979,,,,-0.0488567844629958,-0.007748212119750704,0.12094045941232068,9.074074074074074,,-0.13081318970956757,,-1.0,0.44113093678470927,0.6200008392333984,-0.6666666666666666,0.6200008392333984,,3.498860434164917,-0.21212498419465364,0.3837866363226558,-0.0002211575756579095,False,0,0,0,0,0,False,,0,0.3202793477522061,,,0,,False,0,-0.7901912241592809
2019-01-10,16.479999542236328,16.510000228881836,16.0,16.360000610351562,487300,0.9185524753893004,16.33,,0.30267068978848344,-0.0052007101485018175,-6.0,-0.039881752217145926,0.0318036810826216,-1.0,-0.6902713434811383,-0.14999961853027344,-0.14999961853027344,0.31593102002324414,0.14999961853027344,-0.559500328731098,0.02576474295326704,-1.3711475409836065,-0.663379355687048,,-0.43129520052596976,,-0.0578455674673452,1.0,-0.07531929860400613,-0.20999908447265625,0.4714475431606906,-0.6081980691389509,1.0,-7.514927879049187e-05,3.294930875576037,0.06432941043849014,,0.3921311475409836,0.5708661417322834,,,,-0.3608598987845495,-0.013585506650925868,-0.07700016421247113,6.141509433962264,,-0.8729769826630475,,-1.0,-0.5420667375486221,-0.14999961853027344,-0.8238001314924391,-0.14999961853027344,,-0.15489008464849974,-0.907404760561369,-0.12042630153319549,-0.0007679228211262788,False,0,0,0,0,0,False,,0,-0.03310309472674105,,,0,,False,0,0.23483146406283562
2019-01-11,17.0,17.059999465942383,16.530000686645508,16.600000381469727,580600,3.1553426711631305,16.93,,0.6455688271940421,-0.05443601066289604,-9.0,-0.038170384305294285,-0.0237887979818946,-1.0,-0.5638649900727994,-0.5200004577636719,-0.5200004577636719,0.3042947257254726,-0.5200004577636719,-0.34779750164365547,-0.009737464614139511,-1.9573770491803277,-0.6712689020381328,,-0.4740302432610125,,-0.15179800766425683,1.0,-0.058514264234312274,-0.049999237060546875,0.44621513944223107,-0.6081980691389509,1.0,-6.846949154299196e-05,3.294930875576037,0.058039420536165356,,0.2275409836065574,0.594488188976378,,,,-0.4584631688221808,-0.014343802968178613,-0.13709069618371217,5.752000000000001,,-0.8295185585045085,,-1.0,-0.4782885149840947,-0.5200004577636719,-0.8238001314924391,-0.5200004577636719,,-1.9807788133835496,-0.7872600932851669,-0.1829300878471727,-0.0002725130983652075,False,0,0,0,0,0,False,,0,-0.02992850932914312,,,0,,False,0,0.753296681886793
2019-01-14,16.739999771118164,17.059999465942383,16.719999313354492,17.0,612900,-1.529413111069622,16.89,0.5858854860186418,0.6507133190921846,0.1315829033456608,-9.0,-0.031968610588551466,0.16013497436255872,-1.0,-0.5737921906022502,0.26000022888183594,0.26000022888183594,0.38950028602169273,0.26000022888183594,-0.44904667981591057,0.10437180983420384,-2.382295081967213,-0.6074950690335306,-0.11821066264723953,-0.3228139381985536,,-0.10592007377146863,1.0,-0.08979891978502876,-0.4099998474121094,0.5066401062416999,-0.8790490729915312,1.0,-0.00020781301805919953,1.316655694535879,0.049946136710244865,,0.6760655737704918,0.3884514435695538,,,,-0.19248453652839656,0.006329007334830356,-0.0008561686394337187,7.830508474576272,,-0.8276487210748542,,-1.0,-0.20321817748975446,0.26000022888183594,-0.8238001314924391,0.26000022888183594,,15.971236582122732,-0.06353721755260962,0.12451824075382553,-7.365958642353019e-05,False,0,0,0,0,0,False,,0,0.023128929567387237,,,0,,False,0,-0.7624636731352269
2019-01-15,16.59000015258789,17.0,16.40999984741211,17.0,468100,-0.8960550811301093,16.64,0.4014647137150466,0.6023709496073208,0.3773250056803888,-7.0,-0.036641762966944366,0.3978859790809912,-1.0,-0.4248841826604897,0.14999961853027344,0.14999961853027344,0.5532164282577353,-0.14999961853027344,-0.3530571992110454,0.1377699809301461,-2.371803278688524,-0.4648257725180802,-0.090643145438704,-0.27481919789612097,,-0.11000765942914213,1.0,-0.11357360556868742,-0.1100006103515625,0.50132802124834,-0.8790490729915312,1.0,-0.0002064345317883482,5.365371955233706,0.08175189362584316,,0.7750819672131147,0.8228346456692913,,,,-0.12595527488213157,0.013030592239705343,0.06239496018477553,7.464285714285715,,-0.63677383457851,-0.03685780717869797,-1.0,-0.23409466648176008,0.14999961853027344,-0.8238001314924391,0.14999961853027344,,2.131431689967204,-0.34469404002556026,-0.29139114353658147,-0.000345011308592471,False,0,0,0,0,0,False,,0,0.0012756378020535011,,,0,,False,0,-0.6937389874042988
2019-01-16,16.260000228881836,16.950000762939453,16.260000228881836,16.799999237060547,272800,-1.9891496122414256,16.47,0.23235685752330226,0.3744094928738673,0.02678501460789335,-6.0,-0.0279881752217146,0.0420480278534868,-1.0,-0.4116479152878888,0.3299999237060547,0.3299999237060547,0.5207833801983257,-0.3299999237060547,-0.4838921761998685,0.007044840409092729,-2.6577049180327865,-0.3445101906640368,-0.014755547387328573,-0.1946088099934254,,-0.12189944204363473,1.0,-0.006167166388835669,0.7399997711181641,0.5292164674634794,-0.8790490729915312,1.0,-3.1368174161380754e-05,2.402238314680711,0.08740373251646948,,0.8340983606557377,0.7736220472440944,,,,-0.0770712401055409,-0.013316734206130573,0.13141609275976407,9.23076923076923,,-0.3910465760419578,-0.03544019921028823,-1.0,-0.23720364593171,0.3299999237060547,-0.8816568047337278,0.3299999237060547,,6899.072008726331,0.0,-0.0975630829844877,-0.00041538656820243813,False,0,0,0,0,0,False,,0,5.457025587693011e-05,,,0,,False,0,-0.7814740822380966
2019-01-17,16.309999465942383,16.530000686645508,16.049999237060547,16.049999237060547,315700,0.3074983785777307,16.38,0.0758988015978695,0.37060283886834094,-0.37690651554037524,-2.5,-0.026717119054017736,-0.3790296107440172,-1.0,-0.37193911317008604,-0.049999237060546875,-0.049999237060546875,0.524239907058049,-0.049999237060546875,-0.4930966469428008,-0.23957062124556144,-2.268852459016393,-0.35700197238658776,-0.06321447126479862,-0.22616699539776464,,-0.021819293966671923,1.0,0.015021098218248263,0.43000030517578125,0.46879150066401065,-0.6634034720037771,1.0,0.00028287885521376295,4.447662936142199,0.06101645258326663,,0.30360655737704917,0.45341207349081364,,,,-0.17242311518664302,-0.02098811249848847,-0.09176810058038498,8.480392156862747,,-0.612506274275503,-0.05263069183340674,-0.049999237060546875,-0.38975381392273745,-0.049999237060546875,-0.9658119658119658,-0.049999237060546875,,0.33958987286812664,-0.4998463530044233,-0.8585594199918276,-0.0006252590478413595,False,0,0,0,0,0,False,,0,0.0010615407346621412,,,0,,False,0,0.5405393873681272
2019-01-18,16.690000534057617,16.799999237060547,16.25,16.459999084472656,630000,2.3298656073455604,16.6,0.8412117177097204,-0.08415238465326493,-0.796838995796643,-5.0,-0.03908884708411717,-0.7783872346987211,-1.0,-0.35936465916611515,-0.3800010681152344,-0.3800010681152344,0.6133314581584345,-0.3800010681152344,-0.4812623274161736,-0.5630777565067621,-1.7704918032786883,-0.3339907955292571,-0.28527105738066594,-0.24983563445101906,,-0.12472076721275051,1.0,0.03708226380401619,-0.10000038146972656,0.4435590969455511,-0.6634034720037771,1.0,0.00022448305979447039,3.471362738643845,0.027317821532339456,,0.33049180327868855,0.37139107611548555,,,,-0.2216934123448246,-0.018979719136709552,-0.07728873331516795,6.123893805309734,,-0.27139005018681067,-0.015343521540455008,1.0,-0.3617194664781962,1.0,-0.9658119658119658,1.0,,-18.30552819499777,-0.7463772566733173,-0.41990585283969745,-0.000831218096061862,False,0,0,0,0,0,False,,0,-0.025594725917280372,,,0,,False,0,0.41742607632628553
2019-01-22,15.5600004196167,16.635000228881836,15.350000381469728,16.6200008392334,636900,-6.770521739259627,15.88,0.5858854860186418,-0.01702870291067134,-0.7304858387802631,-1.0,-0.02410319806503628,-0.7019415868573089,-1.0,-0.32825943084050296,1.130000114440918,1.130000114440918,0.7042190572414393,1.130000114440918,-0.3971071663379356,-0.13005750820877865,-1.463606557377049,-0.30243261012491784,-0.02800682466544837,-0.1564760026298488,,-0.08043115368091337,1.0,0.07660503356507724,0.6999998092651367,0.5743691899070386,-0.2182178902359927,1.0,0.00043511010308004396,2.4917709019091507,0.02972622314618042,,0.959344262295082,0.23228346456692914,,,,-0.01911609498680739,-0.007406557226859615,0.09958885137803541,11.602272727272727,,0.2624290163604282,0.014025270325792058,1.0,0.5529601125569887,1.0,-0.9658119658119658,1.0,,4.543491591098161,-0.22720792872423057,0.3879167120485643,-0.0006100554758539217,False,0,0,0,0,0,False,,0,0.012322508573977983,,,0,,False,0,-0.824261699369405
2019-01-23,14.789999961853027,15.920000076293944,14.760000228881836,15.59000015258789,652600,-4.948588926726005,15.05,0.4014647137150466,0.0022549934898638915,-0.3548990291786687,-1.0,-0.01898672399892502,-0.3305133394426817,-1.0,-0.3249503639973527,0.7700004577636719,0.7700004577636719,0.695190607789626,0.7700004577636719,-0.31821170282708744,-0.05385499880537783,-1.1101639344262293,-0.2656147271531887,-0.048423564495092455,-0.21696252465483234,,-0.05668575174092604,1.0,0.08185177711920628,1.5199995040893555,0.5630810092961488,-0.2182178902359927,1.0,0.0005018130969806703,4.511520737327189,0.07915308252875834,,0.9291803278688524,0.8274278215223098,,,,-0.00709567887884424,-0.004884022220943545,0.279031436131163,15.53125,,0.48116368693020417,0.008753152580931753,1.0,0.7017890940228144,1.0,-0.9658119658119658,1.0,,32.55590288439101,-0.03365496860634235,0.7555511498086981,-0.0006291571064429319,False,0,0,0,0,0,False,,0,0.01983964540473246,,,0,,False,0,-0.6890614090243682
2019-01-24,14.640000343322754,15.19499969482422,14.640000343322754,14.899999618530272,452900,-1.0141962063364374,14.86,0.23235685752330226,0.017975723854964553,-0.09897885894059523,-1.0,-0.01499596882558452,-0.03775775921648082,-1.0,-0.35274652547981467,0.14999961853027344,0.14999961853027344,0.6035381271661937,-0.14999961853027344,-0.4345825115055884,-0.009551075754497448,-1.460983606557377,-0.38461538461538464,-0.019539382802485943,-0.3510848126232742,,-0.05172129584562465,1.0,-0.0011286343186601086,2.0500001907348633,0.50265604249668,-0.6666666666666674,1.0,0.0004223011404149174,3.511520737327189,0.12014368074551832,,0.7055737704918033,0.526246719160105,,,,-0.02929408711449457,-0.0005453591243678949,0.054918730888738665,16.40677966101695,,-0.3780249295539345,-0.004491013980027462,1.0,0.04713617381527874,1.0,-0.9658119658119658,1.0,,5550.931013524548,0.0,0.38912840636809193,-0.0007993274343413622,False,0,0,0,0,0,False,,0,0.026477836864864768,,,0,,False,0,-0.4676251411182301
