,close,high,low,open,vol,pct_change,vwap,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
2011-07-12,13.574539184570312,13.745563000300638,13.225785890611284,13.36662910822557,8011200,0.9476025403960752,40.37,,-0.08641509638651472,-0.7326404270148938,-2.0,-0.011160043299785307,-0.7032413367133079,,,-0.1274251937866211,-0.1274251937866211,0.017470948852629682,0.1274251937866211,-0.6803061524874889,-0.476002081942498,-2.3084386945016173,-0.6473358846040624,,-0.5440094200765381,,-0.03816086057398738,1.0,,0.4359426498413068,,-0.9101820546182067,1.0,-3.5636237043172386e-05,4.249484536082474,,,0.1822993237283152,0.12264705882352941,,,,-0.21583291956305858,-0.10719865994672034,-26.886830002262645,11.967592592592592,,-0.8646437066259599,,-0.1274251937866211,,-0.1274251937866211,-0.968501619075655,-0.1274251937866211,,-0.7996146777692136,-0.6211338230520664,-0.0,-0.0006446053674264579,False,0,0,0,0,0,False,,0,532.642145484934,,,0,,False,0,0.3992304432672962
2011-07-13,13.400168418884276,13.829403922615686,13.158724807205434,13.587959031717949,11642800,-1.2845427996866057,40.33,,-0.0293827235808012,-0.6149313612622548,-1.0,-0.011710757364979306,-0.6278399895992457,,,0.17437076568603693,0.17437076568603693,0.06880117944879055,0.17437076568603693,-0.6582278481012658,-0.2775207958734747,-2.203763598941488,-0.6399764498086546,,-0.2781866352664115,,-0.12637811876653773,1.0,,0.4862413406372088,,-0.9101820546182067,1.0,3.765383461802374e-05,5.343446244477172,,,0.7982946192296383,0.46558823529411764,,,,-0.05329878351539225,-0.051303713382309137,-26.84010302243241,12.140845070422536,,-0.7692741819041329,,0.17437076568603693,,0.17437076568603693,-0.968501619075655,0.17437076568603693,,1.1208518529801481,-0.38594089181114155,-0.0,-2.243784604111354e-05,False,0,0,0,0,0,False,,0,330.6788567789628,,,0,,False,0,-0.27958381990033065
2011-07-14,12.957514762878418,13.420283512757887,12.813318712403063,13.40351679788785,11528400,-3.3033439742596538,39.25,,0.21253984948577279,-0.2709251310634461,-1.0,-0.011594649203353635,-0.39244839240034074,,,0.4426536560058576,0.4426536560058576,1.2509785882043694,-0.4426536560058576,-0.5507801000883132,-0.18987202975460865,-1.7274331079094385,-0.5507801000883132,,-0.21548425080953781,,-0.0660856174689599,1.0,,0.48959922790527344,,-0.8204126541423672,1.0,6.387647307915709e-05,5.483652430044183,,,0.9547192002352249,0.7029411764705882,,,,-0.008632614644416458,-0.0036981534553780205,-26.136710181660174,13.811827956989248,,-0.3704675712958187,,0.4426536560058576,,0.4426536560058576,-0.916985575507801,0.4426536560058576,,2.717500996009477,-0.2813682650171496,-0.0,9.653410624042143e-05,False,0,0,0,0,0,False,,0,427.5970542480237,,,0,,False,0,-0.7335984496950048
2011-07-15,13.131893157958984,13.235848850725596,12.776432871044111,13.078238895709427,9938400,1.3457703755054728,38.73,,0.2006750078472787,-0.35430817372830015,-1.0,-0.010668031722859241,-0.43414507044809986,,,-0.1743783950805664,-0.1743783950805664,1.2332743885999085,0.1743783950805664,-0.4321460111863409,-0.24594739864996829,-1.7571302558071156,-0.4259640859581984,,-0.47659699735060346,,-0.10613554930795845,1.0,,0.4426460266113281,,-0.7844645405527362,1.0,-5.042876074266733e-05,4.665095729013255,,,0.41664216406939136,0.1723529411764706,,,,-0.04413523110572363,-0.014261477558353284,-25.72588779144912,14.331460674157304,,0.2670872230111895,,-0.1743783950805664,,-0.1743783950805664,-0.916985575507801,-0.1743783950805664,,-4.065876434056379,-0.7580443550592765,-0.0,-0.0009779337814239555,False,0,0,0,0,0,False,,0,612.1389515184186,,,0,,False,0,0.11653431813264835
2011-07-18,13.118478775024414,13.276088724062634,12.659064091986474,12.987696595702689,8311600,-0.1021511732787749,38.96,,0.6625919777723037,-0.6592041343317515,-1.0,-0.010203339713374511,-0.6105229787271272,,-0.23176852671981105,0.013414382934570312,0.013414382934570312,0.13470984177910583,-0.013414382934570312,-0.4551074477480129,-0.41090819668891704,-1.8238753307850635,-0.504857226964969,,-0.5407712687665587,,-0.045516115102788524,1.0,,0.2816896438598615,,-0.31180478223116115,1.0,-6.05143566996008e-05,5.707216494845361,,,0.2819758894442811,0.6720588235294118,,,,-0.05431857410140192,-0.1247366396513039,-25.996094028079046,13.832432432432434,,-0.034867674151126064,,0.013414382934570312,,0.013414382934570312,-0.916985575507801,0.013414382934570312,,-1.0676552189190907,-0.7081832613030462,-0.0,-0.0009628363228791267,False,0,0,0,0,0,False,,0,407.53104601431727,,,0,,False,0,0.2116132149658545
2011-07-19,13.32638931274414,13.393456174371384,13.121832058813242,13.165425263027272,6423000,1.584867737222373,39.7,,0.9974248671021521,-0.5779231898472605,-4.0,-0.01084837544970299,-0.7128682229984248,,-0.24505462060820785,-0.20791053771972656,-0.20791053771972656,0.05939028218838731,0.20791053771972656,-0.4241978216073006,-0.6681828399793945,-1.432519847103793,-0.6037680306152488,,-0.5351780983220489,,-0.18906843924282513,1.0,,-0.36887454986572266,,-0.1020620726159653,1.0,-2.7567965990351513e-05,5.65419734904271,,,0.23934137018523963,0.5223529411764706,,,,-0.20078202581926513,-0.12497951636934646,-26.443051534867593,13.184615384615386,,-0.28986054882095297,,-0.20791053771972656,,-0.20791053771972656,-0.8781277597880482,-0.20791053771972656,,-0.08122758460594726,-0.7086936437040112,-0.0,-0.0008974960634782967,False,0,0,0,0,0,False,,0,603.980175300501,,,0,,False,0,0.5904248396636811
2011-07-20,13.255969047546388,13.39345818123288,13.212375836800396,13.343158027475528,5449000,-0.5284271946821351,39.63,,0.8251954532461565,-0.47143118378523363,-6.0,-0.011122349213062453,-0.739169820914324,,-0.3103041039267789,0.07042026519775213,0.07042026519775213,0.07899944951437263,-0.07042026519775213,-0.31763320576979687,-0.18533628234814717,-0.7838870920317554,-0.3600235501913453,,-0.38534000588754785,,-0.10331974048442906,1.0,,-0.12407588958740412,,0.20044593143431857,1.0,1.882691268012038e-05,1.6268041237113402,,,0.6656865627756542,0.5741176470588235,,,,-0.11147005875075587,-0.12249525107187599,-26.327391111330158,13.257731958762886,,0.4219530961169439,,0.07042026519775213,,0.07042026519775213,-0.6897262290256109,0.07042026519775213,,-17.989031164761343,-0.24875882083370673,0.5348207378895292,-0.00022058480471202807,False,0,0,0,0,0,False,,0,875.317242354843,,,0,,False,0,-0.4788436803188755
2011-07-21,13.447113990783691,13.49406259725625,13.115128588506616,13.255970570268108,7249200,1.4419537534502869,39.93,,0.46086361004544424,-0.39725745722745215,-4.0,-0.010939152493416288,-0.5787249893364486,,-0.4853852967227635,-0.1911449432373029,-0.1911449432373029,0.44431203236211325,-0.1911449432373029,-0.411245216367383,-0.4153944228933485,-0.8074095854160541,-0.312040035325287,,-0.37562555195760966,,-0.04610789792387544,1.0,,-0.32863521575927734,,0.15811388300841916,1.0,-5.7152245775713086e-05,4.52179675994109,,,0.2028815054395766,0.18323529411764705,,,,-0.2656474510826449,-0.056773414130327944,-26.62675354868695,12.68472906403941,,0.6026236597037297,,-0.1911449432373029,,-0.1911449432373029,-0.5472475713865175,-0.1911449432373029,,-1.1956603423349612,-0.8155819913400699,0.6884018458829909,-0.0010496109530886942,False,0,0,0,0,0,False,,0,198.1294755198667,,,0,,False,0,0.5030963696686132
2011-07-22,13.604727745056152,13.68856264675318,13.38340365574476,13.50747895207502,6645600,1.1721009755735423,40.35,,-0.3627533895116326,-0.17675394859676585,-9.0,-0.011555485393065897,-0.26684883112401775,,-0.5837023914969,-0.15761375427246094,-0.15761375427246094,0.8480924608058216,0.15761375427246094,-0.47159258168972623,-0.11724699966690952,-1.4239929432519847,-0.38857815719752725,,-0.28230791875183986,,-0.18252890291064522,-1.0,,-0.2783384323120117,,-0.5752237416355277,1.0,-2.7567724440139647e-05,5.4235640648011785,,,0.3413701852396354,0.773235294117647,,,,-0.40988482161184553,-0.0040325263027010255,-26.81487682477741,11.844036697247706,,0.18116252484858547,,-0.15761375427246094,,-0.15761375427246094,-0.5472475713865175,-0.15761375427246094,,-0.7907073945801052,-0.6997207243496147,0.5313366628186321,-0.00039031257475594756,False,0,0,0,0,0,False,,0,45.524357154337984,,,0,,False,0,0.3176414733430354
2011-07-25,13.873000144958496,14.12450486764051,13.6315564810528,13.832759747510742,8898600,1.9719056855057815,41.46,,-0.19509608777661566,-0.16990822617730045,-9.0,-0.012496108474590338,-0.21082917348494587,,-0.715382344257455,-0.26827239990234375,-0.26827239990234375,1.3869268927727072,-0.26827239990234375,-0.751839858698852,-0.17316781141744672,-2.0473390179359012,-0.7179864586399765,,-0.3535472475713865,,-0.2911941891664971,-1.0,-0.03222540204998493,-0.6170310974121076,0.20283855706682435,-0.8017837257372724,1.0,2.017325876558918e-06,1.3929307805596465,0.014975481382023344,,0.4445751249632461,0.5017647058823529,,,,-0.4940360736021037,-0.008870772803252342,-27.584158192378137,10.651639344262295,,-0.8151325554306358,,-0.26827239990234375,0.7533947893793626,-0.26827239990234375,-0.9437739181630851,-0.26827239990234375,,0.5512841818070945,-0.4827325452283429,-0.32878618950937183,-3.0422574564075355e-05,False,0,0,0,0,0,False,,0,373.37534595039335,,,0,,False,0,0.08146680612875752
2011-07-26,14.436360359191896,14.661038413748305,13.839456659487997,13.87969702775995,11324200,4.06083910002788,42.68,,-0.5609495140706497,-0.3122825412684134,-9.0,-0.012257321622460697,-0.3819839857701525,,-0.7378210806023029,-0.5633602142334002,0.5633602142334002,1.4312868740087492,-0.5633602142334002,-0.8707683249926406,-0.31700848730777814,-2.1946486327550723,-0.8563438327936415,,-0.710921401236385,,-0.08494848208833707,-1.0,-0.020501612909365922,-0.9892463684082049,0.11324659964518037,-0.801783725737274,1.0,-7.463433447407486e-05,3.3192930780559644,0.016102766073063005,,0.02646280505733608,0.23176470588235293,,,,-0.8657394051694007,-0.06712861125438417,-28.435674613722195,9.013745704467354,,-0.8778928805373224,,1.0,0.841720234223412,-0.5633602142334002,-0.9499558433912275,-0.5633602142334002,,-1.4013819185846046,-0.5968495137523075,-0.8762253739762496,-0.0005579846689855903,False,0,0,0,0,0,False,,0,169.4527345420673,,,0,,False,0,0.6767270591024924
2011-07-27,14.104375839233398,14.5201959852013,14.07419524160522,14.426301361121768,6998400,-2.299641403361863,42.43,0.5402128917800119,-0.8734186899923291,-0.07025195841161619,-9.0,-0.013887331510242115,-0.05378495478493274,-1.0,-0.7212872748745203,0.33198451995849787,0.33198451995849787,0.8990905644962572,-0.33198451995849787,-0.7851045039740948,-0.0062363955813017945,-2.087621287856513,-0.7374153664998528,,-0.31410067706800116,,-0.14495770405047834,-1.0,-0.03377861350191068,-0.4996480941772461,0.7684801892371378,-0.801783725737274,1.0,7.732393351300014e-05,1.3075110456553756,0.0783951649683542,,0.8920905615995296,0.2288235294117647,,,,-0.09619326724104453,-0.046210899654799326,-28.134543615466647,9.690036900369003,,-0.5743372719117198,,0.33198451995849787,0.8678261104382291,0.33198451995849787,-0.9499558433912275,0.33198451995849787,,10.568428150937747,-0.07575266102025677,-0.8693274764706258,0.000359542545930902,False,0,0,0,0,0,False,,0,483.306979787159,,,0,,False,0,-0.7201901260801243
2011-07-28,14.3458251953125,14.3994794708559,14.147974814392674,14.228456867317194,6654600,1.7118755117647488,42.64,0.3604376108811354,-0.5659790446242425,0.0065426158192508225,-9.0,-0.013317770401686689,0.009175265171138824,-1.0,-0.7711839385887216,-0.24144935607910156,-0.24144935607910156,0.24742480433863717,0.24144935607910156,-0.7097438916691198,0.0042528083121081955,-2.269920611584828,-0.6929643803355903,,-0.5778628201354136,,-0.08104000951557093,1.0,-0.05680415595757826,-0.4728250503540039,0.39325842696629215,-0.801783725737274,1.0,-2.8912517175593397e-05,4.307511045655375,0.07603124160600705,,0.32137606586298145,0.21529411764705883,,,,-0.48967358552978313,-0.06608403518472457,-28.366826810620086,9.20701754385965,,-0.43289873403560175,,-0.24144935607910156,-0.5679794122575927,-0.24144935607910156,-0.9499558433912275,-0.24144935607910156,,-0.021267634936274815,-0.7550091168011092,-0.491088417806178,-0.0006203449151258374,False,0,0,0,0,0,False,,0,1034.8271221970767,,,0,,False,0,0.4648164894828372
2011-07-29,14.684517860412598,14.959496163962015,14.074200037488891,14.201628133813625,10709600,2.3609144854962016,43.83,0.8191898285038439,-0.6383355420375804,-0.283051418611548,-8.0,-0.012559652405189645,-0.31572422073658096,,-0.7534691467375259,-0.33869266510009766,-0.33869266510009766,0.5869600621724944,-0.33869266510009766,-0.7062113629673241,-0.08492405466546056,-2.4207586004116433,-0.6882543420665292,-0.327601711704289,-0.7185752134236091,,-0.027329486769794423,-1.0,-0.05388460074018308,-0.24815750122070135,0.14340626848018923,-0.8846517369293819,1.0,0.00027880578085328516,2.303681885125184,0.08033533042906407,,0.04263451925904146,0.6911764705882353,,,,-0.5957139062872739,-0.1892793744772928,-29.31990208607643,8.381703470031546,,-0.4088661974220766,,-0.33869266510009766,0.8256643719460696,-0.33869266510009766,-0.9499558433912275,-0.33869266510009766,,0.10748250649252511,-0.5832566679052349,-0.6480734808490514,-0.0004826186554968022,False,0,0,0,0,0,False,,0,292.2537148956042,,,0,,False,0,0.5448401636601492
2011-08-01,15.080218315124512,15.217707464341965,14.75158574575642,15.103691978706609,11518400,2.694677880971952,44.71,0.8191898285038439,-0.47441766501404264,-0.58650547870304,-9.0,-0.016030361376494676,-0.6129634350215574,,-0.7236492471213464,-0.39570045471191406,-0.39570045471191406,1.4730390183312234,-0.39570045471191406,-0.8269060936120106,-0.5765247611326949,-2.7227286092325786,-0.8048277892257875,-0.3168665381913139,-0.5225198704739477,,-0.5513183493791981,-1.0,0.00773864759543466,-0.9758424758911133,0.2108219988172679,-0.8846517369293819,1.0,0.0002817090291846837,3.2715758468335787,0.01758319820598422,,0.5516024698618054,0.7226470588235294,,,,-0.3988883853528096,-0.265332104683652,-29.727165938512236,7.463687150837989,,-0.8096509515608145,-0.025172638436476515,-1.0,0.08014297322960529,-0.39570045471191406,-0.9499558433912275,-0.39570045471191406,,0.09050386513379516,-0.7105403079047807,-0.6007953556453358,-0.0005341302885694141,False,0,0,0,0,0,False,,0,156.00741691510683,,,0,,False,0,-0.0502517066711771
2011-08-02,14.19491958618164,15.056741873601847,14.16809181605536,14.932665355595532,10995600,-5.870596237025105,43.55,0.5402128917800119,-0.43903828754375146,-0.6063646254337934,-8.0,-0.01495314045776356,-0.6384143766158434,,-0.5066430469441984,0.8852987289428711,0.8852987289428711,1.480152646772646,-0.8852987289428711,-0.8054165440094201,-0.011084887645772444,-2.792413995883564,-0.8410362084191934,-0.05447167942606016,-0.19311156903149837,,-0.03905812461835946,-1.0,-0.0021782669351864494,0.15090560913085938,0.937906564163217,-0.8846517369293819,1.0,0.00038983306544859367,1.2715758468335787,0.08344754041632262,,0.9847103793002058,0.4161764705882353,,,,-0.011239800793884152,-0.2630472813829477,-28.94434009310649,8.886666666666665,,-0.9737602653118452,-0.01498371335504644,0.8852987289428711,3.2140467209488017,0.8852987289428711,-0.9626140712393289,0.8852987289428711,,28.970349304790656,-0.03889338860539243,-0.23516038682231388,0.000413474188610952,False,0,0,0,0,0,False,,0,429.7148589660078,,,0,,False,0,-0.8292538882630733
2011-08-03,13.893113136291504,15.224411125771688,13.084945135038586,14.51349059015602,13413800,-2.126158222015828,41.19,0.3604376108811354,-0.17670782396279566,-0.5230686589976,-1.0,-0.014971209412178874,-0.5564479719976206,,-0.49365219958665485,0.3018064498901367,0.3018064498901367,1.3558424637928859,0.3018064498901367,-0.6046511627906976,-0.038810526593124214,-2.5260217583063804,-0.8180747718575213,-0.20707469080830881,-0.2042979099205181,,-0.1255304294728272,-1.0,-0.03533482463081852,0.7914047241210938,0.8879361324659965,-0.9128709291752737,1.0,8.12124929591311e-06,1.2715758468335787,0.19512035466462305,,0.97559541311379,0.7041176470588235,,,,-0.015363821961354317,-0.2362527206539093,-27.075802031500565,10.970338983050848,,-0.9675565916750084,0.045915835883268724,0.3018064498901367,5.071230580622997,0.3018064498901367,-0.9626140712393289,0.3018064498901367,,1.5058858320990351,-0.4699566295004836,0.18850224701760582,0.0001447238364828207,False,0,0,0,0,0,False,,0,118.35744674059855,,,0,,False,0,-0.2898328945894806
2011-08-04,12.88373851776123,13.651666014044556,12.484685111366067,13.651666014044556,15377800,-7.265287546630505,38.86,0.20328208160851566,0.0807581952097839,-0.29066851803497457,-1.0,-0.012345677945008305,-0.12004047745184164,,-0.23235901978151757,1.0093746185302734,1.0093746185302734,1.4212212469096874,1.0093746185302734,-0.38239623196938477,-0.001059804097573646,-1.9917671273154953,-0.3632617015013247,-0.01767225382517112,-0.1380629967618487,,-0.016253228551801346,-1.0,0.154836898354642,2.1964797973632812,0.936428149024246,-0.9128709291752737,1.0,-0.00010432049911485734,5.271575846833579,0.2991841251701096,,0.9908850338135843,0.8252941176470588,,,,-0.0017822172169117848,-0.05868251319788037,-25.80485728033262,14.474576271186441,,0.649939081443713,0.030412002763794372,1.0,4.491818925150215,1.0093746185302734,-0.9626140712393289,1.0093746185302734,,1.5455847716648665,-0.4567578681791433,0.4149836027283251,0.00020463591148977103,False,0,0,0,0,0,False,,0,293.91349169346773,,,0,,False,0,-0.6574829216147842
2011-08-05,12.511512756347656,13.152010922413812,11.213748431803204,13.048055253862367,12348600,-2.889112976799646,36.93,0.0640153755174453,-0.6313322210146175,0.07240120227725509,-1.0,-0.010992840630698152,0.20930529182293825,,-0.17094774136403898,0.3722257614135742,-0.3722257614135742,1.141031681755237,-0.3722257614135742,-0.41242272593464824,0.1791845479437691,-1.5169067921199646,-0.36473358846040627,-0.026565184894123517,-0.2540476891374742,,-0.13779824709953187,-1.0,0.14942035895951059,1.6834068298339844,0.830869308101715,-0.9128709291752737,1.0,8.903224702142694e-05,3.2715758468335787,0.31356689842116076,,0.9726551014407527,0.6826470588235294,,,,-0.002090031095182882,0.04695026594046633,-24.785728022797066,17.372413793103448,,0.466820742565608,-0.03218214720494912,1.0,3.3523327575579356,0.3722257614135742,-0.9626140712393289,1.0,,-0.5481307575846293,-0.8259676923958797,0.8048284557788213,-0.0007391239062910376,False,0,0,0,0,0,False,,0,166.11900749068002,,,0,,False,0,-0.27667347773316237
2011-08-08,10.841525077819824,12.07222025043669,9.885806873795827,11.817362830228053,16543000,-13.347608007517486,33.19,0.8191898285038439,-0.6671872095793762,0.25007378416548903,-1.0,-0.005857453586345957,0.5747779125571693,,-0.07853557720696781,-1.669987678527832,-1.669987678527832,1.3267997148349384,1.669987678527832,-0.3538416249632028,0.0037213402225596596,-1.159364892678624,-0.29290550485722694,-0.010999086628838667,-0.11598469237562556,,-0.00792201384083045,-1.0,0.4154132403624987,3.0515880584716797,0.9801892371377883,-0.4909902530309822,1.0,-3.3335838657274146e-05,2.438291605301915,0.3263954827423139,,0.9970596883269627,0.5,,,,-0.0002445781068831032,0.2816961535321312,-22.265548620926346,50.22448979591837,,0.6196432906585774,0.03647195077814014,1.0,5.766721530870631,1.0,-0.9626140712393289,1.0,,0.911311754689091,-0.6725871080777283,0.7652069274977644,-0.00010079463706928689,False,0,0,0,0,0,False,,0,127.80744034620531,,,0,,False,0,-0.44611492406011977
