,close,high,low,open,vol,pct_change,vwap,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
2012-10-31,13.448064804077148,13.448064804077148,13.029539654762072,13.029539654762072,36400,-0.6417730164191338,16.98,,0.9649417188328464,-0.5152910043294288,-2.0,-0.0021985371907552085,-0.5229389167158377,,,0.08686351776123225,0.08686351776123225,0.03081333456451666,-0.08686351776123225,-0.5338983050847458,-0.1339296150337727,-2.3841145833333335,-0.5176010430247718,,-0.3608213820078227,,-0.012511509469171336,1.0,,0.28427982330322443,,-0.5846845821518303,1.0,-7.401981761249704e-05,5.583985649054142,,,0.07877604166666667,0.6369260827092152,,,,-0.07040240879040156,-0.0017717831286450587,-3.742851755588241,9.90909090909091,,-0.8059215629555534,,0.08686351776123225,,0.08686351776123225,-0.8207301173402868,0.08686351776123225,,-0.2962955113804917,-0.853780818931788,-0.0,-0.0006174906381561581,False,0,0,0,0,0,False,,0,0.25583048725487534,1.0,,0,,False,0,0.9976163526748453
2012-11-01,13.605999946594238,13.803417246479269,13.037438665148168,13.503343613370792,203000,1.1744079525048745,17.21,,0.9276200472166153,-0.4729183170327226,-3.0,-0.005634307861328125,-0.5134918769901776,,,-0.15793514251708984,-0.15793514251708984,0.036083754429871905,-0.15793514251708984,-0.5417209908735332,-0.4269896611531226,-2.4534505208333335,-0.5185788787483703,,-0.288135593220339,,-0.11176268622588194,1.0,,-0.15793514251708984,,-0.6933752452815365,1.0,-6.564004545027362e-05,5.556751467710372,,,0.3453776041666667,0.4177792250081407,,,,-0.22537221814125583,-0.0015378110174484737,-3.7950379903474243,5.409090909090909,,-0.8220082870816078,,-0.15793514251708984,,-0.15793514251708984,-0.8927640156453716,-0.15793514251708984,,-1.5027650489217845,-0.7146854264866156,-0.0,-0.0006624046743856841,False,0,0,0,0,0,False,,0,2.2158922106875125,,,0,,False,0,0.1338451108312377
2012-11-02,13.424375534057615,13.605999076860076,13.07692068674142,13.41647866182607,72100,-1.334884707111028,16.97,,0.7752805290909166,-0.6435363163034313,-4.0,-0.005021837022569444,-0.6491840695202935,,,0.18162441253662287,0.18162441253662287,0.029468797462913258,-0.18162441253662287,-0.5567144719687093,-0.17768478931151727,-2.652994791666667,-0.5394393741851369,,-0.2708604954367666,,-0.055161921904294815,1.0,,0.11055278778076527,,-0.6933752452815365,1.0,-2.9328710436247318e-05,1.556751467710372,,,0.4954427083333333,0.2972972972972973,,,,-0.17373375265262814,-0.0024566886251291514,-3.631163064495606,11.1,,-0.8397100868125044,,0.18162441253662287,,0.18162441253662287,-0.9716427640156454,0.18162441253662287,,-0.4217176691827146,-0.6547878461655556,-0.0,-0.0006107111609894373,False,0,0,0,0,0,False,,0,0.4142531693275094,,,0,,False,0,0.01489755549132751
2012-11-05,13.195369720458984,13.424374478646596,13.029539935156992,13.258544693344604,33300,-1.7058954661812398,16.66,,0.5137991526456579,-0.7492837587797702,-3.0,-0.003464168972439236,-0.7430148303259635,,,0.22900581359863104,0.22900581359863104,0.03404391715834397,-0.22900581359863104,-0.5736636245110821,-0.2830186825190783,-2.8138020833333335,-0.5247718383311604,,-0.2333767926988266,,-0.04231060907233094,1.0,,0.25269508361816406,,-0.8529411764705876,1.0,1.117304414877018e-05,1.556751467710372,,,0.60546875,0.873005535656138,,,,-0.07605794802209162,-0.0038628538646410205,-3.434516138377841,14.428571428571427,,-0.9747364092177224,,0.22900581359863104,,0.22900581359863104,-0.9882659713168188,0.22900581359863104,,-3079.323385704542,-0.43014894851848484,-0.0,-0.000585711838937154,False,0,0,0,0,0,False,,0,0.1973104576128618,,,0,,False,0,-0.15959944356720426
2012-11-06,13.432273864746094,13.803417862880838,12.70577810848002,13.04533612043339,370600,1.7953581393009177,17.06,,0.05744989404035371,-0.4201513740607384,-1.0,-0.0028142929077148438,-0.28928476186792035,,-0.499672988881622,-0.23690414428710938,-0.23690414428710938,0.043422296942313754,-0.23690414428710938,-0.5550847457627118,-0.17127090658651392,-2.919596354166667,-0.5342242503259452,,-0.29726205997392435,,-0.031176427646978894,1.0,,0.17372608184814453,,-0.9704787500656591,1.0,-6.284705320147768e-05,4.556751467710372,,,0.09309895833333333,0.16118528166720938,,,,-0.17475144364185438,-0.002423704986325283,-3.8167691062794855,10.166666666666666,,-0.919705050787205,,-0.23690414428710938,,-0.23690414428710938,-0.9882659713168188,-0.23690414428710938,,-4.28910833540555,-0.571876080041778,-0.0,-0.0005420319382071364,False,0,0,0,0,0,False,,0,1.86902880465552,,,0,,False,0,0.35219710807182075
2012-11-07,13.471755981445312,13.74024362697322,13.226958953878498,13.226958953878498,155800,0.2939347209324205,17.08,,-0.23104255453194494,-0.312347294063863,-8.0,-0.0031291113959418405,-0.1452685859459505,,-0.5500327011118378,-0.03948211669921875,-0.03948211669921875,0.039405561339994455,0.03948211669921875,-0.5570404172099087,-0.10129513650190096,-2.8772786458333335,-0.5244458930899609,,-0.27183833116036504,,-0.05933324293947383,1.0,,-0.04738044738769709,,-0.9704787500656591,1.0,4.189892109177392e-06,2.556751467710372,,,0.1806640625,0.5740801042005861,,,,-0.22130591774132113,-0.001911119334143398,-3.5988413528263283,8.0,,-0.8816711010706091,,-0.03948211669921875,,-0.03948211669921875,-0.9882659713168188,-0.03948211669921875,,0.6494069654113869,-0.4351378229353308,-0.0,-0.0005050614583589911,False,0,0,0,0,0,False,,0,1.2099253767016054,,,0,,False,0,0.4759951839391637
2012-11-08,13.226959228515623,13.63758757798724,12.863712115949992,12.863712115949992,141600,-1.8171109487645665,16.99,,-0.2710750663765394,-0.3165639838663037,-3.0,-0.0009320576985677084,-0.1579988884148563,,-0.5160235448005233,0.24479675292968928,0.24479675292968928,0.048188833804048675,-0.24479675292968928,-0.5404172099087353,-0.07887073869389372,-2.7418619791666665,-0.515645371577575,,-0.3428943937418514,,-0.0075406937914072,1.0,,-0.03158950805663885,,-1.0000000000000004,1.0,8.379784392348331e-06,4.56979778212655,,,0.10091145833333333,0.5037447085639857,,,,-0.06871135834965719,-0.0021456346945570035,-3.745000922639383,15.666666666666666,,-0.8859195497217206,,0.24479675292968928,,0.24479675292968928,-0.9882659713168188,0.24479675292968928,,0.9602251753297382,-0.4083782288010721,-0.7077066489668781,-0.0005810509483850332,False,0,0,0,0,0,False,,0,1.6915698894378224,,,0,,False,0,0.46878128210513625
2012-11-09,13.069022178649902,13.376994132433644,12.895295529824493,12.895295529824493,209600,-1.1940541067461008,16.6,,-0.278469269288546,-0.22834410489678839,-3.0,-0.0012567308213975695,-0.08787556036959777,,-0.49117069980379335,0.15793704986572088,0.15793704986572088,0.030895218869370387,0.15793704986572088,-0.529986962190352,-0.01634960735452601,-1.935546875,-0.5,,-0.33865710560625817,,-0.020621384783114628,1.0,,0.3632516860961914,,-1.0000000000000004,1.0,2.374245133085e-05,2.569797782126549,,,0.23860677083333334,0.837186584174536,,,,-0.14672349412340843,-0.0028440678847831175,-3.466063322885251,21.599999999999998,,-0.5290919573598751,,0.15793704986572088,,0.15793704986572088,-0.9882659713168188,0.15793704986572088,,0.5547925225100674,-0.33731222307444125,-0.3885920838325814,-0.0003626293109190858,False,0,0,0,0,0,False,,0,2.6005599942105047,,,0,,False,0,0.35990708878450756
2012-11-12,13.029540061950684,13.06902291421416,12.918986870673534,12.997952575200486,12800,-0.3021045963462976,16.48,,-0.6060008436903832,-0.1996807586779019,-4.0,-0.0018901824951171875,-0.07181199926426837,,-0.5317200784826684,0.03948211669921875,0.03948211669921875,0.02998488616330373,-0.03948211669921875,-0.5485658409387223,-0.030910280556565178,-1.584635416666667,-0.508800521512386,,-0.3347457627118644,,-0.041595331948610516,1.0,,0.4422159194946289,,-1.0000000000000004,1.0,-1.2569408409648697e-05,4.56979778212655,,,0.455078125,0.7456854444806252,,,,-0.14721501676597018,-0.0033051145914791166,-3.4862116593633754,25.000000000000004,,-0.7383805938717571,,0.03948211669921875,,0.03948211669921875,-0.916883963494133,0.03948211669921875,,-0.328049033232413,-0.7279557702837013,-0.6352710677162526,-0.0004636442334669259,False,0,0,0,0,0,False,,0,0.08586859523705033,,,0,,False,0,0.2091387327800387
2012-11-13,12.666292190551758,13.234853360091115,12.61101484536456,13.045332970244663,47600,-2.787879462143827,16.51,,-0.5755435643341222,-0.04874650579711203,-1.0,-0.002480400933159722,0.04435218262421233,-1.0,-0.45454545454545453,0.3632478713989258,-0.3632478713989258,0.03372195210484587,0.3632478713989258,-0.5482398956975228,0.017414265253234234,-1.5677083333333335,-0.47196870925684486,,-0.21707953063885269,,-0.05891079404377429,1.0,0.000818783866924215,0.5606670379638654,0.5630527350147396,-0.6446583712203039,1.0,9.077871455076986e-05,5.56979778212655,0.1438631840458356,,0.9127604166666666,0.2914360143275806,,,,-0.03636396098596148,-0.004063799806709839,-3.5908308239139455,49.0,,-0.6825682006271439,,0.3632478713989258,-0.01400478579752712,0.3632478713989258,-0.916883963494133,0.3632478713989258,,10.285609187885385,-0.10268412920608025,-0.6830421384646876,-0.0004754012457545871,False,0,0,0,0,0,False,,0,0.26454359895602597,,,0,,False,0,-0.6066219843358774
2012-11-14,12.674189567565918,13.0058506789914,12.358322201011749,12.61101684734229,123400,0.0623495565659881,16.15,,-0.39642371970240925,-0.015192703485399544,-1.0,-0.0003147125244140625,0.04800580226892309,-1.0,-0.4352517985611511,-0.007897377014160156,-0.007897377014160156,0.03417329754410767,-0.007897377014160156,-0.5290091264667536,0.03169102489307207,-1.6044921875,-0.4576271186440678,,-0.36342894393741854,,-0.030530244189961517,1.0,0.0017293611353165978,0.3948326110839844,0.5306256141500164,-0.6446583712203039,1.0,2.7932613289932595e-06,1.5949119373776908,0.1200889503784193,,0.3987630208333333,0.16639531097362423,,,,-0.04595678256611165,-0.007307053529251547,-3.472046963755419,103.00000000000001,,-0.5014793693062397,,1.0,0.2853083977311026,-0.007897377014160156,-0.916883963494133,-0.007897377014160156,,0.7027786387345815,-0.4757682133336495,-0.5430043649712423,-0.0005886778601975943,False,0,0,0,0,0,False,,0,0.011866857808633906,,,0,,False,0,0.09740932336607458
2012-11-15,13.187475204467772,13.629689499931702,12.405702185655768,12.934779815171176,367000,4.049849768819835,16.59,,-0.40180255959014216,0.26590845267327246,-2.0,-0.0015767415364583335,0.2471350259478557,,-0.4918247220405494,-0.5132856369018537,-0.5132856369018537,0.05525916939702797,-0.5132856369018537,-0.5423728813559322,0.2205613672437852,-1.8264973958333335,-0.4876140808344198,,-0.3836375488917862,,-0.15458829217836975,-1.0,-5.3697405540829655e-05,-0.15793514251708807,0.4903373730756633,-0.6390096504226939,1.0,-6.005391745774193e-05,3.6043705153294194,0.07749750147152117,,0.17154947916666666,0.23282318463041354,,,,-0.2851877074491239,-0.005767478071901974,-3.58669777252285,16.166666666666668,,-0.84096395162292,,-0.5132856369018537,2.1636315118348057,-0.5132856369018537,-0.8223598435462842,-0.5132856369018537,,0.04293001419219722,-0.5798166492994568,-0.8264324427654286,-0.0004850836172429822,False,0,0,0,0,0,False,,0,1.8131973591157857,,,0,,False,0,0.20628408666089673
2012-11-16,13.282234191894531,13.969246980449968,12.847916783776537,13.353304532302827,104600,0.7185529144703384,16.65,,-0.7559050505181021,0.19462967102453058,-5.0,-0.00441635979546441,0.1999542765749333,-1.0,-0.5425114453891432,-0.09475898742675959,-0.09475898742675959,0.033408371834346404,0.09475898742675959,-0.5342242503259452,0.16933240952044695,-1.3766276041666667,-0.47164276401564537,,-0.28911342894393743,,-0.18224297678252552,1.0,0.0005464754245643417,-0.6159420013427734,0.5135931870291517,-0.7237468644557463,1.0,4.469137876686826e-05,5.550228310502283,0.014268283687638534,,0.619140625,0.3819602735265386,,,,-0.34173481030307973,-0.007992322735606681,-3.253145043076607,12.0,,-0.41536333372012546,,-0.09475898742675959,0.6841557647895816,-0.09475898742675959,-0.8223598435462842,-0.09475898742675959,,0.20085914081509182,-0.397797289690688,-0.5824569541504754,-0.00043186543424792166,False,0,0,0,0,0,False,,0,0.5647887439397727,,,0,,False,0,-0.06332391360309764
2012-11-19,13.51913833618164,13.621794676826417,13.029542734355704,13.305927275410284,77200,1.7836166782218,16.99,0.8266644801574287,-0.43277323634448667,0.1715877891206981,-8.0,-0.0037778218587239585,0.17520179699273958,-1.0,-0.5604970568999346,-0.23690414428710938,0.23690414428710938,0.02839363478220261,0.23690414428710938,-0.5058670143415906,0.1242796715715849,-1.5016276041666667,-0.4517601043024772,-0.1490145400276346,-0.3767926988265971,,-0.07363126119143347,-1.0,0.001409419785706602,-0.8449487686157227,0.5214543072387815,-0.7237468644557463,1.0,-5.840992278272146e-05,3.510437051532942,0.015993204273944763,,0.20670572916666666,0.7463366981439271,,,,-0.5847861148519969,-0.0075937406128644466,-3.6676219892870137,7.846153846153847,,-0.18873551137555383,,-0.23690414428710938,-0.4031063800931186,-0.23690414428710938,-0.7982398956975228,-0.23690414428710938,,-0.30119299456317516,-0.763504640528928,-0.40933347214123394,-9.24508955064047e-05,False,0,0,0,0,0,False,,0,0.9017974397178292,,,0,,False,0,0.3593937845081442
2012-11-20,13.5270357131958,13.653384198710013,13.290135503478108,13.534932587676364,251400,0.058416274896933,17.05,0.8266644801574287,-0.39779606664684974,-0.07102199989001794,-9.0,-0.006285773383246528,-0.018025948650413178,,-0.5784826684107259,0.007897377014160156,0.007897377014160156,0.025758053371797193,-0.007897377014160156,-0.5097783572359843,-0.002255446165447592,-1.1194661458333335,-0.431877444589309,-0.2751250002481166,-0.3334419817470665,,-0.10439469423204273,-1.0,0.00040673784734675565,-0.3395605087280291,0.5319358008516214,-0.7237468644557463,1.0,-4.306591513580199e-05,3.4592302674494455,0.0208121097911018,,0.5227864583333334,0.5649625529143601,,,,-0.42811696559745344,-0.004967006530903217,-3.5794645213375826,6.2941176470588225,,-0.0668629079940018,-0.0014089958734625353,-0.007897377014160156,-0.05780942433576003,-0.007897377014160156,-0.7907431551499348,-0.007897377014160156,,-0.5634360363663917,-0.6540767085688705,-0.45720132262169855,-0.00011321304432948759,False,0,0,0,0,0,False,,0,6.292019547201687,,,0,,False,0,-0.021679897783945478
2012-11-21,13.58230972290039,13.803416116723264,13.305925224447456,13.519136252354665,33100,0.4086187903730387,17.14,0.8266644801574287,0.019134644649827146,0.13592588329968888,-9.0,-0.005959404839409722,0.14395058439125805,-1.0,-0.5722694571615435,0.055274009704589844,0.055274009704589844,0.030524112619310685,0.055274009704589844,-0.4758800521512386,0.06768351035405193,-1.0888671875,-0.40840938722294656,-0.050261818274977894,-0.3647327249022164,,-0.0630763828148433,-1.0,0.0009905960702052154,-0.3000755310058594,0.5266950540452014,-0.570544330734547,1.0,-0.0002588167312380625,5.425962165688193,0.020842684119404934,,0.4075520833333333,0.8401172256593943,,,,-0.4367906132672217,-0.003429505276377923,-3.587611919257455,5.6499999999999995,,0.49574840645207474,0.00374584082501006,-0.055274009704589844,-0.43630411144359244,-0.055274009704589844,-0.7907431551499348,-0.055274009704589844,,-0.33044238728099984,-0.5427566135257587,0.10831206682398692,-5.85535096728002e-05,False,0,0,0,0,0,False,,0,0.11533918776261595,,,0,,False,0,0.12672943783850094
2012-11-23,13.677068710327148,13.858692243695344,13.4717545614949,13.621792113751985,94000,0.6976647518719847,17.28,0.8266644801574287,-0.026328138498788792,0.1672647053134328,-9.0,-0.006575584411621094,0.183605215651448,-1.0,-0.5673642903858731,0.09475898742675781,0.09475898742675781,0.03635599453609331,-0.09475898742675781,-0.5094524119947849,0.06933804005866023,-0.9824218750000001,-0.4240547588005215,-0.30777369781735764,-0.3774445893089961,,-0.0801461723936772,1.0,0.002781032732365287,-0.1579303741455078,0.5253848673435965,-0.5669467095138401,1.0,-0.0003066461471626327,1.4259621656881931,0.014363001775221804,,0.4202473958333333,0.7694562031911429,,,,-0.5200439214005876,-0.003155678315274739,-3.6161462079559445,4.916666666666667,,0.3414269999777896,-0.0027582520442822854,-0.09475898742675781,-0.23624386707308398,-0.09475898742675781,-0.636245110821382,-0.09475898742675781,,-0.8881258558433955,-0.5199767796857218,0.4920378176872309,-6.151953093324063e-05,False,0,0,0,0,0,False,,0,0.768053081878696,,,0,,False,0,0.1424883405541473
2012-11-26,13.62968921661377,13.75603615554854,13.471754789858146,13.661275198260302,77400,-0.3464155567018845,17.33,0.5562479501475893,0.6485966444932713,0.12036870935220796,-9.0,-0.0068653954399956595,0.1618026972934669,-1.0,-0.5578809679529104,0.047379493713378906,0.047379493713378906,0.029428518663571726,-0.047379493713378906,-0.5035853976531942,0.07391573203174996,-1.197265625,-0.4279661016949153,-0.1707281816755261,-0.35886571056062583,,-0.057314851363996965,1.0,0.001161119866934364,-0.10265350341796875,0.538159187684245,-0.5669467095138401,1.0,-0.0003099721210442567,1.4259621656881931,0.06612657050962772,,0.5592447916666666,0.4630413546076197,,,,-0.3954318257563391,-0.0034582962418184954,-3.716846582515391,5.119999999999999,,0.4543106039779403,-0.00011366689400069755,0.047379493713378906,-0.3685574404197137,0.047379493713378906,-0.5466101694915254,0.047379493713378906,,0.4428572207396182,-0.5620239843631609,0.1598487582244726,-0.0001697570739780029,False,0,0,0,0,0,False,,0,1.2943223371027703,,,0,,False,0,-0.11071869895915995
2012-11-27,13.605999946594238,13.684967167783144,13.369099789201991,13.47965299516178,55800,-0.1738063843059301,17.16,0.375696949819613,0.8034486670566728,0.2791617127986251,-7.0,-0.005333900451660156,0.3063579151955258,-1.0,-0.5238718116415958,0.02368927001953125,0.02368927001953125,0.03987078412580146,-0.02368927001953125,-0.4973924380704042,0.13226596208343813,-1.6809895833333335,-0.4230769230769231,-0.1008409571587034,-0.3924380704041721,,-0.03213292874182154,1.0,0.001479435750016961,-0.023690223693847656,0.5375040943334425,-0.31008683647302077,1.0,-0.00022822484264507358,2.425962165688193,0.1396727748470352,,0.3095703125,0.8065776619993488,,,,-0.33568042037354445,0.0002092329947728799,-3.6338885233765055,5.333333333333334,,0.53373568421868,-0.0004770565096686609,0.02368927001953125,-0.4090151643705173,0.02368927001953125,-0.5466101694915254,0.02368927001953125,,-9.9522737352704,-0.7158166736962697,0.35610996937630046,-0.0002480950510435056,False,0,0,0,0,0,False,,0,0.4129562175124862,,,0,,False,0,0.39873764222182073
2012-11-28,13.621792793273926,13.81131320791768,13.40858176198431,13.779727225230909,94000,0.1160726645720755,17.28,0.2140045916693998,0.7012369583184618,0.3838938049724419,-7.0,-0.008119159274631076,0.4124128642281411,-1.0,-0.5667102681491171,-0.0157928466796875,-0.0157928466796875,0.03866334883987505,-0.0157928466796875,-0.5237940026075619,0.17818815834686058,-2.3050130208333335,-0.455019556714472,-0.28660489816435614,-0.3305084745762712,,-0.12118920317088372,1.0,-0.0010188788106418115,0.055275917053222656,0.5312807075008189,-0.23581055457095026,1.0,-4.2752584376547396e-05,2.425962165688193,0.10069351912686082,,0.7177734375,0.7121458808205796,,,,-0.25330983376863636,0.001207519469495407,-3.6715422479717414,5.478260869565217,,-0.4501411019047942,-0.0002758252044264349,-0.0157928466796875,-0.13000911978152074,-0.0157928466796875,-0.9602346805736637,-0.0157928466796875,,-0.16111465795257449,-0.5608230872855753,0.5267144688221578,-0.00028155573312529296,False,0,0,0,0,0,False,,0,0.377559536122399,,,0,,False,0,-0.39118684845531715
