,close,high,low,open,vol,pct_change,vwap,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
2014-09-23,4.260000228881836,4.449999809265137,3.900000095367432,4.449999809265137,81700.0,-2.068958108594132,13.81,,0.0,0.0,,-0.0004976525990086426,0.0,,,,,,,,,,,,,,,1.0,,,,,,-4.241058904476499e-05,,,,0.9439288476411446,,,,,,,-9.64406676955582,8.488372093023255,,-0.0,,,,,,,,,-0.814126793465192,-0.0,,False,0,0,0,0,0,False,,0,,,,0,,False,0,-0.3448270037007224
2014-09-24,4.340000152587891,4.340000152587891,3.609999895095825,3.700000047683716,94400.0,1.877932380464986,13.48,,0.0,0.0,,-5.682331358872722e-06,0.0,,,-0.07999992370605469,-0.07999992370605469,,-0.07999992370605469,,,,,,,,-0.002568694670514814,1.0,,,,,,-0.00018211553052531912,,,,0.0007733952049497294,0.3330754352030948,,,,,,-9.521793323289176,9.103571428571428,,-0.0,,-0.07999992370605469,,-0.07999992370605469,,-0.07999992370605469,,,-0.450360118166143,-0.0,,False,0,0,0,0,0,False,,0,,,,0,,False,0,0.8755128310076165
2014-09-25,4.0,4.440000057220459,3.799999952316284,4.349999904632568,29800.0,-7.834104622903126,13.31,,0.0,0.0,,-0.0004984002741874416,0.0,,,0.3400001525878906,0.3400001525878906,,-0.3400001525878906,,,-1.1044083526682136,,,,,-0.2580853804291102,1.0,,,,-0.0,,5.987358033684077e-05,,,,0.9903325599381284,0.5671179883945842,,,,,,-9.202445982616657,10.731092436974789,,-0.0,,0.3400001525878906,,0.3400001525878906,,0.3400001525878906,,,-0.4753312141413413,-0.0,,False,0,0,0,0,0,False,,0,,,,0,,False,0,-0.5460216027342008
2014-09-26,4.400000095367432,4.400000095367432,4.0,4.0,161500.0,10.000002384185793,13.5,,0.0,0.0,,-0.0001256094300382391,0.0,,,-0.40000009536743164,-0.40000009536743164,1.175612318097971,-0.40000009536743164,,-0.0,-1.040216550657386,,,,,-0.06396325903243422,1.0,,-0.1399998664855957,,-0.0,,-9.978932038775321e-05,,,,0.005413766434648105,0.22282398452611218,,,,,,-9.304764561854755,8.936842105263159,,-0.0,,-0.40000009536743164,,-0.40000009536743164,,-0.40000009536743164,,,-0.6209212557686233,-0.0,,False,0,0,0,0,0,False,,0,,,,0,,False,0,0.9975062350070423
2014-09-29,4.230000019073486,4.389999866485596,4.0,4.389999866485596,138700.0,-3.86363801384757,13.31,,0.0,0.0,,-0.0006253555195475189,0.0,,,0.1700000762939453,0.1700000762939453,1.1100827526132404,-0.1700000762939453,-0.8075135553834237,-0.0,-0.7853828306264501,-0.3838109992254067,,-0.13051897753679317,,-0.14962710637685664,1.0,,0.1100001335144043,,-0.0,,-1.7463169729243056e-05,,,,0.9160866202629544,0.30986460348162476,,,,,,-9.119534695771556,9.643939393939394,,0.4243059337067542,,0.1700000762939453,,0.1700000762939453,,0.1700000762939453,,,-0.7100421039300064,-0.0,,False,0,0,0,0,0,False,,0,,,,0,,False,0,-0.4092069106064611
2014-09-30,4.210000038146973,4.25,4.0,4.139999866485596,26100.0,-0.4728127857288822,12.81,,0.0,0.0,,-0.00031910776631143125,0.0,,,0.019999980926513672,0.019999980926513672,0.9626051319115579,-0.019999980926513672,-0.8160340821068939,-0.0,-1.5150812064965198,-0.6452362509682417,,-0.18977536793183578,,-0.042141774650816775,1.0,,-0.21000003814697266,,-0.0,,-4.241047008665348e-05,,,,0.23240525908739365,0.7454545454545455,,,,,,-8.68689437438234,11.995283018867925,,-0.3611636421101536,,0.019999980926513672,,0.019999980926513672,,0.019999980926513672,,,-0.7724502208370935,-0.0,,False,0,0,0,0,0,False,,0,,,,0,,False,0,0.27888514606126275
2014-10-01,4.099999904632568,4.210000038146973,4.03000020980835,4.210000038146973,105900.0,-2.6128297510139897,12.35,,0.0,0.0,,-0.0005095406343515473,0.0,,,0.1100001335144043,0.1100001335144043,0.8323832956374676,0.1100001335144043,-0.8121611154144074,-0.0,-1.776875483372003,-0.623160340821069,,-0.13168086754453912,,-0.10949874774233063,1.0,,0.3000001907348633,,-0.0,1.0,9.979039101075688e-06,,,,0.8592420726991493,0.858027079303675,,,,,,-8.230983001124484,15.209580838323353,,-0.19401048382770408,,0.1100001335144043,,0.1100001335144043,,0.1100001335144043,,,-0.4439308449480102,-0.0,,False,0,0,0,0,0,False,,0,14.918756444610754,,,0,,False,0,-0.6077361206586939
2014-10-02,4.269999980926514,4.269999980926514,3.740000009536743,4.079999923706055,32500.0,4.146343420687959,12.07,,-0.219869026054546,0.0,,-0.0003588840858235403,0.0,,,-0.1700000762939453,-0.1700000762939453,0.7514771954995091,0.1700000762939453,-0.6223857474825717,-0.0,-1.702629543696829,-0.7281177381874516,,-0.19868319132455461,,-0.04166062283384063,1.0,,-0.039999961853027344,,-0.0,1.0,-0.00013222081085238676,,,,0.046790409899458624,0.3470019342359768,,,,,,-8.073776786841474,16.30322580645161,,-0.729715705052903,,-0.1700000762939453,,-0.1700000762939453,,-0.1700000762939453,,,-0.7964553051360636,-0.0,,False,0,0,0,0,0,False,,0,1.5711784617328404,,,0,,False,0,0.35781556960008387
2014-10-03,4.150000095367432,4.289999961853027,3.910000085830689,4.0,38300.0,-2.810301782086755,12.09,,0.20866998527447647,0.0,-5.0,-0.00017271296630257877,0.0,,,0.11999988555908203,0.11999988555908203,1.0244115939058551,0.11999988555908203,-0.3737412858249419,-0.0,-0.839907192575406,-0.6003098373353989,,-0.16498838109992253,,-0.03833834846920198,1.0,,0.059999942779541016,,-0.2354354778987088,1.0,-2.494735983646618e-05,,,,0.07965970610982212,0.2607350096711799,,,,,,-7.99440477841633,16.993288590604028,,-0.49100657296862815,,0.11999988555908203,,0.11999988555908203,-0.8810999225406662,0.11999988555908203,,,-0.5253965627559881,-0.0,,False,0,0,0,0,0,False,,0,1.762362605564071,,,0,,False,0,0.39370116582042397
2014-10-06,4.130000114440918,4.159999847412109,3.7699999809265137,3.900000095367432,14300.0,-0.4819272401665575,11.8,,0.544937351698569,-0.1365784328866432,-3.0,-4.441190562066311e-05,-0.10764143392587282,,,0.019999980926513672,0.019999980926513672,0.7681914764194081,-0.019999980926513672,-0.35360185902401237,-0.0775951800116048,-1.1948955916473318,-0.3981409759876065,,-0.1158017041053447,,-0.010575769214456496,1.0,,-0.03000020980834961,,-0.5303300858899103,1.0,-8.232626961662167e-05,,,,0.027068832173240527,0.6224371373307543,,,,-0.19413480125363852,-0.016730461024966635,-7.839798067598327,18.674074074074074,,0.07951725516192858,,0.019999980926513672,,0.019999980926513672,-0.8810999225406662,0.019999980926513672,,-0.4444438557568137,-0.6931240580110769,-0.0,-0.0005110650482758488,False,0,0,0,0,0,False,,0,1.6490102908631203,,,0,,False,0,0.5882355437631819
