,close,high,low,open,vol,pct_change,vwap,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
2012-07-02,24.770000457763672,25.200000762939453,24.100000381469727,24.75,656700,0.6910572099909418,24.62,,0.0,0.0,,-0.0015650551889212696,0.0,,,,,,,,,,,,,,,1.0,,,,,,-1.4941323340345877e-05,,,,0.5157392686804452,,,,,,,0.023863901585688296,142.6,,-0.0,,,,,,,,,-0.606635693134131,-0.0,,False,0,0,0,0,0,False,,0,,,,0,,False,0,0.018165713745687578
2012-07-03,25.309999465942383,25.31999969482422,24.600000381469727,24.850000381469727,401100,2.1800524755721584,24.9,,0.0,0.0,,-0.0023332263339744873,0.0,,,-0.5399990081787109,-0.5399990081787109,,0.5399990081787109,,,,,,,,-0.10471346117592104,1.0,,,,,,-4.3578830056904824e-05,,,,0.1589825119236884,0.3412849872773537,,,,,,0.05740375422670496,74.85714285714285,,-0.0,,-0.5399990081787109,,-0.5399990081787109,,-0.5399990081787109,,,-0.8996985595534837,-0.0,,False,0,0,0,0,0,False,,0,,,,0,,False,0,0.6380021117252985
2012-07-05,25.959999084472656,26.260000228881836,25.13999938964844,25.5,541000,2.568153426494235,25.87,,0.0,0.0,,-0.003091742261292434,0.0,,,-0.6499996185302734,-0.6499996185302734,,-0.6499996185302734,,,-1.2508744038155801,,,,,-0.15403208919426278,1.0,,,,-0.0,,-3.2372807865874763e-05,,,,0.1643879173290938,0.3279262086513995,,,,,,-0.1761020916199385,76.825,,-0.0,,-0.6499996185302734,,-0.6499996185302734,,-0.6499996185302734,,,-0.6695343772410268,-0.0,,False,0,0,0,0,0,False,,0,,,,0,,False,0,0.410346779746597
2012-07-06,25.84000015258789,26.1200008392334,25.100000381469727,25.75,355100,-0.4622455166284678,25.54,,0.0,0.0,,-0.003978354113956846,0.0,,,0.11999893188476562,0.11999893188476562,0.26109864342431516,-0.11999893188476562,,-0.0,-1.3972972972972972,,,,,-0.058703313541139515,1.0,,-1.0699996948242188,,-0.0,,-2.8637506716558944e-05,,,,0.4483306836248013,0.4481552162849873,,,,,,0.06492200786301794,62.02631578947368,,-0.0,,0.11999893188476562,,0.11999893188476562,,0.11999893188476562,,,-0.7129430277662804,-0.0,,False,0,0,0,0,0,False,,0,,,,0,,False,0,0.08814898358128133
2012-07-09,25.270000457763672,26.299999237060547,25.18000030517578,25.959999084472656,152400,-2.205881158894396,25.49,,0.0,0.0,,-0.0023333274357308772,0.0,,,0.5699996948242188,0.5699996948242188,0.3665826658940999,-0.5699996948242188,-0.5157593123209169,-0.0,-1.2845786963434023,-0.4075135307226998,,-0.16523400191021967,,-0.12886439600927582,1.0,,0.03999900817871094,,-0.0,,5.85201533972507e-05,,,,0.9128775834658187,0.6981552162849872,,,,,,0.24390737558731956,113.72222222222223,,0.5715112769917755,,0.5699996948242188,,0.5699996948242188,,0.5699996948242188,,,-0.09194386422835489,-0.0,,False,0,0,0,0,0,False,,0,,,,0,,False,0,-0.6155212169104133
2012-07-10,25.049999237060547,25.690000534057617,25.049999237060547,25.219999313354492,304000,-0.870602361368511,25.32,,0.0,0.0,,-0.0016564511766980672,0.0,,,0.220001220703125,0.220001220703125,0.38362780859651335,0.220001220703125,-0.5450493473416109,-0.0,-1.115739268680445,-0.4288443170964661,,-0.21012416427889208,,-0.025752666064476726,1.0,,0.9099998474121094,,-0.0,,3.98436476506716e-05,,,,0.6813990461049284,0.7312340966921119,,,,,,0.04798166544253135,141.46666666666667,,-0.044663098926687995,,0.220001220703125,,0.220001220703125,,0.220001220703125,,,0.0,-0.0,,False,0,0,0,0,0,False,,0,,,,0,,False,0,-0.2652101908223164
2012-07-11,23.739999771118164,25.350000381469727,23.489999771118164,25.020000457763672,296500,-5.229538945471457,24.27,,0.0,0.0,,-0.0011139391519079166,0.0,,,1.3099994659423828,-1.3099994659423828,0.6548766185068088,-1.3099994659423828,-0.5517351162050302,-0.0,-0.7036565977742448,-0.43457497612225404,,-0.14231136580706782,,-0.028538522507252535,1.0,,2.1000003814697266,,-0.0,1.0,8.466761767170922e-05,,,,0.9825119236883942,0.5473918575063613,,,,,,0.1322847938173446,1179.5,,-0.2532499038803366,,1.3099994659423828,,1.3099994659423828,,1.3099994659423828,,,-0.17476720321033642,-0.0,,False,0,0,0,0,0,False,,0,0.07442833322224934,,,0,,False,0,-0.6878024002387094
2012-07-12,24.079999923706055,24.469999313354492,22.6200008392334,23.299999237060547,325500,1.4321826279102725,23.53,,0.01989789194843864,0.0,,-0.00022707454485253043,0.0,,,-0.3400001525878906,-0.3400001525878906,0.6605414556267928,-0.3400001525878906,-0.5316778096147724,-0.0,-0.6241653418124007,-0.42375039796243236,,-0.36771728748806115,,-0.009486381277446436,1.0,,1.1900005340576172,,-0.0,1.0,-6.661344442103134e-05,,,,0.05151033386327504,0.1272264631043257,,,,,,-0.0031769037101128106,900.0,,0.41717657146153797,,-0.3400001525878906,,-0.3400001525878906,,-0.3400001525878906,,,-0.6693886452896746,-0.0,,False,0,0,0,0,0,False,,0,-0.047749355204176856,,,0,,False,0,0.42139455950436383
2012-07-13,24.18000030517578,24.920000076293945,23.979999542236328,24.690000534057617,89100,0.4152839775189543,24.29,,-0.2068564865556391,0.0,-3.0,-0.0010158704482093614,0.0,,,-0.10000038146972656,-0.10000038146972656,0.38966225451646763,0.10000038146972656,-0.5291308500477555,-0.0,-0.8419713831478537,-0.4262973575294492,,-0.1929321872015282,,-0.31090494328471463,1.0,,0.8699989318847656,,-0.0,1.0,3.361794783000757e-05,,,,0.8763116057233704,0.7789440203562341,,,,,,0.1554820042898335,315.0,,0.23280067716673755,,-0.10000038146972656,,-0.10000038146972656,-0.7000955109837631,-0.10000038146972656,,,-0.2361715275573738,-0.0,,False,0,0,0,0,0,False,,0,0.0017625424159944736,,,0,,False,0,-0.5419765562541209
2012-07-16,24.3799991607666,24.559999465942383,23.799999237060547,24.079999923706055,118100,0.827125116073768,24.23,,0.019871180998396066,-0.07977435023922091,-3.0,-0.0005201685366279026,-0.09900644857765332,,,-0.1999988555908203,-0.1999988555908203,0.3179381226262761,-0.1999988555908203,-0.5339063992359121,-0.0944058943152926,-0.8,-0.4383954154727794,,-0.39318688315822986,,-0.029463608839978936,1.0,,-0.6399993896484375,,-0.0,1.0,-2.4902205567243125e-05,,,,0.2505564387917329,0.8435114503816794,,,,-0.12898480338081178,-0.005708069064875125,-0.052986773556249034,178.875,,-0.379520740460823,,-0.1999988555908203,,-0.1999988555908203,-0.7000955109837631,-0.1999988555908203,,-0.33144603260599,-0.7173451853115306,-0.0,-0.0004607177315200812,False,0,0,0,0,0,False,,0,-0.01180817269817128,,,0,,False,0,0.3942170129190975
