,close,high,low,open,vol,pct_change,vwap,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
2015-07-21,39.349998474121094,41.11000061035156,39.119998931884766,41.08000183105469,32954600,-2.7674887887304433,40.28,,-0.14233645952588234,-0.8913080484262801,-8.0,-0.012943901350563601,-0.8919191501929987,,,1.1200027465820312,1.1200027465820312,1.713352589870179,-1.1200027465820312,-0.940041928721174,-0.03364322025036458,-2.187944746755965,-0.970230607966457,,-0.1329140461215933,,-0.14105037584201213,-1.0,,-0.7199974060058594,,-1.0000000000000009,1.0,0.00031280501847460817,1.1288292068820813,,,0.9748848890749268,0.3073701842546064,,,,-0.018501201233946905,-0.5967564383033922,-0.17734198376951582,6.87460815047022,,-0.8372759661222384,,1.1200027465820312,,1.1200027465820312,-0.9530398322851154,1.1200027465820312,,-2.112392615790287,-0.14331848250085402,-0.0,0.0005974312177999818,False,0,0,0,0,0,False,,0,16.824786758171893,,,0,,False,0,-0.8689110489679802
2015-07-22,38.38999938964844,39.720001220703125,38.099998474121094,39.349998474121094,25363900,-2.439641986527674,38.9,,-0.5133736419948701,-0.8873506568760262,-6.0,-0.01763524427660543,-0.8842348487987782,,,0.9599990844726562,0.9599990844726562,0.019301251434934476,-0.9599990844726562,-0.6985324947589099,-0.2130909631430417,-2.177480117203851,-0.6716981132075471,,-0.270020964360587,,-0.023521996471968693,1.0,,-0.0,,-1.0000000000000009,1.0,0.00021262546016074664,3.1288292068820813,,,0.9141900376726664,0.9690117252931323,,,,-0.047099626790858655,-0.5773567930466834,0.0015679105724117903,8.576271186440678,,-0.6255200938092933,,0.9599990844726562,,0.9599990844726562,-0.9530398322851154,0.9599990844726562,,2.5861912521228385,-0.20254274489333207,-0.0,0.0004846939760400497,False,0,0,0,0,0,False,,0,11.726330985560269,,,0,,False,0,-0.5922254521140475
2015-07-23,37.0099983215332,38.75,36.93000030517578,38.7400016784668,19250200,-3.594688955601655,37.66,,-0.5580179222718089,-0.8520404691037512,-3.0,-0.012152812151270271,-0.8611884445066464,,,1.3800010681152344,1.3800010681152344,0.005227217419305676,-1.3800010681152344,-0.8394129979035639,-0.010467085033819257,-2.327333612390121,-0.8192872117400419,,-0.11069182389937107,,-0.10770448631982162,1.0,,3.460002899169922,,-1.0000000000000009,1.0,0.0003393833959709148,2.1288292068820813,,,0.9820008371703641,0.9568676716917923,,,,-0.0074715696240823665,-0.5275519807369327,0.16905644905198614,12.144508670520231,,-0.797360795419886,,1.3800010681152344,,1.3800010681152344,-0.9530398322851154,1.3800010681152344,,21.04633403735884,-0.055234541352285185,-0.0,0.0004197222547987566,False,0,0,0,0,0,False,,0,11.789103754290004,,,0,,False,0,-0.9500294601095972
2015-07-24,37.0,38.0,36.90999984741211,37.709999084472656,14274300,-0.0270151904529725,37.33,,-0.12154984381137689,-0.753386789772002,-2.0,-0.015593655937698264,-0.861434325190268,,,0.009998321533203125,-0.009998321533203125,0.022673808359123235,-0.009998321533203125,-0.9505241090146751,-0.727128554456496,-2.7082461280870658,-0.9563941299790356,,-0.3018867924528302,,-0.14157927900183342,1.0,,2.3499984741210938,,-0.9410646516427164,1.0,0.00018604708266444,2.137221989089383,,,0.864796986186689,0.5749581239530989,,,,-0.03658364140968233,-0.446842447345785,0.12103462124458275,11.734567901234568,,-0.8606329890945994,,0.009998321533203125,,0.009998321533203125,-0.9433962264150944,0.009998321533203125,,10.54859078301432,-0.09080100930684143,-0.0,0.00030787663542257405,False,0,0,0,0,0,False,,0,8.141149547550173,,,0,,False,0,-0.6507781715598422
2015-07-27,36.38999938964844,37.380001068115234,36.220001220703125,36.779998779296875,16179900,-1.6486502982474671,36.68,,-0.12911219124789128,-0.593695176784044,-1.0,-0.01303496859559853,-0.849864939161851,,-0.19831578947368422,-0.6100006103515625,-0.6100006103515625,0.07636291999377741,0.6100006103515625,-0.9186582809224318,-0.5314327280928256,-2.3976559229803263,-0.9429769392033543,,-0.4490566037735849,,-0.010993180789561432,1.0,,2.0,,-0.9410646516427164,1.0,0.00016764756736490459,5.180025178346622,,,0.7501046462955211,0.6574539363484088,,,,-0.018405436682835546,-0.43693511581664096,0.11543020970155737,14.31153846153846,,-0.8850963173306854,,0.6100006103515625,,0.6100006103515625,-0.9433962264150944,0.6100006103515625,,3.3690660139206807,-0.1545733511166466,-0.0,0.00024474919369086776,False,0,0,0,0,0,False,,0,7.339308964588515,,,0,,False,0,-0.33591683109843085
2015-07-28,37.599998474121094,38.0,36.83000183105469,37.189998626708984,18986000,3.3250868501439212,37.45,,-0.9521232026643951,-0.7495700423431382,-2.0,-0.04225296772338546,-0.8112545434496976,,-0.32210526315789473,-1.2099990844726562,-1.2099990844726562,0.6236298109591244,-1.2099990844726562,-0.8109014675052411,-0.7928942143020514,-2.008371703641691,-0.8209643605870021,,-0.6389937106918239,,-0.29697530087682206,1.0,,-0.5900001525878906,,-0.9350374927145726,1.0,-7.564453153325436e-05,1.3206042803189257,,,0.24487233151946422,0.10427135678391959,,,,-0.14396648152773037,-0.419551650755263,-0.03957271588470945,4.985955056179775,,-0.7797209175751417,,-1.2099990844726562,,-1.2099990844726562,-0.9433962264150944,-1.2099990844726562,,-0.9180216912607251,-0.6230104406801106,-0.0,-0.0010781580394501192,False,0,0,0,0,0,False,,0,-2.720083646652722,,,0,,False,0,0.3501285128237097
2015-07-29,37.95000076293945,38.099998474121094,37.619998931884766,38.029998779296875,11788400,0.9308571888885896,37.93,,-0.9097653641461739,-0.6681771855383688,-5.0,-0.04038365811209848,-0.8066830055685362,,-0.24168421052631578,-0.3500022888183594,-0.3500022888183594,0.3170919878596379,0.3500022888183594,-0.30524109014675055,-0.5247158527419816,-1.4717455002092927,-0.609224318658281,,-0.5383647798742138,,-0.33962872998119953,1.0,,-0.9500007629394531,,-0.8017837257372727,1.0,-3.680137031363075e-05,5.6126731011330255,,,0.5588112180828798,0.47068676716917923,,,,-0.14881054975359756,-0.42410968383953357,-0.07076200052031112,6.369791666666666,,-0.1658136564007266,,-0.3500022888183594,,-0.3500022888183594,-0.9433962264150944,-0.3500022888183594,,-1.9818312967630285,-0.6947813288663022,-0.6353847264802944,-0.0009810440996716517,False,0,0,0,0,0,False,,0,-0.736024008757259,,,0,,False,0,-0.16631620060485772
2015-07-30,38.45000076293945,39.0099983215332,37.71500015258789,38.040000915527344,13845100,1.3175230301662566,38.54,,-0.654332114653783,-0.6865412321817503,-6.0,-0.030700831440880934,-0.8144425788765092,,-0.2694736842105263,-0.5,-0.5,0.26228144135020265,-0.5,-0.289727463312369,-0.69804487586021,-1.2465466722478025,-0.2859538784067086,,-0.5580712788259958,,-0.11407164907275592,1.0,,-2.0600013732910156,,-0.8017837257372725,1.0,-3.577891505092768e-05,4.48929920268569,,,0.2486395981582252,0.7190117252931323,,,,-0.3049758873829984,-0.42223004594084246,-0.18296553891218537,6.649779735682819,,0.3131738656896137,,-0.5,,-0.5,-0.9433962264150944,-0.5,,-7.857190927213223,-0.537946857911787,-0.3048343770259685,-0.000795883709555254,False,0,0,0,0,0,False,,0,1.4357433636715482,,,0,,False,0,0.3163583539209539
2015-07-31,38.70000076293945,39.20000076293945,38.220001220703125,39.13999938964844,12480600,0.650195045616142,38.66,,-0.3631288833259922,-0.5623355825462611,-8.0,-0.05738173829718007,-0.8163144813242056,,-0.3174736842105263,-0.25,0.25,0.09218652936712585,0.25,-0.19161425576519917,-0.13206093453107434,-1.5085809962327335,-0.17148846960167716,,-0.279664570230608,,-0.4351561240203456,-1.0,,-1.1000022888183594,,-0.06250000000000004,1.0,4.089041145958972e-06,5.3185060847671,,,0.7618250313938887,0.7336683417085427,,,,-0.1303242100523759,-0.41984966244270217,0.04689960473596955,4.9075630252100835,,0.47804639373237123,,-0.25,,-0.25,-0.9350104821802935,-0.25,,-2.062797799932913,-0.5182796480929991,0.20744762152223375,-0.0007018532985265346,False,0,0,0,0,0,False,,0,-0.1053450534331548,,,0,,False,0,-0.4485207258159824
2015-08-03,39.38999938964844,39.880001068115234,38.900001525878906,39.25,15126600,1.7829421527292275,39.44,0.8277098270771827,-0.1601046898409107,-0.399755040929608,-9.0,-0.04637622450182844,-0.6590595090930651,-1.0,-0.45010526315789473,0.6899986267089844,0.6899986267089844,0.9218652936712585,-0.6899986267089844,-0.5723270440251572,-0.418748623547815,-1.8727501046462955,-0.5433962264150943,,-0.4327044025157233,,-0.3260971977794302,-1.0,0.3325667977172808,-1.4399986267089844,0.1911392405063291,-0.03340765523905308,1.0,7.79904853320422e-10,2.24506924045321,0.01386948108783548,,0.4185851820845542,0.3178391959798995,,,,-0.3658460872838043,-0.1942583523791333,-0.05304654582008084,4.927335640138409,,-0.01495043810008192,,-0.6899986267089844,0.7104633118211142,-0.6899986267089844,-0.8989517819706498,-0.6899986267089844,,-6.652190645864906,-0.4911755598395219,-0.06070644527935285,-4.11301138921789e-05,False,0,0,0,0,0,False,,0,1.242780437565107,,,0,,False,0,0.14271096327862595
2015-08-04,38.95000076293945,39.90999984741211,38.43000030517578,39.90999984741211,10992200,-1.1170313113145536,38.99,0.5577815267819486,-0.14165298435807952,0.2920291053476457,-8.0,-0.05699626847692638,0.03156596818385852,-1.0,-0.40042105263157896,0.4399986267089844,0.4399986267089844,0.24287089083752417,-0.4399986267089844,-0.7631027253668763,0.005649064716893373,-1.8756802009208873,-0.609643605870021,,-0.18490566037735848,,-0.3163864012924511,-1.0,0.18125898838421217,-0.5,0.7194092827004219,-0.4564354645876407,1.0,8.995656549653743e-05,2.24506924045321,0.06187841630958653,,0.9120971117622436,0.22403685092127304,,,,-0.07859868937110213,-0.010772649085081423,0.1730094134198623,5.478260869565218,,-0.18731217628899333,,1.0,1.0276703754483998,1.0,-0.759748427672956,1.0,,-2.7400482716151644,-0.39683815600648964,0.0309537603667492,0.00011264302365351898,False,0,0,0,0,0,False,,0,0.3791486821915683,,,0,,False,0,-0.648210250641297
2015-08-05,39.27000045776367,39.880001068115234,39.16999816894531,39.70000076293945,9463100,0.8215653107989107,39.44,0.37600168705187687,0.08236323330596897,0.6511818871331682,-9.0,-0.03836966590805038,0.5740296405682915,-1.0,-0.5461052631578948,-0.31999969482421875,-0.31999969482421875,0.27662806463201234,0.31999969482421875,-0.38742138364779877,0.306501995844092,-1.5634156550858098,-0.18238993710691823,,-0.3060796645702306,,-0.3417969897497639,1.0,0.16604436594853986,-0.5699996948242188,0.24472573839662448,-0.4564354645876407,1.0,0.00010426781955496717,1.2450692404532102,0.058951079824655396,,0.7542904981163667,0.22654941373534337,,,,-0.1783394479600128,0.1133897894632872,0.08340532919210375,5.953900709219858,,0.43668226308317587,,1.0,0.4130335513669394,1.0,-0.759748427672956,1.0,,-15.65069380890223,-0.1487297547805025,0.4420941827020978,0.000278729049625223,False,0,0,0,0,0,False,,0,2.8261257312488235,,,0,,False,0,-0.6047799603599309
2015-08-06,38.849998474121094,39.7400016784668,38.54999923706055,39.630001068115234,7324100,-1.0695237554028236,38.94,0.21383382539013074,-0.12308214564887118,0.7117646261425985,-7.0,-0.045823951377537725,0.7690520758415369,-1.0,-0.6926315789473684,0.4200019836425781,0.4200019836425781,0.07420397788945499,-0.4200019836425781,-0.7861635220125787,0.1153900432318819,-1.8417748011720385,-0.35639412997903563,,-0.24779874213836478,,-0.1435737484308217,1.0,-0.04400340940936268,0.5400009155273438,0.7130801687763713,-0.5144957554275263,1.0,0.00012062476404365639,2.24506924045321,0.1120987712057508,,0.8706571787358728,0.49581239530988275,,,,-0.08159157342300671,0.15207328117361524,0.20047820844400377,6.14516129032258,,0.1610976155214752,,1.0,0.5264758408708279,0.4200019836425781,-0.759748427672956,1.0,,-8.144407380643019,-0.27844388693340916,0.8501459360495854,-9.721622385899028e-06,False,0,0,0,0,0,False,,0,0.8464555637673057,,,0,,False,0,-0.6549126742957552
2015-08-07,39.130001068115234,39.22999954223633,38.599998474121094,39.040000915527344,8331300,0.7207274259757313,38.88,0.06811471952762548,-0.4842661548008462,0.6626075717847979,-7.0,-0.077631694449988,0.7474761220063897,-1.0,-0.6787368421052632,-0.2800025939941406,-0.2800025939941406,0.2328019437502173,-0.2800025939941406,-0.8494758909853249,0.5689089009067911,-1.9384679782335703,-0.8109014675052411,-0.137253299695696,-0.5165618448637317,,-0.09093713980745803,1.0,-0.1415365218866835,-0.18000030517578125,0.4215189873417722,-0.5144957554275263,1.0,-0.00018399554916537252,2.24506924045321,0.04778737319560634,,0.44663038928421933,0.3128140703517588,,,,-0.22465651392411295,0.1338289095089949,0.03372408893928025,2.6201550387596897,,-0.49438603300911504,,1.0,-0.30669314922230717,-0.2800025939941406,-0.859538784067086,-0.2800025939941406,,-5.6349265677649045,-0.8316421768617517,0.819585362799376,-0.0009349185328083869,False,0,0,0,0,0,False,,0,-2.0515675251848884,,,0,,False,0,0.1426307452326763
2015-08-10,39.04999923706055,39.689998626708984,38.77000045776367,39.43000030517578,7998900,-0.2044513899077671,39.14,0.21383382539013074,-0.4905459334434733,0.6221931114475358,-7.0,-0.04369878617305738,0.7248094270812806,-1.0,-0.7806315789473685,0.0800018310546875,0.0800018310546875,0.3010007054838464,-0.0800018310546875,-0.6423480083857442,0.24393209134378388,-1.714524905818334,-0.7429769392033543,-0.07612302985710413,-0.3517819706498952,,-0.25948149513902574,1.0,-0.0898862985202344,0.220001220703125,0.6012658227848101,-0.5144957554275263,1.0,9.544660725970576e-05,4.2673101133025595,0.0882297330445477,,0.7367099204688154,0.5963149078726968,,,,-0.144042547952626,0.08251908122845386,0.08730254460720488,5.783269961977187,,-0.4314218288982176,-0.018009678813349868,-1.0,0.5023362848559417,0.0800018310546875,-0.859538784067086,0.0800018310546875,,1.766237304929403,-0.319446348733045,0.8156807877892702,-0.00016928234206138587,False,0,0,0,0,0,False,,0,1.1071544896943775,,,0,,False,0,-0.41259698545372275
2015-08-11,38.849998474121094,39.279998779296875,38.720001220703125,38.93000030517578,8184000,-0.5121658562022291,39.02,0.06811471952762548,-0.34977463308209056,0.3937784946790181,-6.0,-0.03099597867370698,0.4060347845814595,-1.0,-0.6581052631578947,0.20000076293945312,0.20000076293945312,0.6060820854509847,0.20000076293945312,-0.7090146750524109,0.24232754955741756,-0.8066136458769358,-0.5605870020964361,-0.08793373151026883,-0.39161425576519915,,-0.028797347118843044,1.0,0.005657660823766334,-0.0,0.6248945147679325,-0.30012252399939077,1.0,-0.00016662760013351426,2.3487201007133867,0.0818134746755349,,0.5571368773545416,0.8572026800670016,,,,-0.11957430942238761,0.01709917125093614,-0.02100513239357582,6.725099601593626,,-0.12773895861100096,0.0017972638429494434,0.20000076293945312,0.22133023323057238,0.20000076293945312,-0.9010482180293501,0.20000076293945312,,2.8532285435017175,-0.23453898870830597,0.8524870322585734,-0.00011488669992499461,False,0,0,0,0,0,False,,0,1.067932940389371,,,0,,False,0,-0.1426063800620233
2015-08-12,38.189998626708984,38.58000183105469,37.0099983215332,38.54999923706055,21350600,-1.6988413728040497,37.91,0.21383382539013074,-0.15132315116017686,0.4828103911122237,-1.0,-0.07013557674432541,0.5230927247381242,,-0.45431578947368423,0.6599998474121094,0.6599998474121094,0.9218173600998143,0.6599998474121094,-0.0960167714884696,0.09427069222019842,-0.36584344914190026,-0.039412997903563944,-0.026247173137914543,-0.2792452830188679,,-0.012304054481701765,-1.0,0.0638946768039692,0.94000244140625,0.6953586497890295,0.46770717334674317,1.0,-0.0005074494717557244,5.422576584137642,0.1355147013956469,,0.7300125575554626,0.6285594639865997,,,,-0.051524846020450876,0.03541437752369406,-0.12315304220155099,3.200507614213198,,0.9249209856239874,0.021902140021597943,1.0,1.325447278542632,0.6599998474121094,-0.9010482180293501,0.6599998474121094,,-0.4313897029278113,-0.7876896728122048,0.920395576129607,-0.0013572453428171002,False,0,0,0,0,0,False,,0,-3.149034500030735,,,0,,False,0,-0.2291532820707803
2015-08-13,37.619998931884766,38.4900016784668,37.439998626708984,38.400001525878906,7863500,-1.492536568004943,37.85,0.06811471952762548,-0.06593496458461875,0.13914389771451563,-2.0,-0.023076150789485994,0.3057376095816262,-1.0,-0.2774736842105263,0.5699996948242188,-0.5699996948242188,0.5084674741746911,-0.5699996948242188,-0.17023060796645703,0.09123435793047689,-0.5374633737965675,-0.09224318658280922,-0.004777761479403055,-0.20251572327044026,,-0.2720269442407797,1.0,0.0471628842408032,1.4300003051757812,0.739662447257384,0.06019292654288403,1.0,-8.326808078630705e-05,3.5010490977759128,0.14201998181950573,,0.8781917120133947,0.9355108877721943,,,,-0.008987270085933075,0.023413156202268103,0.1113699697972308,9.6,,0.4926117265855614,-0.07308515083220081,1.0,0.7952449043925724,0.5699996948242188,-0.9010482180293501,1.0,,3.791672737497192,-0.1899524912717785,0.35622986602794005,-0.00018429397907857487,False,0,0,0,0,0,False,,0,0.49907520140761513,,,0,,False,0,-0.7421506461751743
2015-08-14,38.13999938964844,38.18000030517578,37.380001068115234,37.4900016784668,6271100,1.3822447435609675,37.91,0.8277098270771827,0.7620349213928805,-0.22701104234028052,-2.0,-0.05040876446234582,-0.03404681221147376,-1.0,-0.2766315789473684,-0.5200004577636719,-0.5200004577636719,0.31165512690808095,0.5200004577636719,-0.42348008385744235,-0.026141559082740958,-1.2180828798660526,-0.5190775681341719,-0.016391099074414335,-0.5941299790356395,,-0.019872694572984444,1.0,0.07612880933962811,0.7099990844726562,0.4472573839662447,-0.05455447255899819,1.0,-6.523898484652868e-05,4.5669324381032315,0.11661757612232279,,0.14190037672666386,0.1009212730318258,,,,-0.06312633885701623,0.0034229342480030156,-0.13211689112119274,3.7091836734693873,,-0.007222913832871717,0.053549927127071156,1.0,-0.25781162286213816,-0.5200004577636719,-0.9010482180293501,1.0,,-0.9473748853015607,-0.8717600260106789,0.05939487903428306,-0.0012644037608092074,False,0,0,0,0,0,False,,0,-2.207841895305767,,,0,,False,0,0.8114835584200536
2015-08-17,38.72999954223633,38.75,37.70000076293945,38.29999923706055,4931700,1.5469327793120602,38.37,0.8277098270771827,0.8098982042755711,-0.3526328635273278,-4.0,-0.06809630998501749,-0.094535335960767,-1.0,-0.23326315789473684,-0.5900001525878906,-0.5900001525878906,0.016334286269121194,0.5900001525878906,-0.22264150943396227,-0.0822528740379515,-1.4851402260359983,-0.6146750524109015,-0.021217580196978406,-0.5266247379454927,,-0.23372633696072964,1.0,0.04916203609854078,-0.5400009155273438,0.48481012658227846,-0.05455447255899819,1.0,-0.0001941946523111284,3.6122534620226605,0.059959856507716465,,0.239430724152365,0.7474874371859297,,,,-0.1450033592340243,0.008540377750279953,-0.148605080872521,2.228448275862069,,-0.0663341271816809,0.031323281133829636,-0.5900001525878906,-0.31649251325725675,-0.5900001525878906,-0.9010482180293501,-0.5900001525878906,,-1.8267325171587971,-0.927692603153576,0.11537511357821865,-0.0010789103431320906,False,0,0,0,0,0,False,,0,-0.7676631282951087,,,0,,False,0,0.40913474531000965
2015-08-18,37.9900016784668,39.0,37.869998931884766,39.0,4678800,-1.9106580751764304,38.22,0.5577815267819486,0.5501282776129204,-0.19302630282943328,-5.0,-0.02790915387447105,-0.014158791814928325,-1.0,-0.3141052631578947,0.7399978637695312,0.7399978637695312,0.18382647555510762,-0.7399978637695312,-0.3366876310272537,-0.006112135611641314,-1.1728756802009208,-0.17568134171907757,-0.01598190176782904,-0.14549266247379455,,-0.33807991449775726,1.0,0.030596835076032086,-0.37000274658203125,0.7409282700421941,-0.05455447255899819,1.0,-0.0001924588480776841,3.666806546370122,0.06206467283280185,,0.9246546672247803,0.38190954773869346,,,,-0.03617886250356149,0.011665919047405745,0.2108464432349706,8.714285714285715,,0.2728071718053792,-0.04148522992327029,1.0,0.7380672146814476,0.7399978637695312,-0.4729559748427673,1.0,,2.3165935533091737,-0.1210845699279439,-0.009846703482028088,-0.00039780983572369516,False,0,0,0,0,0,False,,0,0.23657972842665215,,,0,,False,0,-0.8930127035302653
