,close,high,low,open,vol,pct_change,vwap,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
2020-10-01,9.460000038146973,10.100000381469728,9.229999542236328,9.6899995803833,124297600,-0.4210522300318708,9.57,,0.0,0.0,,-0.06474669681586964,0.0,,,,,,,,,,,,,,,1.0,,,,,,0.0002824958475477184,,,,0.7829747427502338,,,,,,,0.08520579260495786,3.2961373390557935,,-0.0,,,,,,,,,-0.2981070187218245,-0.0,,False,0,0,0,0,0,False,,0,,,,0,,False,0,-0.26406351392124855
2020-10-02,9.199999809265137,9.279999732971191,8.9399995803833,9.0600004196167,55018300,-2.7484167847082297,9.13,,0.0,0.0,,-0.12440921592528971,0.0,,,0.26000022888183594,0.26000022888183594,,-0.26000022888183594,,,,,,,,-0.0008112058828118684,1.0,,,,,,-0.0001240228236435642,,,,0.2993451824134705,0.5543071161048689,,,,,,-0.02158665196184728,1.8537735849056602,,-0.0,,0.26000022888183594,,0.26000022888183594,,0.26000022888183594,,,-0.708266361075351,-0.0,,False,0,0,0,0,0,False,,0,,,,0,,False,0,0.4105552111515655
2020-10-05,9.029999732971191,9.489999771118164,8.920000076293945,9.43000030517578,36316900,-1.847826954547782,9.1,,0.0,0.0,,-0.07514694673689425,0.0,,,0.1700000762939453,0.1700000762939453,,-0.1700000762939453,,,-1.2890551917680075,,,,,-0.4487326944715142,1.0,,,,-0.0,,0.0002411553443968304,,,,0.9158091674462114,0.49812734082397003,,,,,,0.10058686619519719,3.325358851674641,,-0.0,,0.1700000762939453,,0.1700000762939453,,0.1700000762939453,,,-0.23968262538341434,-0.0,,False,0,0,0,0,0,False,,0,,,,0,,False,0,-0.7005267705576051
2020-10-06,9.899999618530272,10.18000030517578,8.899999618530273,9.039999961853027,90864000,9.634550512581486,9.68,,0.0,0.0,,-0.16402511111247234,0.0,,,-0.8699998855590803,-0.8699998855590803,0.06915639050414008,-0.8699998855590803,,-0.0,-1.5028063610851263,,,,,-0.05191669781707108,1.0,,-0.439999580383299,,-0.0,,-0.0004960899803833542,,,,0.018709073900841908,0.12265917602996254,,,,,,-0.16149177482613553,0.689516129032258,,-0.0,,-0.8699998855590803,,-0.8699998855590803,,-0.8699998855590803,,,-0.49597073476244913,-0.0,,False,0,0,0,0,0,False,,0,,,,0,,False,0,0.6713498795455634
2020-10-07,10.0,10.489999771118164,9.989999771118164,10.039999961853027,54672400,1.01010490225224,10.26,,0.0,0.0,,-0.03195221923044276,0.0,,,-0.10000038146972834,-0.10000038146972834,0.5383569159028049,0.10000038146972834,-0.8629107981220657,-0.0,-1.7773620205799814,-0.8103286384976526,,-0.11924882629107982,,-0.4354102545939372,1.0,,-0.8000001907348633,,-0.0,,0.0003307266535889044,,,,0.5434985968194574,0.2443820224719101,,,,,,-0.023052441645505795,3.4897196261682244,,-0.5129062832138734,,-0.10000038146972834,,-0.10000038146972834,,-0.10000038146972834,,,-0.020403679430482706,-0.0,,False,0,0,0,0,0,False,,0,,,,0,,False,0,-0.07984024321961546
2020-10-08,10.0,10.399999618530272,9.989999771118164,10.289999961853027,34989200,0.0,10.2,,0.0,0.0,,-0.04399782631713893,0.0,,,-0.0,-0.0,0.5146928756433409,0.0,-0.7427230046948357,-0.0,-1.3320860617399437,-0.49107981220657276,,-0.05727699530516432,,-0.25351723011145805,1.0,,-0.9700002670288086,,-0.0,,0.00026871524176712226,,,,0.8260056127221702,0.8220973782771536,,,,,,-0.007061571423752966,3.332706766917293,,-0.08316519644501301,,-0.0,,-0.0,,-0.0,,,-0.02813864048820888,-0.0,,False,0,0,0,0,0,False,,0,,,,0,,False,0,-0.7055962762006716
2020-10-09,9.949999809265137,10.1899995803833,9.890000343322754,10.130000114440918,19653500,-0.500001907348635,10.02,,0.0,0.0,,-0.0889792353781762,0.0,,,0.05000019073486328,0.05000019073486328,0.05955836971678058,-0.05000019073486328,-0.6469483568075117,-0.0,-1.5042095416276895,-0.6516431924882629,,-0.07699530516431925,,-0.11490783292519875,1.0,,-0.05000019073486506,,-0.0,1.0,0.0001240228236435642,,,,0.7137511693171188,0.8801498127340824,,,,,,0.018879387085471322,2.6412213740458013,,-0.18980080245083242,,0.05000019073486328,,0.05000019073486328,,0.05000019073486328,,,-0.21875557190217698,-0.0,,False,0,0,0,0,0,False,,0,0.03818034087198317,,,0,,False,0,-0.5980091741547294
2020-10-12,9.890000343322754,10.050000190734863,9.65999984741211,10.039999961853027,20623600,-0.60300971952294,9.93,,-0.8399574976285836,0.0,,-0.10732668510738466,0.0,,,0.05999946594238281,0.05999946594238281,0.15960171334825599,0.05999946594238281,-0.4356807511737089,-0.0,-1.6435921421889619,-0.6732394366197183,,-0.08826291079812207,,-0.13062560936485623,1.0,,0.1099996566772461,,-0.0,1.0,-4.823146313663617e-05,,,,0.6707202993451824,0.9073033707865169,,,,,,-0.07692939693465561,2.37015503875969,,-0.4176031958641871,,0.05999946594238281,,0.05999946594238281,,0.05999946594238281,,,-0.6358443337802894,-0.0,,False,0,0,0,0,0,False,,0,0.015267473524474925,,,0,,False,0,-0.3836304010773086
2020-10-13,9.470000267028809,9.880000114440918,9.40999984741211,9.880000114440918,21847200,-4.246714476380264,9.56,,-0.5844730058822792,0.0,-5.0,-0.07856760950014921,0.0,,,0.4200000762939453,0.4200000762939453,0.2971588381445058,0.4200000762939453,-0.7830985915492957,-0.0,-1.5126286248830685,-0.8056338028169014,,-0.02910798122065728,,-0.11548498657880309,1.0,,0.5299997329711914,,-0.0,1.0,0.00024115468730138024,,,,0.9111318989710009,0.5009363295880149,,,,,,0.0821366703299038,3.0854700854700856,,-0.8423526879809469,,0.4200000762939453,,0.4200000762939453,-0.752112676056338,0.4200000762939453,,,-0.1577941778029453,-0.0,,False,0,0,0,0,0,False,,0,0.015264279476612838,,,0,,False,0,-0.8704875052375116
2020-10-14,9.34000015258789,9.65999984741211,9.289999961853027,9.600000381469728,13652600,-1.3727572415550229,9.44,,-0.2694846507958882,0.5172464809865915,-4.0,-0.06811354255176717,0.41576358123974055,,,0.13000011444091797,-0.13000011444091797,0.46830903569651366,-0.13000011444091797,-0.7154929577464789,0.17785008728454194,-1.3208606173994388,-0.6985915492957746,,-0.16056338028169015,,-0.13619964288027794,1.0,,0.6099996566772461,,-0.0,1.0,0.00018603357836989616,,,,0.8129092609915809,0.37546816479400746,,,,-0.06456748504156591,-0.03336792026237337,0.03319366496635823,3.29646017699115,,-0.7452191092180669,,0.13000011444091797,,0.13000011444091797,-0.752112676056338,0.13000011444091797,,3.6173652938438594,-0.15502148976030902,-0.0,-0.0007009894565465364,False,0,0,0,0,0,False,,0,0.007518813881620496,,,0,,False,0,-0.7008094584450552
