,close,high,low,open,vol,pct_change,vwap,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
2011-02-14,15.574827194213867,15.879220429360268,15.574827194213867,15.752389592168436,6275900,-1.127247180943658,31.05,,0.0,0.0,,-0.1065055963630668,0.0,,,,,,,,,,,,,,,1.0,,,,,,7.396426047844093e-05,,,,0.8222158602920125,,,,,,,-15.323712638829319,1.1580867450344547,,-0.0,,,,,,,,,0.0,-0.0,,False,0,0,0,0,0,False,,0,,,,0,,False,0,-0.5814221715469499
2011-02-15,15.69659423828125,15.803131741916696,15.59005576700272,15.676300827507022,4337800,0.781819551183327,30.94,,0.0,0.0,,-0.11758661079059676,0.0,,,-0.12176704406738281,-0.12176704406738281,,0.12176704406738281,,,,,,,,-0.09477385079017592,1.0,,,,,,-2.35126792290977e-10,,,,0.4271399942742628,0.20904925544100803,,,,,,-15.243767804031055,1.127228525121556,,-0.0,,-0.12176704406738281,,-0.12176704406738281,,-0.12176704406738281,,,-0.49677846660117947,-0.0,,False,0,0,0,0,0,False,,0,,,,0,,False,0,0.09479536777717532
2011-02-16,15.58497428894043,15.950247751293205,15.554535156291893,15.752390969971255,4627100,-0.7111093505150268,30.99,,0.0,0.0,,-0.11040526105583216,0.0,,,0.11161994934082031,0.11161994934082031,,0.11161994934082031,,,-1.453764672201546,,,,,-0.26047892063433314,1.0,,,,-0.0,,8.13611168706068e-05,,,,0.8084740910392213,0.5793241695303551,,,,,,-15.23885117208729,1.1496957403651116,,-0.0,,0.11161994934082031,,0.11161994934082031,,0.11161994934082031,,,-0.08114361663890199,-0.0,,False,0,0,0,0,0,False,,0,,,,0,,False,0,-0.4220099970112422
2011-02-17,15.498730659484863,15.772685780749828,15.47843822511857,15.564683248371315,3290700,-0.5533767836676362,30.83,,0.0,0.0,,-0.11022855493818605,0.0,,,0.0862436294555664,0.0862436294555664,0.3563289637947436,-0.0862436294555664,,-0.0,-1.6969653592900085,,,,,-0.004566465833892819,1.0,,0.0760965347290039,,-0.0,,6.16372865133185e-05,,,,0.640137417692528,0.5378006872852233,,,,,,-15.205130640496789,1.1449511400651466,,-0.0,,0.0862436294555664,,0.0862436294555664,,0.0862436294555664,,,-0.07044368485779935,-0.0,,False,0,0,0,0,0,False,,0,,,,0,,False,0,-0.2233806432213837
2011-02-18,15.914734840393066,15.919807222662527,15.422630542995632,15.564681437604412,2583800,2.684117751627735,30.97,,0.0,0.0,,-0.12148070219208201,0.0,,,-0.4160041809082031,-0.4160041809082031,0.49433635734623377,0.4160041809082031,-0.3023789051304099,-0.0,-1.7749785284855424,-0.4926913155631986,,-0.17368873602751506,,-0.06993611288460655,1.0,,-0.2181406021118164,,-0.0,,-0.00011834348228702854,,,,0.04695104494703693,0.03293241695303551,,,,,,-15.30075288627952,1.1083265966046887,,-0.06666744956823067,,-0.4160041809082031,,-0.4160041809082031,,-0.4160041809082031,,,-0.885626400515986,-0.0,,False,0,0,0,0,0,False,,0,,,,0,,False,0,0.7026691876117477
2011-02-22,15.58497428894043,15.945174401244683,15.579900938891909,15.798050152765354,2454300,-2.072045527366717,31.08,,0.0,0.0,,-0.1067834413254139,0.0,,,0.3297605514526367,0.3297605514526367,0.45090158155354865,-0.3297605514526367,-0.39352249928346233,-0.0,-1.301460062983109,-0.4032674118658641,,-0.012037833190025795,,-0.04233823936451294,1.0,,-0.0,,-0.0,,8.629195827468137e-05,,,,0.8559977097051246,0.42468499427262313,,,,,,-15.318520449375722,1.15836371000405,,0.26320286631667855,,0.3297605514526367,,0.3297605514526367,,0.3297605514526367,,,-0.014864958384120264,-0.0,,False,0,0,0,0,0,False,,0,,,,0,,False,0,-0.5817398357397271
2011-02-23,15.432785034179688,15.676300147041594,15.346539977419049,15.605275147700963,2671200,-0.976512709865296,30.56,,0.0,0.0,,-0.1201680281752823,0.0,,,0.1521892547607422,0.1521892547607422,0.689451959562001,0.1521892547607422,-0.43364860991688164,-0.0,-0.723160606928142,-0.5932932072227,,-0.012897678417884782,,-0.011646409304053668,1.0,,0.06594562530517578,,-0.0,1.0,3.821492087147919e-05,,,,0.817348983681649,0.8888888888888888,,,,,,-15.049456266636104,1.124031007751938,,-0.24292164265701496,,0.1521892547607422,,0.1521892547607422,,0.1521892547607422,,,-0.27648503665089197,-0.0,,False,0,0,0,0,0,False,,0,53.08213562906929,,,0,,False,0,-0.5214960245005217
2011-02-24,15.453075408935549,15.549467157746436,15.37190371550835,15.49873460744371,1698000,0.1314757816617051,30.47,,0.5967963838783188,0.0,,-0.12174953153618186,0.0,,,-0.02029037475586115,-0.02029037475586115,0.6360297744753394,0.02029037475586115,-0.5815419891086271,-0.0,-0.8688806183796164,-0.6663800515907137,,-0.03296073373459444,,-0.13511145121725288,1.0,,0.46165943145751775,,-0.0,1.0,3.6983086708681437e-06,,,,0.5940452333237904,0.627147766323024,,,,,,-15.009569476358767,1.1168778095627299,,-0.40965072302011524,,-0.02029037475586115,,-0.02029037475586115,,-0.02029037475586115,,,-0.4639355363590946,-0.0,,False,0,0,0,0,0,False,,0,41.34214078435076,,,0,,False,0,-0.2557029475679711
2011-02-25,15.473363876342772,15.600194727788208,15.371898808129384,15.488583926867564,2225900,0.1312908069774687,30.45,,0.6303751123389509,0.0,-2.0,-0.12354470504954125,0.0,,,-0.02028846740722301,-0.02028846740722301,0.7511907409884936,-0.02028846740722301,-0.6603611349957008,-0.0,-1.8061837961637561,-0.6626540556033247,,-0.039839495557466326,,-0.16807450257129744,1.0,,0.11161041259765803,,-0.0,1.0,6.163610690338481e-06,,,,0.5184655024334383,0.8639747995418099,,,,,,-14.964373931200782,1.1107026143790848,,-0.6506074413525796,,-0.02028846740722301,,-0.02028846740722301,-0.8096875895672112,-0.02028846740722301,,,-0.4466355377114743,-0.0,,False,0,0,0,0,0,False,,0,43.174004514760604,,,0,,False,0,-0.06637732824656838
2011-02-28,15.473363876342772,15.620488128487926,15.43277804258594,15.50887635992468,2380400,0.0,30.51,,0.38037790962057344,-0.6722660628313452,-5.0,-0.12151807602772516,-0.6575237556559667,,,-0.0,-0.0,0.7360910043755576,-0.0,-0.5786758383490972,-0.4694983378494753,-2.5963355281992557,-0.6271137861851533,,-0.08713098308971051,,-0.16374492311709601,1.0,,-0.04057884216308416,,-0.0,1.0,2.5887682178104297e-05,,,,0.5699971371314057,0.8482245131729668,,,,-0.126097939687806,-0.13435869606626694,-14.983650583482195,1.1171906900775828,,-0.5494354960983744,,-0.0,,-0.0,-0.8065348237317282,-0.0,,-3041.3073365628356,-0.2187080854878034,-0.0,-0.00019866190908745824,False,0,0,0,0,0,False,,0,13.898163476222107,,,0,,False,0,-0.18818540308625892
