,close,high,low,open,vol,pct_change,vwap,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
2013-12-04,37.3042106628418,37.999817583854366,37.14368546538249,37.83929238639506,2777700,-2.4942009471520477,41.9,,-0.5168216379026506,0.5689315474742075,-2.0,-0.0021239366096444568,0.5389178652122989,,,0.9542427062988281,0.9542427062988281,0.5108554876729204,-0.9542427062988281,-0.4815610454708199,0.05342886494767602,-1.4079370754379692,-0.4933762978875761,,-0.21553884711779447,,-0.0015379593939719265,1.0,,1.2574501037597656,,-0.0,1.0,0.00012486497069328219,2.6879254747402364,,,0.8848766535573829,0.5497138769670958,,,,-0.008449819929018025,0.1509406807337297,-4.330687096027461,180.25,,0.033870945660432444,,0.9542427062988281,,0.9542427062988281,-0.21267454350161116,0.9542427062988281,,2.287866498436114,-0.20133912600465675,-0.0,4.79995018851325e-05,False,0,0,0,0,0,False,,0,198.6449035263159,,,0,,False,0,-0.6242698319451885
2013-12-05,36.60860061645508,37.70552053940357,36.2340440875312,37.70552053940357,3380500,-1.8646957917799023,41.14,,-0.46100883541419424,0.806334165171877,-1.0,-0.0015983210981580576,0.6440045733128192,,,0.6956100463867188,-0.6956100463867188,0.0024446072147958245,0.6956100463867188,-0.4783387039026137,0.12170165164966662,-1.6446192348945297,-0.46688148943788044,,-0.12495524525599713,,-0.21423231949275726,1.0,,1.8638725280761719,,-0.2886751345948119,1.0,0.00016856842619444566,4.687925474740236,,,0.9760457633178405,0.8962804005722461,,,,-0.0017789094587406366,0.1845493366287279,-4.177539400520665,238.00000000000003,,0.2123263382355557,,0.6956100463867188,,0.6956100463867188,-0.21267454350161116,0.6956100463867188,,1.1152489591316495,-0.2950347142828435,-0.0,0.00018741420801590176,False,0,0,0,0,0,False,,0,113.32106034783617,,,0,,False,0,-0.7449490425151956
2013-12-06,36.29647445678711,36.61752489199869,36.242964916929495,36.34106403901826,4662300,-0.8526033620844586,40.9,,-0.5303511490366888,0.7773651188245805,-2.0,-0.0005302172037075834,0.7129148998275043,,,-0.31212615966796875,-0.31212615966796875,0.5118516806394484,0.31212615966796875,-0.5155746509129968,0.31665260940799317,-1.220235967107615,-0.47046186895810954,,-0.5091299677765844,,-0.0096039215006552,1.0,,1.9619789123535156,,-0.2886751345948119,1.0,6.243249318213997e-05,3.6879254747402364,,,0.5634608509116911,0.6512875536480687,,,,-0.03196804939089791,0.2881726848785345,-4.470236481614357,724.0,,0.15445663575924104,,0.31212615966796875,,0.31212615966796875,-0.5102040816326531,0.31212615966796875,,5.851228865037276,-0.14373939993349744,-0.0,0.0001354246385891141,False,0,0,0,0,0,False,,0,314.57145723677945,,,0,,False,0,-0.11872825964198815
2013-12-09,36.72454071044922,36.804803319559625,35.886244994603835,36.296474595849425,3074000,1.179360420174547,40.93,,-0.3865336103258989,0.7825502695984071,-1.0,-0.00027162766583380295,0.6379870033068217,,,-0.4280662536621094,-0.4280662536621094,0.41544480057572897,0.4280662536621094,-0.514500537056928,0.6101293030908473,-1.079013228459063,-0.4708199069101325,,-0.677765843179377,,-0.04178297692744833,1.0,,0.5796699523925781,,-0.2886751345948119,1.0,-0.00017689219700582788,4.740236474381942,,,0.15838398283875582,0.23640915593705294,,,,-0.06160782022550293,0.30921557351220685,-4.587377792680876,336.5,,0.2923593844350873,,-0.4280662536621094,,-0.4280662536621094,-0.5102040816326531,-0.4280662536621094,,-2.9042550169429595,-0.8606585122348654,-0.0,-0.0013759707838519343,False,0,0,0,0,0,False,,0,158.79350078347625,,,0,,False,0,0.46551273908631574
2013-12-10,37.95522689819336,38.204931241626475,36.59968271590432,36.62643578071029,3289400,3.351127512927543,42.25,,0.023756654087587595,0.7644549403825028,-4.0,-0.0008098978309284591,0.5655756504074764,,-0.8232123607617678,-1.2306861877441406,-1.2306861877441406,0.19118683916340026,-1.2306861877441406,-0.5148585750089509,0.5554543968210863,-0.908473364318913,-0.47117794486215536,,-0.8567848191908343,,-0.1341422479296741,1.0,,-1.3466262817382812,,-0.27116307227332054,1.0,-0.0002580552707972746,4.730562522393408,,,0.009295673936360386,0.244277539341917,,,,-0.26767201382501954,0.22013222117519993,-4.856305857451453,137.20000000000002,,0.44976173987295404,,-1.2306861877441406,,-1.2306861877441406,-0.5102040816326531,-1.2306861877441406,,-11.065796292725546,-0.706621307996297,-0.0,-0.001292123461936237,False,0,0,0,0,0,False,,0,7.955611332592087,,,0,,False,0,0.8272637118130023
2013-12-11,37.86604690551758,38.36545902811337,37.4558173415818,37.74119472536032,3367300,-0.2349610316254691,42.44,,0.0801305210649662,0.39193067416979005,-7.0,-0.001861128853901257,0.37599906133664307,,-0.7833273445921667,0.08917999267578125,0.08917999267578125,0.006771090107475385,0.08917999267578125,-0.5152166129609739,0.2462699650129051,-1.6313907758312478,-0.4715359828141783,,-0.5907626208378088,,-0.102515395586214,1.0,,-1.5695724487304688,,-0.08574929257125452,1.0,2.0811358495831807e-05,4.528842708706557,,,0.38684304612084375,0.3050786838340486,,,,-0.25449408030432275,0.12595841405473188,-4.532090197651954,119.66666666666666,,0.11509632455682213,,0.08917999267578125,,0.08917999267578125,-0.5102040816326531,0.08917999267578125,,0.7984820431798452,-0.4435932998157789,-0.0,-0.0002683815486788461,False,0,0,0,0,0,False,,0,140.67598325358816,,,0,,False,0,0.1371035194235274
2013-12-12,38.32086944580078,38.43680166909666,37.45581733770537,37.46473389258706,1770500,1.2011355223270792,42.66,,0.6776370757835268,0.2217858405597769,-7.0,-0.0010762846806214687,0.14744909418130914,,-0.7883578871721164,-0.4548225402832031,-0.4548225402832031,0.005985801417041117,0.4548225402832031,-0.5127103472968134,0.07641599440749307,-1.4022166607079014,-0.46759756534192626,,-0.7719298245614035,,-0.008081088887636298,1.0,,-1.5963287353515625,,0.3450327796711775,1.0,-0.00017481223585828336,5.324973127911143,,,0.039685377189846265,0.4034334763948498,,,,-0.33130784469320224,0.10373616437503327,-4.716860668056292,99.0,,0.4797443790279104,,-0.4548225402832031,,-0.4548225402832031,-0.5102040816326531,-0.4548225402832031,,-1.1108695370398871,-0.7876199152757773,0.6531152983183153,-0.0013688151542753661,False,0,0,0,0,0,False,,0,154.53913656678446,,,0,,False,0,0.8718423765486485
2013-12-13,38.5705680847168,39.06106017765521,38.276270787774,38.276270787774,683800,0.6515996179814687,43.32,,0.7961700964501798,0.3819430253236517,-9.0,-0.0028824488774363563,0.19848641662659586,,-0.7754222062522458,-0.24969863891601562,-0.24969863891601562,0.0007411742258839859,0.24969863891601562,-0.39813820264948085,0.01719173687316972,-1.116553450125134,-0.3927676333691371,,-0.5947010383100608,,-0.16757515384007873,-1.0,,-0.6153411865234375,,-0.0,1.0,4.5783394150496934e-05,4.207452525976352,,,0.2491955666785842,0.6895565092989986,,,,-0.5480141409965279,0.10306709997825875,-4.653325503510565,62.333333333333336,,0.6084538191540568,,-0.24969863891601562,,-0.24969863891601562,-0.40995345506623704,-0.24969863891601562,,1.3394951510289421,-0.3609117863935985,0.5846160094206815,0.0001366120946671896,False,0,0,0,0,0,False,,0,94.66436739512136,,,0,,False,0,0.37452439640001495
2013-12-16,38.96297454833984,39.23051887513042,37.55392386322201,38.35654663769143,1953900,1.0173727873573402,43.17,,0.3201541213903834,0.4293867932894145,-8.0,-0.003256464195191513,0.6046314304250123,,-0.7908731584620913,-0.39240646362303977,-0.39240646362303977,0.004179285281647486,-0.39240646362303977,-0.44360902255639095,0.4561786167988282,-0.7232749374329637,-0.4343000358037952,,-0.6999641962047977,,-0.01835074439079297,-1.0,,-1.0969276428222585,,-0.0,1.0,-0.0002663782964445419,3.180222142601218,,,0.09474436896675009,0.7010014306151645,,,,-0.8106017335647079,0.21728055897965914,-4.786931871574652,48.214285714285715,,0.5116646712492878,,-0.39240646362303977,,-0.39240646362303977,-0.40995345506623704,-0.39240646362303977,,-9.560071960515577,-0.7770257629451532,0.3829287592244025,-0.0007818640731251684,False,0,0,0,0,0,False,,0,74.30581956953061,,,0,,False,0,0.3614864769766702
2013-12-17,39.016475677490234,39.23942696707589,38.49031049798941,38.731098298977926,1396700,0.1373127431120835,43.67,,0.41788139759661447,0.40098788467144736,-9.0,-0.003698993597128748,0.7362234918668819,-1.0,-0.7283507006827165,-0.05350112915039773,0.05350112915039773,0.06577831617201696,0.05350112915039773,-0.4833512352309345,0.2084297716774172,-1.4597783339292096,-0.47010383100608666,,-0.5402792696025779,,-0.09519497691855311,-1.0,0.00516853492407114,-0.6956062316894531,0.44096472282217425,-0.0,1.0,-7.075702983580494e-05,1.1802221426012183,0.01522906603086759,,0.2570611369324276,0.3437052932761087,,,,-0.6653142534863907,0.2777418073051407,-4.806936202533777,43.0,,0.3043755959599078,,-0.05350112915039773,-0.02421240681566017,-0.05350112915039773,-0.40995345506623704,-0.05350112915039773,,-3.9095905008757375,-0.6770669802455674,0.2205747282282193,-0.0006167734764657739,False,0,0,0,0,0,False,,0,142.24319064527032,,,0,,False,0,0.3804440913820372
2013-12-18,39.48020553588867,39.6853202661068,38.43679197560022,38.92728741956303,1225200,1.1885488126391008,43.76,0.8222902412675549,0.4036714504670923,0.35959121280837214,-8.0,-0.004598113127234616,0.7833836606409109,-1.0,-0.7800934243621991,0.4637298583984375,0.4637298583984375,0.4664781290857101,0.4637298583984375,-0.5474400286430362,0.4973953521750093,-1.535931355023239,-0.5152166129609739,,-0.6523451485857501,,-0.08346254876836628,-1.0,-0.04640804528103633,-0.909637451171875,0.2015838732901368,-0.0,1.0,-0.00019562275114508776,1.1802221426012183,0.011798064210922879,,0.11405076868072936,0.10658082975679542,,,,-0.7933208438637627,0.33078424929549705,-4.703932615361559,31.0,,0.009175261264212121,,-1.0,-0.12918015402290872,-0.4637298583984375,-0.5173648406731114,-0.4637298583984375,,-2.7320026342235346,-0.7788104546590491,0.03736557174359359,-0.0007317746660891911,False,0,0,0,0,0,False,,0,117.57640396274975,,,0,,False,0,0.442501478779229
2013-12-19,39.6407356262207,39.685325198859864,39.07889748546155,39.203749649637736,593000,0.4066090542160561,44.22,0.8222902412675549,0.27351135391020803,0.6251962745025464,-9.0,-0.005314954515468013,0.8504715571054481,-1.0,-0.8113546532518865,0.16053009033203125,0.16053009033203125,0.005084240059519312,0.16053009033203125,-0.4278553526673827,0.3144370502827229,-1.3085448695030388,-0.4278553526673827,,-0.6190476190476191,,-0.06742613186630521,-1.0,-0.0775320486877242,-0.6777610778808665,0.47336213102951763,-0.0,1.0,-0.00012070348220932051,3.180222142601218,0.009942348455199299,,0.16910976045763318,0.22854077253218885,,,,-0.7440383065684745,0.3570247682788604,-4.83905593915442,24.79310344827586,,0.1741815775351081,,-1.0,-0.6636028749374481,-0.16053009033203125,-0.5173648406731114,-0.16053009033203125,,-5.9205091125398575,-0.8765197130517909,0.48570964498304087,-0.0005692396514214283,False,0,0,0,0,0,False,,0,68.60717331655718,,,0,,False,0,0.7194040820729243
2013-12-20,39.471290588378906,39.6407357275939,39.15916017714024,39.50696360736799,2878600,-0.4274517996828431,44.22,0.5468131076701477,0.5683998182709228,0.30630362283985174,-9.0,-0.007340721691060535,0.5622513305723501,,-0.8034495149119655,0.16944503784179688,0.16944503784179688,0.5072551327083463,0.16944503784179688,-0.37880415324024347,0.21270567516641878,-0.5327136217375757,-0.37128535624776227,,-0.46544933762978874,,-0.08457008897427237,-1.0,-0.09504533962221623,-0.4548149108886719,0.6051115910727142,-0.0,1.0,-3.329658167221079e-05,2.180222142601218,0.0619183023659486,,0.553092599213443,0.5175250357653791,,,,-0.40034061140523075,0.2016030057920205,-4.8207878264484165,27.666666666666664,,0.46190730410617614,,-1.0,0.4046611272807571,0.16944503784179688,-0.5173648406731114,0.16944503784179688,,0.4471215019565815,-0.6510783931011833,0.14887016303710124,-0.0008576230325556843,False,0,0,0,0,0,False,,0,341.21192247644393,,,0,,False,0,-0.07392214329041558
2013-12-23,39.8191032409668,39.997461558050354,38.83811548717308,39.39103375445913,773600,0.8811788198541892,44.12,0.8222902412675549,0.6151882642097473,0.33399815305407665,-7.0,-0.006469979262985304,0.5373206617750566,-1.0,-0.7606899029823931,-0.3478126525878906,-0.3478126525878906,0.0463319046820237,0.3478126525878906,-0.38990332975295383,0.2378903574143683,-0.7129066857347155,-0.38131041890440387,-0.18206579273603954,-0.6297887576083064,,-0.06041821823202919,1.0,-0.09942864476042268,-0.338897705078125,0.2526997840172786,-0.0,1.0,-5.150030893062863e-05,4.253672518810462,0.053046256802576824,,0.17268501966392563,0.1555793991416309,,,,-0.60383281123606,0.11901167617828051,-4.706474007197407,22.96666666666667,,0.43659457969433535,,-1.0,-0.3357599835780386,-0.3478126525878906,-0.5173648406731114,-0.3478126525878906,,-0.0023946385626144595,-0.8016411591219222,0.700249592643895,-0.0005912176565494591,False,0,0,0,0,0,False,,0,36.5445458123119,,,0,,False,0,0.36891535831549466
2013-12-24,39.75667190551758,40.149064914096634,39.4623745976085,39.9171936893259,304700,-0.1567873969220534,44.68,0.5468131076701477,0.03449615515706859,0.5817692817225156,-9.0,-0.008246232460362494,0.45830961420285,-1.0,-0.6230686309737693,0.06243133544921875,0.06243133544921875,0.09430763340303717,-0.06243133544921875,-0.4496956677407805,0.1743676162840478,-0.46085091169109743,-0.26244181883279627,-0.03192391584154998,-0.40816326530612246,,-0.29436664334770185,-1.0,-0.00046670212717445726,-0.115936279296875,0.5993520518358532,0.8846517369293821,1.0,0.0001786752908052028,3.2690791830884987,0.09508073834132312,,0.6649982123703968,0.3648068669527897,,,,-0.30017545443493726,0.104286425626552,-4.8757610375002685,24.4375,,0.7279132949770726,-0.002008557421471024,-1.0,-0.38994846975105185,0.06243133544921875,-0.5173648406731114,0.06243133544921875,,0.11592506098925351,-0.437295757720611,0.3732788433502064,-0.00012263765176246755,False,0,0,0,0,0,False,,0,1.5378180860280344,,,0,,False,0,-0.23342161429299524
2013-12-26,39.86369323730469,40.14015067285669,39.63182197952322,40.00638193364448,513200,0.2691908720162672,44.78,0.8222902412675549,0.00550554931992466,0.6360395666342722,-9.0,-0.009041686090707789,0.3460477790428056,-1.0,-0.4854473589651455,-0.10702133178710938,-0.10702133178710938,0.0009411939461380956,-0.10702133178710938,-0.4317937701396348,0.22999668063081244,-0.3968537718984625,-0.259577515216613,-0.15440638181954608,-0.4070891514500537,,-0.21546933060016712,1.0,0.09742279721835653,-0.39240264892578125,0.35025197984161266,0.9185586535436935,1.0,-3.934833061906378e-05,4.269079183088499,0.039821236628884205,,0.6481944941008223,0.5776108726752504,,,,-0.31521622880427846,0.06159224462297513,-4.894823484182808,23.545454545454547,,0.7153546400780151,-0.0006713384859800553,-1.0,-0.3398273199423306,-0.10702133178710938,-0.259577515216613,-0.10702133178710938,,1.058270887744691,-0.464366643824343,0.057928717481244674,-3.433798474216168e-06,False,0,0,0,0,0,False,,0,86.59420655116767,,,0,,False,0,-0.28015051617436754
2013-12-27,39.8101806640625,40.10447799142324,39.31968852042788,39.92611628411067,393300,-0.1342388747666567,44.55,0.5468131076701477,-0.01883232696468286,0.6647161721186523,-7.0,-0.008664219503786746,0.3358029228897091,-1.0,-0.32339202299676606,0.0535125732421875,0.0535125732421875,0.06845399610460956,-0.0535125732421875,-0.4246330110991765,0.0975919732950765,-0.5291383625312833,-0.24274973147153597,-0.09094135671572161,-0.39097744360902253,,-0.10003453584607284,1.0,0.18564570290578533,0.008922576904296875,0.578113750899928,0.6593804733957862,1.0,-0.0002865799967070298,2.3203152991759226,0.08218872429242359,,0.6235252055774043,0.6587982832618026,,,,-0.2749199926750787,0.025157950049729667,-4.839855415811982,24.0,,0.9150858273986378,-0.00012683437133520424,0.0535125732421875,-0.2658085490078996,0.0535125732421875,-0.259577515216613,0.0535125732421875,,-1.066650945548456,-0.6341521685934985,-0.5662094213552009,-0.00027801703685366224,False,0,0,0,0,0,False,,0,11.192608911098588,,,0,,False,0,-0.14754030733106463
2013-12-30,39.34645080566406,40.0242247718774,39.23943511698679,39.640748201985815,381500,-1.1648524338827126,44.2,0.3676629456247749,-0.5266761627423903,0.763061929174911,-6.0,-0.007525045029475755,0.5242710822032697,-1.0,-0.24074739489759253,0.4637298583984375,0.4637298583984375,0.33444001521276745,-0.4637298583984375,-0.6018617973505191,0.15255275226601941,-1.4043618162316767,-0.39598997493734334,-0.033808563356572174,-0.28678839957035446,,-0.047094115156654716,1.0,0.11904313670776565,0.4102210998535156,0.8059755219582433,0.5144957554275275,1.0,2.3073394467502754e-05,4.353636689358653,0.040533055222982645,,0.7601001072577762,0.5869098712446352,,,,-0.1331412165832525,0.0184592391961424,-4.570112654162408,30.72,,0.6048977591653651,-0.0002294324616719206,0.4637298583984375,0.04697517458680173,0.4637298583984375,-0.259577515216613,0.4637298583984375,,6.143531921065705,-0.14153882262102957,-0.5837190238266884,6.743403540072126e-05,False,0,0,0,0,0,False,,0,4.546816148904358,,,0,,False,0,-0.3745243965609627
2013-12-31,39.40886688232422,39.685327693209594,39.02539040998532,39.444539903464246,874200,0.158632037660622,44.22,0.21155923658624415,-0.5299133864275629,0.6950458012251312,-3.0,-0.006773179650447789,0.39312704235380364,-1.0,-0.22278117139777218,-0.06241607666015625,-0.06241607666015625,0.4682047397758806,-0.06241607666015625,-0.47296813462226994,0.19135747229820077,-1.4204504826599926,-0.36376655925528106,-0.16044210126876182,-0.3258145363408521,,-0.06049924955223608,1.0,0.16567503415900778,0.45482635498046875,0.4197264218862491,0.5144957554275275,1.0,0.0003832869533524208,5.371193120745253,0.04704845120223383,,0.5534501251340722,0.17954220314735336,,,,-0.18538321700489713,0.00798450744744388,-4.866024257062584,29.230769230769234,,0.9089124987251214,-0.00013567119228880374,1.0,0.10622564156417841,-0.06241607666015625,-0.39348370927318294,-0.06241607666015625,,0.29720421063098157,-0.583714918454487,0.058596978168978936,-0.00045567955265087126,False,0,0,0,0,0,False,,0,129.57747092144183,,,0,,False,0,-0.053973383020553205
2014-01-02,38.92729949951172,39.39995518095157,38.58841256087356,39.310776019083775,992900,-1.2219772373828208,43.75,0.06859920777817789,-0.0301082716242686,0.6474305369260426,-1.0,-0.005982839011459364,0.34324599420680774,-1.0,-0.2863816025871362,0.4815673828125,0.4815673828125,0.5160889101742425,0.4815673828125,-0.2878625134264232,0.09582386380862921,-1.1787629603146226,-0.24776226279985678,-0.02360436708528743,-0.1636233440744719,,-0.0566467007980998,1.0,0.0796432641963148,0.8828811645507812,0.751979841612671,0.5144957554275275,1.0,0.000473340121539116,2.432461483339305,0.06400451343494416,,0.8183768323203432,0.3952074391988555,,,,-0.04915045275502703,0.004732389799501756,-4.757927403092729,47.6875,,0.9225839586929502,0.0005094167373287605,1.0,0.8261541374361185,0.4815673828125,-0.39348370927318294,1.0,,1.198149237337566,-0.4385611945724784,0.7295439550072133,-0.00016851199786599425,False,0,0,0,0,0,False,,0,115.61886027482606,,,0,,False,0,-0.47194634483940984
2014-01-03,39.2037467956543,39.52479713843032,38.499220032558696,38.855943391635634,378400,0.7101630467483355,44.05,0.3676629456247749,0.4783068696049304,0.2125812599651664,-1.0,-0.004157884571407973,0.11088645423089932,-1.0,-0.25224577793747754,-0.2764472961425781,-0.2764472961425781,0.2745764307108383,0.2764472961425781,-0.3394199785177229,0.09306683434912631,-0.8055058991776902,-0.31901181525241673,-0.07049529435448702,-0.46294307196562834,,-0.0481753546684934,1.0,-0.01241775309806032,0.14270401000976562,0.24262059035277178,0.7985957062499252,1.0,0.00036457359631695234,4.498745969186672,0.031144304811214572,,0.21415802645691812,0.1402002861230329,,,,-0.05752679264368618,0.004210926100764555,-5.041361703147395,33.26086956521739,,0.6219939849220754,0.0005353424105678443,1.0,-0.006629015848537534,1.0,-0.39348370927318294,1.0,,0.3763327132289265,-0.6570199985472471,0.25663645747099356,-0.0005560048703782876,False,0,0,0,0,0,False,,0,6.823632849627323,,,0,,False,0,0.33879910435305943
