,close,high,low,open,vol,pct_change,vwap,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
2020-07-30,32.625789642333984,33.485805067082545,32.320876194289724,33.35289231803043,4118700,-4.113068403561138,41.68,0.22407794015309673,0.6061515656908251,-0.15029242231448234,-1.0,-0.039881392645815715,-0.04796077447136062,-1.0,-0.0478502080443828,1.3994827270507812,1.3994827270507812,0.39760264538293394,1.3994827270507812,-0.6887052341597796,-0.0006931701747409313,-1.8983516483516483,-0.5792011019283747,-0.002316115310743269,-0.02203856749311295,1.6702568351284177,-0.0025250213546525587,1.0,-0.06928506537099251,-15.727880477905273,0.9116214335421016,0.01884445903611149,1.0,0.000494662733767527,1.4020689655172414,0.15548481153022467,0.016577860878741815,0.9182692307692307,0.6274914089347079,48.0,1.3160880124913978,1.3642297193252608,-0.017941629897400457,-0.012136458936714774,-8.781815250088727,7.79591836734694,136.0,-0.2912762783089662,0.007388482725258069,1.0,3.2734656643689473,1.0,-0.7665289256198347,1.0,1.1642300763939644,2.1444611655390595,-0.2922399048319795,-0.17929874693562617,-0.00026002036729219906,False,0,0,0,0,-1,True,0.3507746916393645,-1,79.92643569885638,0.55394101208197,0.7212287345956387,0,-0.0006319191464558837,True,-1,-0.6236252422111905
2020-07-31,32.10197448730469,32.77434648608442,31.73451304815753,32.4381619779185,7462100,-1.605524834101224,40.98,0.07376478775226165,0.70411834640339,0.3907696882947597,-1.0,-0.03353025751720807,0.5419223643695726,44.0,-0.0957004160887656,0.5238151550292969,0.5238151550292969,0.9986883846067189,0.5238151550292969,-0.22038567493112948,0.39870268927121344,-1.0391483516483515,-0.17286501377410468,-0.060825528918081885,-0.15151515151515152,1.6752278376139187,-0.010794330743017732,-1.0,0.30493036716260186,-15.204065322875977,0.7717466945024356,0.5204164998665322,1.0,7.689079741963283e-05,5.402068965517241,0.1853943215551827,0.016583850635156355,0.7733516483516484,0.8350515463917526,252.0,1.7708734759742577,1.1962098411142996,-0.019481382473780538,0.09048599658066282,-8.72976083487935,9.012195121951219,160.0,0.6075600660123159,0.04774156549420158,1.0,5.19310687405001,1.0,-0.7286501377410468,1.0,3.414327816239377,-5.809100273860161,-0.37228064429280494,0.4366038463281892,-0.0003089771473638334,False,0,0,0,0,0,True,0.7268431069032348,-1,116.23538703623242,1.0,0.8930143037963431,0,-0.08581314878892733,True,0,-0.3229983572428474
2020-08-03,31.34358787536621,32.242694229718865,31.335770881891793,32.22705726032308,5079900,-2.3624298008161237,40.49,0.22407794015309673,0.8747927069392408,0.37452474093889976,-1.0,-0.029683914986112787,0.444565461617371,37.0,-0.06657420249653259,0.7583866119384766,0.7583866119384766,0.8829214043704104,-0.7583866119384766,-0.12878787878787878,0.02355921579114767,-0.44368131868131844,-0.10261707988980716,-0.02482713078709013,-0.07369146005509641,1.6396023198011598,-0.1363439284631212,-1.0,0.3841497767764926,-14.4456787109375,0.848295059151009,0.5204164998665322,1.0,-0.0003619420476562331,3.402068965517241,0.2516177089481048,0.016586482737461675,0.9587912087912088,0.9649484536082474,-0.0,1.534101722787789,1.4086538461538463,-0.003590224564654419,0.15838842246556092,-8.704001840474401,10.736111111111112,119.0,0.8502289765862379,-0.04458545301332268,1.0,4.301016797724344,1.0,-0.7286501377410468,1.0,4.412684511666253,114.35844247832782,-0.009904416133106447,0.46793918568587584,0.00014627547054371404,True,0,0,0,0,0,True,0.8061664565725178,0,170.5364839589345,1.0,0.8869731943520544,0,-0.08581314878892733,True,0,-0.9730660491012499
2020-08-04,32.305240631103516,32.73133986527674,31.195042594261547,31.304498402688548,5408800,3.0681004343255047,41.19,0.07376478775226165,0.8735430145632739,0.4419877409676068,-1.0,-0.02428375196232339,0.4123479986928648,22.0,-0.2843273231622746,-0.9616527557373047,-0.9616527557373047,0.8009714757968857,-0.9616527557373047,-0.1590909090909091,0.40723976471043427,-1.026098901098901,-0.14393939393939395,-0.1956130971217642,-0.9015151515151515,1.6826843413421706,-0.01240140732730083,-1.0,0.2796919943311804,-15.407331466674805,0.06889352818371608,0.7717436331412888,1.0,-0.0013982422647799437,1.6317241379310343,0.20151808707517446,0.016569031817783804,0.03021978021978022,0.10034364261168385,2016.0,0.9782067559269245,0.5517909638132568,-0.08316372639109336,0.19287167886115061,-9.236040288180888,8.528735632183906,90.0,0.825456265759178,-0.032751006522890716,1.0,2.5848122628999075,1.0,-0.6790633608815427,1.0,4.67586931847307,0.2738393162587026,-0.617438976648863,0.7492263506952171,-0.0019599015014832278,False,0,-1,0,0,0,True,0.9656195451755596,0,98.93172546096477,0.3273898200899622,0.892463084000174,0,-0.33183391003460205,True,0,0.6509750893879518
2020-08-05,32.82907485961914,33.21217026108926,32.64143416531402,32.75870997206068,3563600,1.621514708704197,42.09,0.8288100208768268,0.8640690883447818,0.47076790535145674,-5.0,-0.03444915318198285,0.42545717202981204,-1.0,-0.23092926490984744,-0.523834228515625,-0.523834228515625,0.048125303527019464,0.523834228515625,-0.2988980716253444,0.3780214790712232,-1.1614010989010988,-0.24173553719008264,-0.01777315085656172,-0.5599173553719008,1.628003314001657,-0.6706491745390454,1.0,0.09542227135349668,-15.93116569519043,0.1593597773138483,0.867527617235703,1.0,-0.0005533647799101114,4.700344827586207,0.09632985023060762,0.01655624782389644,0.4217032967032967,0.47285223367697593,304.0,1.8064554739692043,0.9451336879680828,-0.21686873941538767,0.20583137856481606,-9.164434415418995,7.640776699029126,60.0,0.6193924643874132,0.019018601167250883,1.0,1.446408037011389,1.0,-0.6790633608815427,1.0,1.162607333265611,1.6373864412044443,-0.3252613237207954,0.726239194942329,-0.0006012380779226363,False,0,-1,0,0,0,True,0.9506249886380611,0,80.85688981287777,0.11726743126626166,0.9279578707832407,0,-0.5110726643598615,True,0,0.12307231969157142
2020-08-06,32.8759765625,33.084726981734704,32.09883734157213,32.594517065635785,3724900,0.1428663557575538,41.96,0.8288100208768268,0.851484261650964,0.6688406664752907,-4.0,-0.034351037012438114,0.5798960941034806,-1.0,-0.6560332871012483,-0.046901702880859375,-0.046901702880859375,0.22913390783760013,-0.046901702880859375,-0.2548209366391185,0.48810249352275076,-0.949175824175824,-0.2630853994490358,-0.055682983948559056,-0.6680440771349863,1.636288318144159,-0.011724269261827623,1.0,0.15741017773289442,-12.567760467529297,0.4683368128044537,0.867527617235703,1.0,-0.0011363243873272948,2.617241379310345,0.019059156480577825,0.016558617409526667,0.26304945054945056,0.6405498281786941,880.0,1.0470318503095897,0.8265337369636733,-0.2762954046644441,0.23744571523636931,-9.371945902263128,7.549019607843137,20.0,0.6273781307159171,-0.08049549795385914,1.0,0.35041928388909416,1.0,-0.2830578512396694,1.0,1.7151154432639601,-2.5378218062998745,-0.7550921710595824,0.6346070753107065,-0.001707224495516307,False,0,-1,-1,0,0,True,0.933745260415937,0,76.26442873725034,1.5656088396917724,0.909788408317209,0,-0.23635073813771387,True,0,0.28519855251277043
2020-08-07,33.329437255859375,33.35680120587248,32.402185577284484,32.50851577301933,2913100,1.3793071439180071,42.33,0.8288100208768268,0.8161393233945802,0.5271751952729985,-6.0,-0.03396187432073421,0.4512273148061264,-1.0,-0.7926490984743412,-0.453460693359375,0.453460693359375,0.09834275430712533,0.453460693359375,-0.20385674931129477,0.11086589909551764,-0.2534340659340657,-0.22245179063360881,-0.05172843600486671,-0.8815426997245179,1.7017398508699255,-0.027414436495875303,1.0,0.02787391426415079,-13.021221160888672,0.45789839944328464,0.9355852142347191,1.0,-0.0014445039735995011,5.331724137931035,0.015641231490715793,0.016564854903408914,0.057005494505494504,0.44329896907216493,126.0,1.2994627565545218,0.587207776300133,-0.35347289200088094,0.19143770806555357,-9.453971302219806,6.767857142857143,9.0,0.8861813480696906,0.042189596922682225,1.0,-0.6750645327147646,1.0,-0.1652892561983471,1.0,0.42998055898036486,-0.2762214398813716,-0.857462016544891,0.8414820341128934,-0.0020654925473625376,False,-1,-1,-1,0,0,True,0.9542267702505133,0,7.595892377673345,12.838353677757382,0.9437795133639197,0,-0.17908933534275964,True,0,0.8590498713934023
2020-08-10,35.02600860595703,35.096373475884825,33.47016745664364,33.47016745664364,4245900,5.0903090174419185,44.32,0.8288100208768268,0.43631517480790766,0.5852865322773656,-9.0,-0.03977855935273517,0.48446835988970466,-1.0,-0.8245492371705964,1.6965713500976562,1.6965713500976562,0.7098248560347088,-1.6965713500976562,-0.4090909090909091,0.43945581440786696,-0.8399725274725273,-0.36845730027548207,-0.5486492539023176,-0.981404958677686,-1.728251864125932,-0.45688112463792246,-1.0,-0.1335833812521712,-14.610261917114258,0.23103688239387613,0.4037864265436241,1.0,-0.0009633107492181984,3.1110344827586207,0.014811577968106372,0.016544177562526408,0.008241758241758242,0.04329896907216495,7440.0,0.6216147371198608,0.48098358647721706,-0.7643953101149025,0.23673949602137073,-10.046373151375256,5.183006535947712,13.0,0.05224669126370667,-0.04638002871321037,1.0,-0.5963560057038928,1.0,-0.4965564738292011,1.0,0.45097807868361506,-46.62339022428047,-0.7622999042744998,0.45152107813802117,-0.0011992509613048604,False,-1,-1,-1,0,0,False,0.7164452236888628,0,59.49265836174958,51157.435983856296,0.7606361369090865,0,-0.6206420535804537,True,0,0.9561426954645407
2020-08-11,34.791465759277344,36.01893970589651,34.66637296798009,35.60457039393322,4373800,-0.6696248188547416,45.12,0.5619345859429367,0.5372168383843795,0.2304440715757967,-9.0,-0.044177748762226784,0.26229163740810824,-45.0,-0.8765603328710125,0.2345428466796875,0.2345428466796875,0.7919397423724193,0.2345428466796875,-0.8161157024793388,0.0987429632912837,-1.625686813186813,-0.8608815426997245,-0.03536036819087568,-0.2196969696969697,-1.7746478873239435,-0.8664900546303327,-1.0,-0.3781032238127922,-14.37571907043457,0.7446068197633959,-0.5527707983925711,1.0,0.0016184329678380976,3.0413793103448277,0.06980782722154005,0.01655503481953537,0.9244505494505495,0.2006872852233677,2394.0,1.9289239114225976,1.348349898509134,-0.06920271763481854,0.21972437305494538,-9.783814612273218,6.0,14.0,-0.8402008579792994,0.04661459146089702,0.2345428466796875,3.3388606679283206,0.2345428466796875,-0.9387052341597796,0.2345428466796875,-3.598098233952149,9.663787821494468,-0.10380988272419972,0.09564369772668296,0.0006910633982721863,False,-1,-1,-1,0,0,False,0.42721546039762537,-1,85.4258630380613,1414.0806934872116,0.2626338439537412,0,-0.790807102405383,True,-1,-0.600712629735208
2020-08-12,34.61945343017578,35.479468765782315,34.34581394938309,35.354376005641846,2577300,-0.4944095494329503,44.38,0.383785664578984,0.10286988258970843,0.40312907633667916,-8.0,-0.048907136819224734,0.4199166868993826,-1.0,-0.8384188626907073,0.1720123291015625,0.1720123291015625,0.5258257118270693,-0.1720123291015625,-0.7630853994490359,0.09363593018265655,-2.114697802197802,-0.7823691460055097,-0.04269907703871753,-0.22245179063360881,-1.7937033968516984,-0.21117847903904244,-1.0,-0.23167354887169653,-14.203706741333008,0.6687543493389004,-0.5527707983925711,1.0,0.0008880031273083681,1.0413793103448277,0.14450987159928563,0.016577521929153415,0.9127747252747253,0.9065292096219931,121.0,1.9087462691118917,1.3679918807307343,-0.06771114165723703,0.3378595236155182,-9.47196033501011,6.075862068965518,1.0,-0.3685753876524473,-0.039925408070839635,0.1720123291015625,1.3046137246085112,0.1720123291015625,-0.9387052341597796,0.1720123291015625,-0.7263034205996287,0.32235428078843986,-0.2681098487916036,-0.461598668762574,-5.144125015584455e-05,False,-1,-1,-1,0,0,False,0.12540935108127496,-1,12.67662790796605,98.71435377285405,0.07905333760461092,0,-0.6890723291148333,True,-1,-0.6477058615926121
2020-08-13,34.73672866821289,35.08073300774461,34.173809764936784,34.291085530601514,2767100,0.3387553136089849,44.47,0.22407794015309673,0.19244910270438623,0.44309474545091937,-7.0,-0.04021819526627219,0.468099019308222,-1.0,-0.869625520110957,-0.11727523803710938,-0.11727523803710938,0.2588151819836774,-0.11727523803710938,-0.7637741046831956,0.023195546724151403,-2.251373626373626,-0.803030303030303,-0.1345409337027918,-0.8333333333333334,-1.7638773819386908,-0.0029076074506584667,1.0,-0.28600959881368127,-13.967657089233398,0.3729993041057759,-0.5527707983925711,1.0,-0.00011021707530733938,2.0413793103448277,0.13916464223348207,0.01659211437132813,0.16346153846153846,0.7264604810996563,352.0,0.7809942468423933,0.7516885980261776,-0.5681791429027089,0.4027923338443552,-9.845697895535814,5.769736842105263,9.0,-0.4737819028566645,-0.07975913673076458,-1.0,0.283340963340753,-0.11727523803710938,-0.9387052341597796,-0.11727523803710938,-1.9461089011429766,-1.2186674962410953,-0.5818846308482291,-0.43078257971194195,-0.0007513445232594909,False,-1,-1,-1,0,0,False,0.2725900799326309,-1,23.57401421653674,135.72509546724987,0.031198111254630508,0,-0.8394463667820069,True,-1,0.49083789972507874
2020-08-14,35.080745697021484,35.2918403621064,34.267643965611946,34.361462822611564,1998300,0.9903552867469578,44.77,0.8288100208768268,0.2078159891320406,0.438169886408771,-7.0,-0.04118992271464799,0.5311456925251079,-1.0,-0.8869625520110958,-0.34401702880859375,-0.34401702880859375,0.12121389980981341,0.34401702880859375,-0.6101928374655647,0.3988162082208484,-1.6682692307692306,-0.7038567493112947,-0.06322121604419478,-0.9042699724517906,-1.752278376139188,-0.013719252252571415,1.0,-0.4877325221830964,-14.311674118041992,0.3034098816979819,-0.6966305460192364,1.0,-0.0005060747763314515,3.0413793103448277,0.06304725054830496,0.016589640194565058,0.08722527472527472,0.6549828178694158,208.0,0.7396455780152557,0.6522887940085392,-0.6199165381957364,0.4147736964891281,-9.994028116817852,5.319018404907975,5.0,-0.41976658374213927,0.08076809790577304,-1.0,-0.3815110549763891,-0.34401702880859375,-0.9387052341597796,-0.34401702880859375,-1.8601061939771395,-114.75984167353565,-0.715773772945659,-0.5264792790169852,-0.0005034813911358393,False,-1,0,-1,0,0,False,0.3432892861464496,-1,3.688683398795407,128.46519776371926,0.03735082953834464,0,-0.8671280276816609,True,-1,0.7016049577129118
2020-08-17,34.760189056396484,35.52638271507368,34.564731399108005,35.260560181863454,3257300,-0.9137680350170484,44.59,0.5619345859429367,0.2850588874713608,0.3701959326950965,-8.0,-0.04649196956889265,0.4596337553337883,-1.0,-0.8737864077669902,0.320556640625,0.320556640625,0.8077056339348178,0.320556640625,-0.5337465564738292,0.19929061655904104,-1.6978021978021975,-0.7672176308539945,-0.10739314125058294,-0.2238292011019284,-1.7995028997514497,-0.42581158940906627,1.0,-0.37688898144317806,-13.991117477416992,0.7195546276965901,-0.6966305460192364,1.0,0.0005982258682118776,3.0413793103448277,0.05937716175405839,0.016595407268239167,0.8365384615384616,0.2515463917525773,810.0,1.5755660288700353,1.3177801497865191,-0.11139853581111356,0.281595526995324,-9.547741566382527,5.824675324675325,48.0,-0.884025132554223,0.021304734558835796,-1.0,2.1290353760521636,0.320556640625,-0.9387052341597796,0.320556640625,-9.291208036058505,3.5361934602059706,-0.21830840050830122,-0.49970467215787273,0.0002441870076758232,False,-1,-1,-1,0,0,False,0.37607181917667565,-1,34.19963000554577,0.47854344155441836,0.03304116782973374,0,-0.8532871972318339,True,-1,-0.5197843883535618
2020-08-18,34.955650329589844,35.20583591820319,34.642919835046904,34.72110171307077,2447100,0.5623136078927393,44.85,0.383785664578984,0.37756426704946616,-0.014527083733406753,-8.0,-0.040436126373626376,0.15434116568097805,-1.0,-0.6782246879334258,-0.19546127319335938,-0.19546127319335938,0.5294931228942443,0.19546127319335938,-0.5303030303030303,0.08327837157184224,-1.5872252747252746,-0.5179063360881543,-0.23720877093525458,-0.5977961432506887,-1.8053024026512015,-0.030395698495883333,1.0,0.1922153116058841,-14.186578750610352,0.3542101600556715,-0.6966305460192364,1.0,-0.0007718909633016729,1.0944827586206896,0.05234827358781296,0.016593150395307288,0.30563186813186816,0.18969072164948453,288.0,0.8457770449059289,0.8799214320711136,-0.41669672759859355,0.0646931525466943,-9.926756286963723,5.623456790123457,21.0,-0.4515248061598012,0.0532442807651977,-1.0,0.320075592893796,-0.19546127319335938,-0.9159779614325069,-0.19546127319335938,-3.225840447827386,-1.2416396725255427,-0.5371642831037636,0.23311244208682924,-0.0005209442934406311,False,-1,-1,-1,0,-1,False,0.23282910898801187,-1,14.637831197425363,1.5922847197530932,0.0722413256922073,0,-0.8737024221453287,True,-1,0.4159282267784972
2020-08-19,34.90092468261719,35.260566116774015,34.596011163116934,34.94001562416507,3453400,-0.1565573704298439,44.69,0.22407794015309673,0.1387498971893351,-0.0673709768066825,-7.0,-0.04386358833474218,0.06936615797023549,-1.0,-0.7149791955617198,0.05472564697265625,0.05472564697265625,0.9807252650920972,0.05472564697265625,-0.5192837465564738,0.022294560063386076,-1.9649725274725274,-0.5206611570247934,-0.22219390077428972,-0.45454545454545453,1.8376139188069596,-0.1005935459176872,1.0,-0.015571442458826829,-14.131853103637695,0.5372303409881698,-0.6276459144608474,1.0,-0.0008679569845354801,5.121379310344827,0.12394001931643134,0.01659251150875888,0.5041208791208791,0.5601374570446735,1638.0,2.3266804027150116,1.0239947154756073,-0.2976993419503786,-0.00047198749916035546,-9.763291895832253,5.59748427672956,96.0,-0.3780113328961676,0.08957761149622769,-1.0,1.0572951337944945,0.05472564697265625,-0.9159779614325069,0.05472564697265625,-8.354449362766488,0.9108727492412044,-0.461398935140219,0.201933090261259,-0.0004779391366077074,False,-1,0,-1,0,-1,False,0.2602614294476144,-1,69.4071663008446,2.1430676454776623,0.14772668624177454,0,-0.798961937716263,True,-1,-0.05873435594324219
2020-08-20,34.15817642211914,34.5100007740013,34.0330836506107,34.416181940981694,3324000,-2.1281621253662175,43.79,0.07376478775226165,0.7749350537276206,-0.21011330337397335,-2.0,-0.042524868675280755,-0.07663580445515525,-1.0,-0.3737864077669903,0.7427482604980469,0.7427482604980469,0.65330658666649,-0.7427482604980469,-0.4690082644628099,-0.02383990613470762,-1.8001373626373625,-0.4559228650137741,-0.04913936231382756,-0.256198347107438,1.8450704225352113,-0.002445080670854853,1.0,0.29487170224634596,-13.389104843139648,0.7160751565762005,-0.5091750772173157,1.0,0.0007630745483241895,4.126206896551724,0.13448114609733786,0.016601794516147586,0.7026098901098901,0.638487972508591,539.0,2.1076657597626998,1.2013368796808288,-0.1334857264366594,-0.06936343782558942,-9.51928738522897,6.388059701492537,104.0,0.22756085936544795,-0.02162853843512797,0.7427482604980469,1.2304122644244853,0.7427482604980469,-0.9159779614325069,0.7427482604980469,-4.840430436199086,2.7829966385337905,-0.2723512402305873,0.5140996267773864,-0.00017840450182140296,False,0,0,-1,0,-1,False,0.5106356915073674,-1,26.093447420225186,0.3002722924271463,0.5652717273413241,0,-0.17581139422118278,True,-1,-0.5398541007112796
2020-08-21,34.07999801635742,34.298909643097886,33.81417547712376,34.00963313884124,2511600,-0.2288717196012091,43.62,0.22407794015309673,0.6164036380173429,-0.1988399851733242,-1.0,-0.04087859256128487,-0.08792067361917681,-1.0,-0.18654646324549237,0.07817840576171875,0.07817840576171875,0.6382847800547365,-0.07817840576171875,-0.587465564738292,-0.03334087485489774,-1.8262362637362635,-0.5619834710743802,-0.02048026450119929,-0.15977961432506887,1.8409279204639604,-0.01983119912608349,1.0,0.028977360884742644,-13.31092643737793,0.5330549756437022,-0.5144957554275251,1.0,0.0009939192808767333,3.351034482758621,0.18826418981563783,0.01659853392988146,0.42445054945054944,0.26666666666666666,234.0,2.0932645804967778,1.0421580807727304,-0.12544189569932485,-0.038932669375640556,-9.564319866640098,6.348484848484849,35.0,-0.32585670140413275,-0.02136812989589056,0.07817840576171875,0.4452058184268424,0.07817840576171875,-0.9159779614325069,0.07817840576171875,-0.4556622259769607,0.7782991959929338,-0.5427503381711665,0.11141105251442794,-0.0008036990153676887,False,0,0,0,0,-1,False,0.39826101295068805,-1,9.414955437097195,0.12480580622221038,0.8543923242394779,0,-0.14038356588436887,True,-1,0.14486293624223293
2020-08-24,36.05802154541016,36.08147848829206,34.41617870111562,34.63509028503578,4609000,5.8040599888044,45.52,0.8288100208768268,-0.0684254062465115,-0.42220437008611744,-6.0,-0.046201394759087064,-0.43045849068241315,-28.0,-0.1782246879334258,-1.9780235290527415,-1.9780235290527415,0.862921281302925,-1.9780235290527415,-0.8911845730027548,-0.421274586201233,-2.14010989010989,-0.8457300275482094,-0.7760329321287097,-0.9345730027548209,-1.8666114333057167,-0.6058114765943309,-1.0,0.0458713152717517,-14.574636459350593,0.36673625608907445,-0.6698938453032349,1.0,-5.5188451372596154e-05,2.446896551724138,0.15305158739049438,0.0165632422549088,0.015796703296703296,0.029553264604810996,11625.0,1.044213384597259,0.6287752852243298,-0.44105652467781015,-0.1183138178682517,-10.281007229866539,4.4863387978142075,95.0,-0.7960977608452909,-0.058657754907774404,-1.9780235290527415,-0.5647721553820497,-1.9780235290527415,-0.8746556473829201,-1.9780235290527415,1.26330039474172,-9.798220490685889,-0.8061415551769847,-0.7733693398161762,-0.001291643126449256,False,-1,-1,-1,0,-1,False,0.22290559137609078,-1,13.405902384170236,47.23335889715561,0.7786845344999591,0,-0.4447572088141934,True,-1,0.8539467335499994
2020-08-25,35.64366149902344,36.480220103952675,35.552186854390094,36.28476243023187,4188000,-1.14914803593672,45.84,0.5619345859429367,0.18285274977030114,-0.44341969455740265,-9.0,-0.05298367497886729,-0.4643343427938417,-14.0,-0.24549237170596394,0.41436004638672586,0.41436004638672586,0.8580648489914621,-0.41436004638672586,-0.9104683195592287,-0.30582791882567556,-2.5487637362637363,-0.900137741046832,-0.015683101665538074,-0.17699724517906337,-1.8458989229494613,-0.6187547965639878,-1.0,-0.2983864486757287,-14.160276412963867,0.7480862908837856,-0.6698938453032349,1.0,0.0006613847717128039,5.262758620689655,0.16756825068441447,0.0165703599838931,0.8791208791208791,0.30515463917525776,1820.0,1.921217276201728,1.4306274935255827,-0.11035027947173766,-0.16050783277686795,-9.8267857359968,5.303867403314917,80.0,-0.9114756001287665,-0.08800833307325115,1.0,3.176723464300559,0.41436004638672586,-0.9738292011019284,1.0,0.9007110182860263,6.002373830305908,-0.10775738938162455,-0.6851976464686816,0.0006495812016767432,False,0,-1,-1,0,-1,False,0.17195610045199364,-1,21.562830403135855,7.718949889891735,0.6008813853290311,0,-0.2547316329991641,True,-1,-0.6900731825371003
2020-08-26,36.23003387451172,36.48021945381987,35.40129227902388,35.714025744382745,3928500,1.6450957921490428,46.1,0.8288100208768268,0.3768278745958504,-0.5806705685107166,-8.0,-0.052311956587368674,-0.6120481759209313,-32.0,-0.42579750346740636,-0.5863723754882812,-0.5863723754882812,0.9658492461169842,0.5863723754882812,-0.9166666666666666,-0.4764118974305391,-1.9134615384615383,-0.9097796143250688,-0.37754823535886806,-0.831267217630854,-1.848384424192212,-0.044853762276059195,-1.0,-0.3346904212116872,-12.772661209106445,0.22338204592901878,-0.6698938453032349,1.0,0.0004893759863880352,2.2586206896551726,0.07904864912802834,0.016559538864353185,0.14491758241758243,0.2914089347079038,5544.0,0.7283768608499321,0.8310920767130958,-0.6591256445696667,-0.2528510485575455,-10.163292982138586,4.63265306122449,45.0,-0.8681509560670754,0.08204136887111743,-0.5863723754882812,0.5060819496524686,-0.5863723754882812,-0.9738292011019284,-0.5863723754882812,0.664008418008104,-0.30922205423653054,-0.714952751115693,-0.8471058004775884,-0.0007561456794899009,False,-1,-1,-1,0,-1,False,0.2080151989055502,-1,101.60238325164646,50.07294850086112,0.5314324522429099,0,-0.304365380954478,True,-1,0.477817525266416
2020-08-27,36.08930587768555,36.706952861618895,35.81566631895432,36.495858209548736,3702300,-0.3884291063972034,46.26,0.5619345859429367,0.207913075514827,-0.4966315538302161,-9.0,-0.05635830515638208,-0.561386280483118,-1.0,-0.5104022191400832,0.14072799682617188,0.14072799682617188,0.3935844919821533,-0.14072799682617188,-0.8815426997245179,-0.013909088848859084,-1.1641483516483515,-0.8567493112947658,-0.05905737468508171,-0.35537190082644626,-1.8392709196354597,-0.5044445403775504,-1.0,-0.6443739135525655,-12.370782852172852,0.6026443980514962,-0.6123724356957944,1.0,0.0011152001850063102,4.152758620689655,0.1747196097287121,0.01656041814355056,0.7877747252747253,0.7037800687285224,2496.0,2.070840646708975,1.3844928956393925,-0.19326885105219588,-0.3115464191727668,-10.001428940492872,4.84771573604061,52.0,-0.7207571032761253,-0.060230446927165046,1.0,1.8900521901662881,0.14072799682617188,-0.9738292011019284,1.0,0.2014602746962778,1.9975387648551999,-0.3247033652114061,-0.8676113697383518,0.00010088487398247459,False,-1,-1,-1,0,-1,True,0.2709789844199368,-1,70.6049040543792,279.94495801225804,0.5265890382149208,0,-0.33592806007100384,True,-1,-0.45562979202749126
2020-08-28,36.55768966674805,36.68470866490932,35.70031218625239,36.04961367410294,3772900,1.2978464885136765,45.77,0.8288100208768268,0.13797082820981232,-0.4462177002203193,-8.0,-0.07046439137785292,-0.5080792315165987,-37.0,-0.6185852981969486,-0.4683837890625,-0.4683837890625,0.48600580689196854,-0.4683837890625,-0.46143250688705234,-0.4234576389309023,-0.4354395604395602,-0.3347107438016529,-0.33327959804710794,-0.8326446280991735,-1.8583264291632147,-0.04782160467923058,-1.0,0.8024827477977549,-12.839166641235352,0.34585942936673625,-0.5777466648897317,1.0,-0.0004603507551521418,5.085517241379311,0.09094759787133058,0.016552025158790715,0.1504120879120879,0.4281786941580756,5292.0,1.1729364582482504,0.866045180933716,-0.5770350934483622,-0.38012636448512527,-9.580836541873744,3.98974358974359,16.0,0.970144757854482,-0.06181484270151927,1.0,-0.23781843403872183,1.0,-0.9738292011019284,1.0,-0.5698502169586033,-3.7718498899774917,-0.812103507754077,-0.7632975554001667,-0.0009503577817322024,False,-1,-1,-1,0,-1,False,0.263355276763966,-1,74.12112112108325,471.9308441312549,0.5258950916159723,0,-0.2384078151366444,True,-1,0.5156056507707402
2020-08-31,35.81938552856445,36.6053175461707,35.79557041627592,36.510054068645246,3916800,-2.0195590720141654,45.42,0.5619345859429367,0.14584368122062094,-0.4645219314039439,-8.0,-0.06877801971380268,-0.5300799675473873,-38.0,-0.5062413314840499,0.7383041381835938,0.7383041381835938,0.6111644929477598,0.7383041381835938,-0.4869146005509642,-0.04231884118065859,-0.3949175824175822,-0.43870523415977963,-0.047593534163198364,-0.09986225895316804,-1.8367854183927093,-0.20110325506628454,-1.0,0.7780503894928403,-12.100862503051758,0.8051496172581768,-0.5535093034625598,1.0,-0.00019747421062207504,3.08551724137931,0.1923242380834497,0.01656601164312303,0.8949175824175825,0.44261168384879723,1140.0,2.1699208781177863,1.4795049695527402,-0.09601097761947797,-0.4072122655685086,-9.221820186173808,4.868571428571428,17.0,0.8807723223992208,0.007963429668236566,1.0,3.1485104456222284,1.0,-0.9738292011019284,1.0,-2.061817307973774,32.201394964522976,-0.032357498510503915,-0.3453636634049041,0.0007099189421792059,False,-1,-1,-1,0,-1,False,0.6532558035842371,-1,84.77767968627461,0.6088218110553538,0.5622092231108627,0,-0.17065029320061184,True,0,-0.8518914401466068
